编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
319,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纤音家居专营店"，"点我对话"),纤音家居专营店,纤音家居专营店,,,,17702607629,https://shop112215933.taobao.com,40,213,广东省， 东莞市,暖宝宝,100%,4.98207分,81.93%,4.97096分,77.40%,4.97694分,81.83%,,,,,,,,,,
320,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao创埼电器"，"点我对话"),创埼电器,创埼电器专营店,,,,15024252648,https://shop118748498.taobao.com,9,171,广东省， 佛山市,暖宝宝,100%,4.94237分,49.49%,4.91695分,46.71%,4.90847分,39.26%,,,,,,,,,,
321,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao霖贝儿旗舰店"，"点我对话"),霖贝儿旗舰店,霖贝儿旗舰店,,,,18953287823,https://shop67523013.taobao.com,32,12095,山东， 青岛,暖宝宝,小宝宝,4.91324分,23.47%,4.89313分,25.76%,4.89474分,21.94%,,,,,,,,,,
322,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao真田食品专营店"，"点我对话"),真田食品专营店,真田食品专营店,,,,18605496326,https://shop110041432.taobao.com,18,1616,山东省， 临沂市,暖宝宝,100%,4.93247分,60.70%,4.89761分,48.26%,4.89479分,45.54%,,,,,,,,,,
323,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优贝宜旗舰店"，"点我对话"),优贝宜旗舰店,优贝宜旗舰店,,,,18959628809,https://shop72103545.taobao.com,1286,144775,福建， 漳州,暖宝宝,小宝宝,4.91109分,18.86%,4.87597分,12.55%,4.88338分,13.02%,,,,,,,,,,
324,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅霏旗舰店"，"点我对话"),雅霏旗舰店,雅霏旗舰店,,,,13585268960,https://shop64355385.taobao.com,15,490,江苏， 徐州,暖宝宝,100%,4.95888分,58.57%,4.95232分,62.91%,4.94601分,57.50%,,,,,,,,,,
325,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米可母婴专营店"，"点我对话"),米可母婴专营店,米可母婴专营店,,,,13315376787,https://shop107781683.taobao.com,50,180,北京,暖宝宝,100%,4.91846分,25.57%,4.91577分,40.59%,4.92652分,45.16%,,,,,,,,,,
326,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao约克昊伟专卖店"，"点我对话"),约克昊伟专卖店,约克昊伟专卖店,,,,13858939621,https://shop115998006.taobao.com,103,7547,浙江省， 金华市,暖宝宝,100%,4.92779分,44.80%,4.89863分,41.79%,4.90977分,46.92%,,,,,,,,,,
327,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao悠哈公仔旗舰店"，"点我对话"),悠哈公仔旗舰店,悠哈公仔旗舰店,,,,15571455556,https://shop105416390.taobao.com,59,9597,湖北， 武汉,暖宝宝,纯棉款,4.90772分,15.78%,4.85711分,0%,4.85435分,0%,,,,,,,,,,
328,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobonas宝娜斯联惠专卖店"，"点我对话"),bonas宝娜斯联惠专卖店,bonas宝娜斯联惠专卖店,,,,18981767636,https://shop112632177.taobao.com,294,2915,四川， 成都,暖宝宝,服务好,4.85021分,0%,4.84511分,8.22%,4.86413分,15.00%,,,,,,,,,,
329,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纳斯里旗舰店"，"点我对话"),纳斯里旗舰店,纳斯里旗舰店,,,,13678998600,https://shop102287281.taobao.com,115,1033,广东省， 广州市,暖宝宝,100%,4.8695分,0%,4.81597分,0.71%,4.84321分,0%,,,,,,,,,,
330,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao微笑向暖▼"，"点我对话"),微笑向暖▼,微笑向暖旗舰店,,,,15996176985,https://shop195180980.taobao.com,191,649,江苏省淮安市,暖宝宝,设计感背心,4.80404分,1.41%,4.83263分,0.81%,4.84609分,3.72%,,,,,,,,,,
331,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优茂旗舰店"，"点我对话"),优茂旗舰店,优茂旗舰店,,,,13738962399,https://shop449213534.taobao.com,31,12622,浙江省金华市,暖宝宝,100%,4.83116分,1.05%,4.80392分,0.87%,4.82123分,0.62%,,,,,,,,,,
332,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佳尔乐旗舰店"，"点我对话"),佳尔乐旗舰店,佳尔乐旗舰店,,,,13655902538,https://shop117129003.taobao.com,49,23209,福建， 泉州,暖宝宝,育儿专家,4.87467分,0%,4.81188分,0.90%,4.82753分,0.77%,,,,,,,,,,
333,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao凯思玩具专营店"，"点我对话"),凯思玩具专营店,凯思玩具专营店,,,,13829446868,https://shop101900721.taobao.com,54,8722,广东， 汕头,暖宝宝,小朋友,4.7271分,3.34%,4.71499分,2.95%,4.71446分,3.11%,,,,,,,,,,
334,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao格兰宝旗舰店"，"点我对话"),格兰宝旗舰店,格兰宝旗舰店,8009993046,,,13828758498,https://shop69014886.taobao.com,59,487,广东， 深圳,暖宝宝,100%,4.83825分,1.07%,4.80513分,1.09%,4.81749分,1.00%,,,,,,,,,,
335,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao台丰旗舰店"，"点我对话"),台丰旗舰店,台丰旗舰店,,,,13122373378,https://shop553787272.taobao.com,54,495,上海,暖宝宝,100%,4.89893分,0%,4.86064分,0%,4.84074分,0.66%,,,,,,,,,,
336,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao馨达家居专营店"，"点我对话"),馨达家居专营店,馨达家居专营店,0532-88066091,,,13668899882,https://shop105841436.taobao.com,58,35016,山东， 青岛,暖宝宝,100%,4.90068分,15.48%,4.8634分,11.32%,4.86669分,10.26%,,,,,,,,,,
337,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汇百丰母婴专营店"，"点我对话"),汇百丰母婴专营店,汇百丰母婴专营店,,,,13864247175,https://shop108505718.taobao.com,507,25995,北京,暖宝宝,100%,4.89473分,3.92%,4.81537分,0.88%,4.82076分,0.93%,,,,,,,,,,
338,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaogogogps旗舰店"，"点我对话"),gogogps旗舰店,gogogps旗舰店,,,,18072976639,https://shop112466893.taobao.com,20,241,浙江省， 杭州市,暖宝宝,改装,4.98366分,86.08%,4.97377分,82.44%,4.97764分,84.52%,,,,,,,,,,
339,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅稚母婴专营店"，"点我对话"),雅稚母婴专营店,雅稚母婴专营店,,,,13817738638,https://shop58582406.taobao.com,45,554,上海市,暖宝宝,100%,4.90562分,13.85%,4.88755分,20.69%,4.89056分,18.33%,,,,,,,,,,
340,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao彩虹熊旗舰店"，"点我对话"),彩虹熊旗舰店,彩虹熊旗舰店,0577-67166688,,,18157766178,https://shop106759306.taobao.com,109,1691,上海,暖宝宝,小宝宝,4.88991分,0%,4.86932分,7.86%,4.88257分,12.42%,,,,,,,,,,
341,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅优婴品旗舰店"，"点我对话"),雅优婴品旗舰店,雅优婴品旗舰店,020-87200820,,,13824437280,https://shop100024748.taobao.com,111,1552,广东， 广州,暖宝宝,小宝宝,4.92744分,33.78%,4.91033分,36.78%,4.91384分,35.74%,,,,,,,,,,
342,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宝仕塔母婴专营店"，"点我对话"),宝仕塔母婴专营店,宝仕塔母婴专营店,,,,18136195637,https://shop114704577.taobao.com,25,1161,苏州市,暖宝宝,金牌卖家,4.88025分,0%,4.88025分,15.54%,4.89045分,18.25%,,,,,,,,,,
343,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao电策车品旗舰店"，"点我对话"),电策车品旗舰店,电策车品旗舰店,18181416185,,,4000700859,https://shop113718057.taobao.com,12,1247,广东省， 深圳市,暖宝宝,100%,4.87111分,0%,4.88792分,24.96%,4.8792分,16.35%,,,,,,,,,,
344,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozefer旗舰店"，"点我对话"),zefer旗舰店,zefer旗舰店,,,,18650884688,https://shop70915303.taobao.com,54,5587,广东， 广州,暖宝宝,旅行必备,4.89995分,21.30%,4.89029分,34.99%,4.89712分,35.64%,,,,,,,,,,
345,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoanbebe旗舰店"，"点我对话"),anbebe旗舰店,anbebe旗舰店,,,,18969386199,https://shop113246259.taobao.com,26,3155,浙江省， 金华市,暖宝宝,小宝宝,4.90067分,9.33%,4.90572分,33.50%,4.91797分,38.78%,,,,,,,,,,
346,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao哈骑士旗舰店"，"点我对话"),哈骑士旗舰店,哈骑士旗舰店,,,,13915795248,https://shop114694523.taobao.com,31,79,江苏省， 苏州市,暖宝宝,小朋友,4.91257分,20.21%,4.91848分,42.52%,4.91848分,39.20%,,,,,,,,,,
347,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝旺玩具"，"点我对话"),贝旺玩具,贝旺玩具旗舰店,,,,15068403894,https://shop101584001.taobao.com,65,66,浙江， 温州,暖宝宝,小朋友,4.76836分,2.50%,4.76836分,1.85%,4.80226分,1.31%,,,,,,,,,,
348,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天狼母婴专营店"，"点我对话"),天狼母婴专营店,天狼母婴专营店,,,,13355221772,https://shop110455922.taobao.com,16,847,山东省， 淄博市,暖宝宝,新生好礼,4.93125分,37.24%,4.8696分,8.03%,4.8712分,3.88%,,,,,,,,,,
349,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozippo爱东专卖店"，"点我对话"),zippo爱东专卖店,zippo爱东专卖店,,,,18918057303,https://shop105713989.taobao.com,202,12672,上海,暖宝宝,芝宝,4.90773分,16.11%,4.88329分,16.21%,4.88516分,15.36%,,,,,,,,,,
350,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao飞煌家居专营店"，"点我对话"),飞煌家居专营店,飞煌家居专营店,,,,15899695003,https://shop103379798.taobao.com,143,251,广东， 东莞,暖宝宝,广东人偏爱,4.89407分,0%,4.85381分,0%,4.86441分,0%,,,,,,,,,,
351,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芙儿优旗舰店"，"点我对话"),芙儿优旗舰店,芙儿优旗舰店,,,,18149732690,https://shop60617349.taobao.com,75,442,上海,暖宝宝,购物狂偏爱,4.95063分,54.93%,4.94147分,58.72%,4.9457分,59.48%,,,,,,,,,,
352,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao祥龙德宝数码专营店"，"点我对话"),祥龙德宝数码专营店,祥龙德宝数码专营店,,,,18810072077,https://shop100889958.taobao.com,208,3135,北京， 北京市,暖宝宝,100%,4.86392分,0%,4.78014分,1.32%,4.78901分,1.24%,,,,,,,,,,
353,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao德力西索邦专卖店"，"点我对话"),德力西索邦专卖店,德力西索邦专卖店,13857774858,,,,https://shop104811834.taobao.com,195,4229,浙江省， 温州市,暖宝宝,知名品牌,4.9303分,29.77%,4.90321分,24.67%,4.90267分,23.33%,,,,,,,,,,
354,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡乐淘旗舰店"，"点我对话"),卡乐淘旗舰店,卡乐淘旗舰店,13829933681,,,,https://shop119780774.taobao.com,50,797,广东省， 惠州市,暖宝宝,小朋友,4.93144分,37.43%,4.9223分,45.22%,4.91865分,39.33%,,,,,,,,,,
355,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巩福海耀旸专卖店"，"点我对话"),巩福海耀旸专卖店,巩福海耀旸专卖店,13661420076,,,,https://shop105130886.taobao.com,382,90,上海， 上海市,暖宝宝,精致日常,4.94444分,44.01%,4.89259分,16.44%,4.86296分,0%,,,,,,,,,,
356,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao腾柏数码专营店"，"点我对话"),腾柏数码专营店,腾柏数码专营店,13244713448,,,,https://shop111020237.taobao.com,378,335,广东省， 深圳市,暖宝宝,100%,4.95336分,59.12%,4.93167分,56.16%,4.93492分,56.81%,,,,,,,,,,
357,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宜贝服饰专营店"，"点我对话"),宜贝服饰专营店,宜贝服饰专营店,13348999676,,,,https://shop68987790.taobao.com,116,1017,四川， 成都,暖宝宝,小朋友,4.94815分,52.68%,4.89358分,24.97%,4.89267分,19.95%,,,,,,,,,,
358,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洛维尼旗舰店"，"点我对话"),洛维尼旗舰店,洛维尼旗舰店,,,,13315146028,https://shop70507466.taobao.com,38,13,河北， 石家庄,暖宝宝,100%,4.87542分,1.97%,4.82558分,0%,4.81728分,0%,,,,,,,,,,
359,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米琪莱旗舰店"，"点我对话"),米琪莱旗舰店,米琪莱旗舰店,,,,13643849927,https://shop72136232.taobao.com,150,458,河南， 郑州,暖宝宝,100%,4.80105分,1.67%,4.81035分,0.83%,4.84002分,0%,,,,,,,,,,
360,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品杯家居专营店"，"点我对话"),品杯家居专营店,品杯家居专营店,,,,13665691370,https://shop112647995.taobao.com,35,23162,安徽， 合肥,暖宝宝,100%,4.88516分,2.30%,4.84199分,0%,4.84737分,0%,,,,,,,,,,
361,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米妮宝宝旗舰店"，"点我对话"),米妮宝宝旗舰店,米妮宝宝旗舰店,,,,17189901413,https://shop111064481.taobao.com,67,188,广东， 汕头,暖宝宝,100%,4.92378分,30.44%,4.88889分,21.66%,4.90909分,32.20%,,,,,,,,,,
362,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱斯堡儿母婴专营店"，"点我对话"),爱斯堡儿母婴专营店,爱斯堡儿母婴专营店,,,,15385953690,https://shop115256797.taobao.com,60,7193,安徽省， 六安市,暖宝宝,小宝宝,4.84823分,0.86%,4.78581分,1.49%,4.79389分,1.48%,,,,,,,,,,
363,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao几何旗舰店"，"点我对话"),几何旗舰店,几何旗舰店,,,,18259182300,https://shop105493081.taobao.com,34,378,福建省， 福州市,暖宝宝,100%,4.85891分,17.85%,4.75691分,0.94%,4.74738分,1.24%,,,,,,,,,,
364,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡酷母婴专营店"，"点我对话"),卡酷母婴专营店,卡酷母婴专营店,,,,18029593800,https://shop110204600.taobao.com,190,20246,广东， 深圳,暖宝宝,小宝宝,4.83636分,1.11%,4.81638分,0.86%,4.83042分,0.73%,,,,,,,,,,
365,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao偶园旗舰店"，"点我对话"),偶园旗舰店,偶园旗舰店,,,,18966865996,https://shop106419645.taobao.com,51,192,北京,暖宝宝,小清新,4.93721分,42.69%,4.89767分,27.85%,4.89535分,21.95%,,,,,,,,,,
366,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao松下德桥专卖店"，"点我对话"),松下德桥专卖店,松下德桥专卖店,,,,15895976999,https://shop109677616.taobao.com,10,28,江苏， 南京,暖宝宝,知名品牌,5.0分,100%,4.82609分,0.93%,4.91304分,31.55%,,,,,,,,,,
367,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安莱贝母婴旗舰店"，"点我对话"),安莱贝母婴旗舰店,安莱贝母婴旗舰店,,,,18637258325,https://shop69947230.taobao.com,19,7269,河南， 安阳,暖宝宝,小朋友,4.85519分,0.72%,4.82525分,0.68%,4.83218分,0.69%,,,,,,,,,,
368,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao酷酷酷酷昊"，"点我对话"),酷酷酷酷昊,昊酷童乐母婴专营店,,,,18243299695,https://shop67344149.taobao.com,12,261,北京,暖宝宝,小朋友,4.97504分,77.22%,4.95632分,69.20%,4.95242分,64.51%,,,,,,,,,,
369,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao珍食品"，"点我对话"),珍食品,金冠珍味食品专营店,,,,15380783906,https://shop102811810.taobao.com,66,91826,辽宁， 抚顺,暖宝宝,100%,4.8796分,29.93%,4.84555分,21.95%,4.8386分,16.45%,,,,,,,,,,
370,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao撒沁儿运动专营店"，"点我对话"),撒沁儿运动专营店,撒沁儿运动专营店,,,,13564590130,https://shop63090977.taobao.com,158,1538,上海,暖宝宝,值得买,4.91118分,26.00%,4.90658分,40.33%,4.91118分,41.07%,,,,,,,,,,
371,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金格威母婴专营店"，"点我对话"),金格威母婴专营店,金格威母婴专营店,,,,18194097646,https://shop116791101.taobao.com,27,423,广东， 深圳,暖宝宝,小宝宝,4.88581分,0%,4.82699分,0.64%,4.84083分,0.52%,,,,,,,,,,
372,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐鲜匠"，"点我对话"),乐鲜匠,乐鲜匠旗舰店,,,,13968372789,https://shop499035626.taobao.com,6,629,浙江省宁波市,暖宝宝,100%,4.57766分,5.19%,4.61853分,3.82%,4.66757分,2.90%,,,,,,,,,,
373,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao满香香香"，"点我对话"),满香香香,香满四溢医疗器械专营店,,,,13557884803,https://shop.taobao.com,26,1245,广西省河池市,暖宝宝,100%,4.92857,65.55%,4.97321,83.92%,4.91071分,45.70%,,,,,,,,,,
374,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巧可母婴专营店"，"点我对话"),巧可母婴专营店,巧可母婴专营店,18451165700,,,,https://shop114503047.taobao.com,339,15832,江苏， 连云港,暖宝宝,100%,4.87111分,0%,4.80759分,1.04%,4.82035分,0.94%,,,,,,,,,,
375,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao兔贝乐旗舰店"，"点我对话"),兔贝乐旗舰店,兔贝乐旗舰店,,,,18869954996,https://shop106256603.taobao.com,22,31548,浙江， 台州,暖宝宝,小宝宝,4.84066分,1.02%,4.81599分,0.87%,4.83424分,0.65%,,,,,,,,,,
376,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优乐宜旗舰店"，"点我对话"),优乐宜旗舰店,优乐宜旗舰店,,,,13543990660,https://shop410146429.taobao.com,22,83374,广东省揭阳市,暖宝宝,不夹屁屁,4.92017分,27.13%,4.86632分,5.71%,4.87203分,4.50%,,,,,,,,,,
377,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康之良品旗舰店"，"点我对话"),康之良品旗舰店,康之良品旗舰店,,,,15108287308,https://shop107300109.taobao.com,38,1117,四川， 成都,暖宝宝,红屁屁无忧,4.8822分,0%,4.83316分,0%,4.85541分,0%,,,,,,,,,,
378,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao新时空母婴专营店"，"点我对话"),新时空母婴专营店,新时空母婴专营店,,,,18650895677,https://shop110204732.taobao.com,143,10350,福建省， 漳州市,暖宝宝,小宝宝,4.91611分,23.42%,4.86968分,8.08%,4.87663分,7.93%,,,,,,,,,,
379,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao牧萌旗舰店"，"点我对话"),牧萌旗舰店,牧萌旗舰店,,,,15158951460,https://shop268643509.taobao.com,72,15977,浙江， 杭州,暖宝宝,小朋友,4.91005分,23.47%,4.88157分,23.11%,4.88962分,25.67%,,,,,,,,,,
380,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao依旺玩具旗舰店"，"点我对话"),依旺玩具旗舰店,依旺玩具旗舰店,,,,13388489031,https://shop63182206.taobao.com,63,6255,浙江， 丽水,暖宝宝,小朋友,4.8846分,0%,4.87562分,12.30%,4.88824分,16.65%,,,,,,,,,,
381,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao胜宝龙旗舰店"，"点我对话"),胜宝龙旗舰店,胜宝龙旗舰店,17817001088,,,0760-23778365,https://shop162140764.taobao.com,5,193,广东， 深圳,暖宝宝,美式风,4.96583分,65.57%,4.94989分,61.02%,4.94989分,60.56%,,,,,,,,,,
382,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佳劲汽车用品专营店"，"点我对话"),佳劲汽车用品专营店,佳劲汽车用品专营店,,,,13166158588,https://shop61902604.taobao.com,235,992,上海,暖宝宝,100%,4.84197分,0.83%,4.82167分,0.60%,4.84728分,0%,,,,,,,,,,
383,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天益华泰旗舰店"，"点我对话"),天益华泰旗舰店,天益华泰旗舰店,,,,13366584984,https://shop110091748.taobao.com,49,541,北京,暖宝宝,100%,4.88013分,8.34%,4.86371分,21.75%,4.88013分,29.49%,,,,,,,,,,
384,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao锅腰岭旗舰店"，"点我对话"),锅腰岭旗舰店,锅腰岭旗舰店,,,,17086268822,https://shop116691048.taobao.com,4,369,山东省， 烟台市,暖宝宝,100%,4.64539分,3.79%,4.64397分,3.29%,4.6487分,3.29%,,,,,,,,,,
385,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚体旗舰店"，"点我对话"),尚体旗舰店,尚体旗舰店,,,,13404260450,https://shop155779682.taobao.com,40,7,上海,暖宝宝,100%,4.9375分,47.89%,4.875分,20.14%,4.9375分,58.52%,,,,,,,,,,
386,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奇点数码专营店"，"点我对话"),奇点数码专营店,奇点数码专营店,13412558424,,,13728438490,https://shop110522527.taobao.com,55,1953,广东省， 东莞市,暖宝宝,100%,4.88853分,2.30%,4.85481分,6.78%,4.86079分,7.53%,,,,,,,,,,
387,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao来贝儿旗舰店"，"点我对话"),来贝儿旗舰店,来贝儿旗舰店,,,,18767375020,https://shop61974983.taobao.com,5,153,浙江， 宁波,暖宝宝,小宝宝,4.88151分,0%,4.87929分,14.89%,4.90365分,28.14%,,,,,,,,,,
388,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蒙羊皇旗舰店"，"点我对话"),蒙羊皇旗舰店,蒙羊皇旗舰店,,,,13773056121,https://shop104352444.taobao.com,40,625,北京,暖宝宝,100%,4.93428分,48.28%,4.93304分,60.32%,4.92994分,56.17%,,,,,,,,,,
389,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诗鸥车品专营店"，"点我对话"),诗鸥车品专营店,诗鸥车品专营店,,,,15356890897,https://shop110486726.taobao.com,102,320,浙江， 金华,暖宝宝,100%,4.94708分,54.92%,4.92657分,50.84%,4.94384分,61.11%,,,,,,,,,,
390,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汇欣车品专营店"，"点我对话"),汇欣车品专营店,汇欣车品专营店,,,,13809782626,https://shop109738434.taobao.com,318,2185,浙江， 宁波,暖宝宝,100%,4.9256分,36.63%,4.89709分,31.10%,4.90614分,35.00%,,,,,,,,,,
391,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao锋调宇顺数码专营店"，"点我对话"),锋调宇顺数码专营店,锋调宇顺数码专营店,,,,15167148858,https://shop105879949.taobao.com,27,22,浙江省， 杭州市,暖宝宝,100%,4.90476分,16.53%,4.74603分,2.03%,4.69841分,3.11%,,,,,,,,,,
