编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
603,,天猫,点我对话,纯妆旗舰店,纯妆旗舰店,4008828089,,,,https://shop72371125.taobao.com,,,广东广州,面膜,,4.93,43.25%,4.88,32.27%,4.88,34.60%,,,,,,,,,,
604,,天猫,点我对话,claudegalien旗舰店,claudegalien旗舰店,4008840408,,,,https://shop106260846.taobao.com,,,广东省广州市,面膜,,4.87,0.00%,4.84,1.46%,4.83,0.00%,,,,,,,,,,
605,,天猫,点我对话,膜法世家1908惠启专卖店,膜法世家1908惠启专卖店,,,null,,https://shop116349393.taobao.com,,,上海,面膜,,4.86,0.00%,4.78,-0.87%,4.78,-0.84%,,,,,,,,,,
606,,天猫,点我对话,肌美精旗舰店,肌美精旗舰店,13553531702,13553531702,,,https://shop141197858.taobao.com/,,,广东广州,面膜,100.00%,4.88,10.56%,4.86,24.05%,4.86,20.36%,,,,,,,,,,
607,,天猫,点我对话,fawa樊文花旗舰店,fawa樊文花旗舰店,020-38868611,020-38868611,020-38868611-565,,https://shop105510561.taobao.com/,,,广东省广州市,面膜,100.00%,4.88,6.39%,4.82,1.62%,4.85,14.89%,,,,,,,,,,
608,,天猫,点我对话,妃度旗舰店,妃度旗舰店,4000337377,4000337377,,,https://shop60002458.taobao.com/,,,广东广州,面膜,100.00%,4.92,37.48%,4.91,49.37%,4.9,47.23%,,,,,,,,,,
609,,天猫,点我对话,春纪娇颜专卖店,春纪娇颜专卖店,13663888587,13663888587,13663888587,,https://shop112054028.taobao.com/,,,河南洛阳,面膜,100.00%,4.88,5.33%,4.81,0.00%,4.8,0.00%,,,,,,,,,,
610,,天猫,点我对话,宜侬旗舰店,宜侬旗舰店,18667210236,18667210236,,,https://shop69129746.taobao.com/,,,北京,面膜,100.00%,4.89,11.84%,4.82,0.00%,4.82,1.64%,,,,,,,,,,
611,,天猫,点我对话,junping俊平旗舰店,junping俊平旗舰店,0571-86057817,0571-86057817,,,https://shop162394508.taobao.com/,,,浙江杭州,面膜,,4.91,33.12%,4.9,41.83%,4.88,32.14%,,,,,,,,,,
612,,天猫,点我对话,supfire栗辰专卖店,supfire栗辰专卖店,13795338556,13795338556,,,https://shop162432601.taobao.com/,,,上海,面膜,100.00%,4.91,29.50%,4.85,12.54%,4.84,10.47%,,,,,,,,,,
613,,天猫,点我对话,凯梵蒂旗舰店,凯梵蒂旗舰店,18971405238,18971405238,,,https://shop69862180.taobao.com/,,,湖北武汉,面膜,,4.89,13.89%,4.85,16.85%,4.86,21.15%,,,,,,,,,,
614,,天猫,点我对话,yass雅氏化妆品旗舰店,yass雅氏化妆品旗舰店,,18402018361,null,,https://shop150108412.taobao.com/,,,广东省广州市,面膜,,4.89,12.70%,4.84,12.54%,4.84,12.94%,,,,,,,,,,
615,,天猫,点我对话,芷轩堂旗舰店,芷轩堂旗舰店,4006585668,4006585668,,,https://shop102712776.taobao.com/,,,广东广州,面膜,,4.83,-0.78%,4.76,-1.32%,4.76,-1.24%,,,,,,,,,,
616,,天猫,点我对话,诗婷露雅化妆品旗舰店,诗婷露雅化妆品旗舰店,0755-29597592,0755-29597592,,,https://shop102594796.taobao.com/,,,广东深圳,面膜,100.00%,4.87,3.19%,4.79,-0.66%,4.8,0.00%,,,,,,,,,,
617,,天猫,点我对话,sactress旗舰店,sactress旗舰店,13967601137,13967601137,13967601137,,https://shop65812062.taobao.com/,,,浙江台州,面膜,,4.87,0.00%,4.83,0.00%,4.84,0.00%,,,,,,,,,,
618,,天猫,点我对话,三利家纺旗舰店,三利家纺旗舰店,13398628202,13398628202,,,https://shop106759467.taobao.com/,,,北京,面膜,,4.9,14.58%,4.87,20.56%,4.86,15.03%,,,,,,,,,,
619,,天猫,点我对话,瑾梦服饰专营店,瑾梦服饰专营店,0755-88363367,0755-88363367,,,https://shop112678176.taobao.com/,,,广东省深圳市,面膜,,4.9,23.13%,4.83,1.16%,4.83,3.35%,,,,,,,,,,
620,,天猫,点我对话,ailjtb,谜朵,,13588475744,,,https://shop59843100.taobao.com,,,广东广州,面膜,100.00%,4.9,23.95%,4.86,24.06%,4.86,20.64%,,,,,,,,,,
621,,天猫,点我对话,百雀羚倾颜专卖店,百雀羚倾颜专卖店,18021243413,,,,https://shop148168890.taobao.com,,,浙江省杭州市,面膜,,4.88,6.92%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
622,,天猫,点我对话,京润珍珠宝贝旗舰店,京润珍珠宝贝旗舰店,4008866396,,,,https://shop116191802.taobao.com,,,广东深圳,面膜,,4.88,0.00%,4.86,8.93%,4.86,7.02%,,,,,,,,,,
623,,天猫,点我对话,角缘旗舰店,角缘旗舰店,0591-22797051,,,,https://shop67331640.taobao.com,,,福建福州,面膜,100.00%,4.91,24.56%,4.89,33.64%,4.89,33.12%,,,,,,,,,,
624,,天猫,点我对话,miniso名创优品旗舰店,miniso名创优品旗舰店,13242826901,,,,https://shop586728252.taobao.com,,,广东广州,面膜,100.00%,4.88,0.00%,4.85,6.26%,4.84,4.01%,,,,,,,,,,
625,,天猫,点我对话,青语旗舰店,青语旗舰店,4008618518,4008618518,,,https://shop100094036.taobao.com/,,,广东省广州市,面膜,,4.86,0.00%,4.77,-1.17%,4.78,-0.79%,,,,,,,,,,
626,,天猫,点我对话,安美拉旗舰店,安美拉旗舰店,4000068482,4000068482,,,https://shop68499228.taobao.com/,,,广东广州,面膜,100.00%,4.84,-0.57%,4.82,0.00%,4.82,0.89%,,,,,,,,,,
627,,天猫,点我对话,魔后旗舰店,魔后旗舰店,0516-67085411,0516-67085411,,,https://shop100409766.taobao.com/,,,湖北武汉,面膜,100.00%,4.87,1.75%,4.84,9.91%,4.84,9.47%,,,,,,,,,,
628,,天猫,点我对话,春纪美之源专卖店,春纪美之源专卖店,0371-56655598,0371-56655598,0371-56655598,,https://shop129588776.taobao.com/,,,河南省郑州市,面膜,100.00%,4.88,5.34%,4.83,2.65%,4.84,10.60%,,,,,,,,,,
629,,天猫,点我对话,片仔癀萱姿专卖店,片仔癀萱姿专卖店,0596-2630771,0596-2630771,,,https://shop104653926.taobao.com/,,,福建省厦门市,面膜,100.00%,4.92,40.79%,4.89,37.01%,4.88,33.65%,,,,,,,,,,
630,,天猫,点我对话,菲娣旗舰店,菲娣旗舰店,4007009622,4007009622,,,https://shop70634856.taobao.com/,,,福建厦门,面膜,100.00%,4.91,33.16%,4.84,10.43%,4.82,3.20%,,,,,,,,,,
631,,天猫,点我对话,希芸尚之美专卖店,希芸尚之美专卖店,18021243413,18021243413,,,https://shop118403426.taobao.com/,,,江苏苏州,面膜,100.00%,4.91,28.32%,4.83,5.61%,4.83,7.45%,,,,,,,,,,
632,,天猫,点我对话,coe韩伊有涵专卖店,coe韩伊有涵专卖店,0531-87372231,0531-87372231,,,https://shop102663372.taobao.com/,,,山东省济南市,面膜,,4.88,8.13%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
633,,天猫,点我对话,简木居家日用旗舰店,简木居家日用旗舰店,13642734299,13642734299,,,https://shop496687597.taobao.com/,,,广东广州,面膜,,4.86,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
634,,天猫,点我对话,hkh旗舰店,hkh旗舰店,0755-26609511,0755-26609511,,,https://shop149222866.taobao.com/,,,广东深圳,面膜,100.00%,4.9,21.51%,4.84,7.57%,4.84,13.17%,,,,,,,,,,
635,,天猫,点我对话,香约旗舰店,香约旗舰店,13818564645,13818564645,,,https://shop62831505.taobao.com/,,,上海,面膜,100.00%,4.9,22.43%,4.87,27.35%,4.87,30.00%,,,,,,,,,,
636,,天猫,点我对话,沐纯旗舰店,沐纯旗舰店,66110084,66110084,,,https://shop70102185.taobao.com/,,,四川成都,面膜,,4.9,20.39%,4.83,4.67%,4.82,0.00%,,,,,,,,,,
637,,天猫,点我对话,靓黛里旗舰店,靓黛里旗舰店,18971279448,18971279448,,,https://shop106061976.taobao.com/,,,湖北省武汉市,面膜,100.00%,4.93,49.04%,4.87,27.93%,4.87,28.72%,,,,,,,,,,
638,,天猫,点我对话,可瑞尔旗舰店,可瑞尔旗舰店,4000662884,4000662884,,,https://shop63417341.taobao.com/,,,广东广州,面膜,100.00%,4.88,11.48%,4.86,22.66%,4.86,24.42%,,,,,,,,,,
639,,天猫,点我对话,星纯旗舰店,星纯旗舰店,020-86087607,020-86087607,,,https://shop63645444.taobao.com/,,,广东广州,面膜,100.00%,4.93,43.62%,4.88,30.59%,4.88,34.27%,,,,,,,,,,
640,,天猫,点我对话,植颖旗舰店,植颖旗舰店,13305844282,,,,https://shop193377622.taobao.com,,,浙江宁波,面膜,,4.9,23.40%,4.88,33.62%,4.88,33.29%,,,,,,,,,,
641,,天猫,点我对话,中芝电器专营店,中芝电器专营店,4008865050,,4008865050,,https://shop68516085.taobao.com,,,浙江温州,面膜,,4.76,-2.35%,4.76,-1.29%,4.77,-1.08%,,,,,,,,,,
642,,天猫,点我对话,ginave旗舰店,ginave旗舰店,021-54773985,,,,https://shop70058578.taobao.com,,,上海,面膜,,4.88,5.61%,4.86,20.23%,4.86,20.57%,,,,,,,,,,
643,,天猫,点我对话,欧玛尼娅旗舰店,欧玛尼娅旗舰店,13585849094,,,,https://shop71398829.taobao.com,,,上海,面膜,,4.89,12.52%,4.84,7.54%,4.84,10.83%,,,,,,,,,,
644,,天猫,点我对话,法兰琳卡帅桂专卖店,法兰琳卡帅桂专卖店,021-33868899,,,,https://shop106261800.taobao.com,,,上海,面膜,,4.85,0.00%,4.75,-1.49%,4.77,-1.03%,,,,,,,,,,
645,,天猫,点我对话,贝曼姿化妆品旗舰店,贝曼姿化妆品旗舰店,4009201802,,,,https://shop108272259.taobao.com,,,上海,面膜,,4.85,0.00%,4.78,-0.92%,4.78,-0.75%,,,,,,,,,,
646,,天猫,点我对话,aekyungage20s旗舰,aekyungage20s旗舰,021-37631660,,,,https://shop331254507.taobao.com,,,上海,面膜,,4.88,9.38%,4.86,21.08%,4.87,26.11%,,,,,,,,,,
647,,天猫,点我对话,雅丽洁旗舰店,雅丽洁旗舰店,020-37209130,020-37209130,,,https://shop102269587.taobao.com/,,,广东广州,面膜,100.00%,4.9,20.16%,4.85,17.69%,4.85,16.77%,,,,,,,,,,
648,,天猫,点我对话,黄皮肤旗舰店,黄皮肤旗舰店,15717911168,15717911168,,,https://shop103987287.taobao.com/,,,江西省吉安市,面膜,,4.93,22.74%,4.87,2.79%,4.86,0.00%,,,,,,,,,,
649,,天猫,点我对话,卓颜化妆品专营店,卓颜化妆品专营店,0551-65538231,0551-65538231,,,https://shop106065951.taobao.com/,,,安徽省合肥市,面膜,100.00%,4.89,15.12%,4.84,10.87%,4.85,17.72%,,,,,,,,,,
650,,天猫,点我对话,静芙旗舰店,静芙旗舰店,0411-88353333,0411-88353333,,,https://shop102068254.taobao.com/,,,辽宁省大连市,面膜,,4.94,55.94%,4.86,19.97%,4.86,21.53%,,,,,,,,,,
651,,天猫,点我对话,诺曼姿旗舰店,诺曼姿旗舰店,010-81511934,010-81511934,,,https://shop63442211.taobao.com/,,,北京,面膜,,4.91,30.10%,4.86,20.32%,4.87,27.80%,,,,,,,,,,
652,,天猫,点我对话,有涵化妆品专营,有涵化妆品专营,0531-87372231,0531-87372231,,,https://shop103728305.taobao.com/,,,山东省济南市,面膜,,4.86,0.00%,4.78,-0.83%,4.75,-1.34%,,,,,,,,,,
653,,天猫,点我对话,sirose白皙旗舰店,sirose白皙旗舰店,0755-27442951,0755-27442951,,,https://shop73243476.taobao.com/,,,广东省深圳市,面膜,,4.87,0.00%,4.8,-0.55%,4.8,-0.51%,,,,,,,,,,
654,,天猫,点我对话,久量希翼讴专卖店,久量希翼讴专卖店,0579-85612692,0579-85612692,,,https://shop102305103.taobao.com/,,,浙江金华,面膜,100.00%,4.89,2.42%,4.82,-0.80%,4.8,-0.86%,,,,,,,,,,
655,,天猫,点我对话,beely旗舰店,beely旗舰店,4000240520,4000240520,,,https://shop58707272.taobao.com/,,,浙江杭州,面膜,100.00%,4.91,30.67%,4.87,24.39%,4.86,24.24%,,,,,,,,,,
656,,天猫,点我对话,千纤草千妮花园专卖店,千纤草千妮花园专卖店,0514-85586599,0514-85586599,0514-85586599,,https://shop103394389.taobao.com/,,,江苏南京,面膜,100.00%,4.88,3.46%,4.82,0.75%,4.82,0.80%,,,,,,,,,,
657,,天猫,点我对话,zmc植美村赋美专卖店,zmc植美村赋美专卖店,010-53396909,010-53396909,,,https://shop103875080.taobao.com/,,,河南郑州,面膜,100.00%,4.85,0.00%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
658,,天猫,点我对话,靓邦素尤奈丝专卖店,靓邦素尤奈丝专卖店,18978986692,18978986692,18978986692,,https://shop67390665.taobao.com/,,,广西南宁,面膜,,4.91,31.37%,4.82,0.00%,4.83,3.85%,,,,,,,,,,
659,,天猫,点我对话,东洋之花官方旗舰店,东洋之花官方旗舰店,4006650255,4006650255,,,https://shop109436982.taobao.com/,,,上海,面膜,,4.92,37.34%,4.89,36.35%,4.88,31.42%,,,,,,,,,,
660,,天猫,点我对话,善材化妆品旗舰店,善材化妆品旗舰店,0579-82463020,,,,https://shop106135685.taobao.com,,,浙江省金华市,面膜,,4.93,48.75%,4.89,39.25%,4.89,38.71%,,,,,,,,,,
661,,天猫,点我对话,菡美化妆品专营店,菡美化妆品专营店,18967889737,,18967889737,,https://shop59865504.taobao.com,,,浙江宁波,面膜,,4.93,47.93%,4.87,25.37%,4.86,23.09%,,,,,,,,,,
662,,天猫,点我对话,珍视明江西专卖店,珍视明江西专卖店,0571-89903796,,,,https://shop143548867.taobao.com,,,浙江杭州,面膜,,4.88,5.93%,4.85,5.31%,4.83,0.00%,,,,,,,,,,
663,,天猫,点我对话,亚蓝卡阿兰卡专卖店,亚蓝卡阿兰卡专卖店,020-22175588,,,,https://shop100473690.taobao.com,,,广东省广州市,面膜,,4.92,42.04%,4.89,35.84%,4.88,34.09%,,,,,,,,,,
664,,天猫,点我对话,米洛医生旗舰店,米洛医生旗舰店,0755-25881012,0755-25881012,,,https://shop105011909.taobao.com/,,,广东深圳,面膜,100.00%,4.9,27.17%,4.85,17.92%,4.9,43.25%,,,,,,,,,,
665,,天猫,点我对话,蔻臣士化妆品旗舰店,蔻臣士化妆品旗舰店,4009911698,4009911698,,,https://shop106420918.taobao.com/,,,湖南省长沙市,面膜,100.00%,4.92,41.67%,4.9,45.93%,4.9,43.66%,,,,,,,,,,
666,,天猫,点我对话,恒惠化妆品专营店,恒惠化妆品专营店,18853468305,18853468305,,,https://shop59645538.taobao.com/,,,山东省德州市,面膜,,4.78,-1.90%,4.7,-2.56%,4.69,-2.69%,,,,,,,,,,
667,,天猫,点我对话,晶吟木旗舰店,晶吟木旗舰店,0579-85207919,0579-85207919,0579-85207919,,https://shop110657881.taobao.com/,,,江苏连云港,面膜,,4.85,-0.78%,4.77,-1.67%,4.78,-1.43%,,,,,,,,,,
668,,天猫,点我对话,sephora丝芙兰官方旗舰店,SEPHORA丝芙兰官方旗舰店,021-61961588,021-61961588,,,https://shop162454596.taobao.com/,,,上海,面膜,,4.89,12.59%,4.86,21.85%,4.87,26.29%,,,,,,,,,,
669,,天猫,点我对话,飞利浦润诚专卖店,飞利浦润诚专卖店,15001863608,15001863608,,,https://shop67580683.taobao.com/,,,上海,面膜,100.00%,4.92,30.55%,4.89,30.36%,4.89,34.12%,,,,,,,,,,
670,,天猫,点我对话,俊丽妮旗舰店,俊丽妮旗舰店,0752-2477323,0752-2477323,,,https://shop118949785.taobao.com/,,,广东省深圳市,面膜,100.00%,4.92,41.40%,4.89,38.64%,4.89,36.54%,,,,,,,,,,
671,,天猫,点我对话,老中医化妆品旗舰店,老中医化妆品旗舰店,4000080808,4000080808,,,https://shop63749478.taobao.com/,,,浙江杭州,面膜,,4.85,0.00%,4.8,0.00%,4.8,0.00%,,,,,,,,,,
672,,天猫,点我对话,番茄派旗舰店,番茄派旗舰店,0571-87097819,0571-87097819,,,https://shop72565463.taobao.com/,,,浙江杭州,面膜,,4.86,0.00%,4.82,0.00%,4.8,0.00%,,,,,,,,,,
673,,天猫,点我对话,凯丽阁化妆品旗舰店,凯丽阁化妆品旗舰店,,028-86651389,,,https://shop63340863.taobao.com/,,,四川成都,面膜,100.00%,4.84,-0.57%,4.81,0.00%,4.82,3.10%,,,,,,,,,,
674,,天猫,点我对话,自然堂名轩专卖店,自然堂名轩专卖店,0555-8889569,0555-8889569,,,https://shop106115710.taobao.com/,,,安徽省马鞍山市,面膜,100.00%,4.89,18.26%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
675,,天猫,点我对话,pranarom_cmjy,品质精油店铺,0551-63665832,,,,https://shop66298864.taobao.com,,,广东汕头,面膜,100.00%,4.86,0.00%,4.85,12.87%,4.85,13.52%,,,,,,,,,,
676,,天猫,点我对话,fengfu0001,思茶恋酒,0592-3190185,,,,https://shop64520094.taobao.com,,,江苏省南京市,面膜,100.00%,4.88,8.75%,4.87,26.28%,4.86,21.23%,,,,,,,,,,
677,,天猫,点我对话,chenbiliang630,法国进口化妆品专柜,021-63266969-1870,,,,https://shop57763537.taobao.com,,,广东广州,面膜,100.00%,4.91,27.29%,4.88,31.51%,4.92,53.51%,,,,,,,,,,
678,,天猫,点我对话,王君焱,顺天和包装,,13582118887,,,https://shop261666944.taobao.com,,,上海,面膜,100.00%,4.88,9.31%,4.86,23.46%,4.88,32.05%,,,,,,,,,,
679,,天猫,点我对话,tb2403864,国妆正品专柜,,,15320153211,,https://shop106232886.taobao.com,,,福建漳州,面膜,100.00%,4.86,0.00%,4.82,0.00%,4.83,6.06%,,,,,,,,,,
680,,天猫,点我对话,佳绣旗舰店,佳绣旗舰店,13586967032,,,,https://shop116610939.taobao.com,,,浙江省金华市,面膜,,4.89,3.48%,4.81,-0.85%,4.82,-0.67%,,,,,,,,,,
681,,天猫,点我对话,高夫郎妆专卖店,高夫郎妆专卖店,13382920768,,,,https://shop102406204.taobao.com,,,江苏苏州,面膜,,4.9,19.39%,4.85,13.33%,4.82,1.86%,,,,,,,,,,
682,,天猫,点我对话,主美旗舰店,主美旗舰店,18616210554,,,,https://shop106561729.taobao.com,,,上海,面膜,,4.84,-0.55%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
683,,天猫,点我对话,senjade森芝玑旗舰店,senjade森芝玑旗舰店,18964894932,,,,https://shop131269867.taobao.com,,,上海,面膜,,4.94,55.96%,4.92,55.36%,4.92,54.84%,,,,,,,,,,
684,,天猫,点我对话,c27313451,凝意堂,,13466364557,,,https://shop71529401.taobao.com/,,,广东广州,面膜,100.00%,4.83,-0.85%,4.75,-1.41%,4.75,-1.33%,,,,,,,,,,
685,,天猫,点我对话,罗杰夫化妆品旗舰店,罗杰夫化妆品旗舰店,020-39138156,020-39138156,,,https://shop72762582.taobao.com/,,,广东广州,面膜,100.00%,4.88,7.61%,4.8,0.00%,4.8,0.00%,,,,,,,,,,
686,,天猫,点我对话,军医生旗舰店,军医生旗舰店,4006819939,4006819939,,,https://shop62730927.taobao.com/,,,广东广州,面膜,100.00%,4.92,37.79%,4.85,16.34%,4.84,9.86%,,,,,,,,,,
687,,天猫,点我对话,恋火旗舰店,恋火旗舰店,18602071509,18602071509,,,https://shop70080881.taobao.com/,,,广东佛山,面膜,100.00%,4.85,0.00%,4.83,4.24%,4.83,8.83%,,,,,,,,,,
688,,天猫,点我对话,花瑶花旗舰店,花瑶花旗舰店,4000262220,4000262220,,,https://shop68148104.taobao.com/,,,湖南长沙,面膜,,4.89,13.18%,4.85,16.35%,4.85,19.64%,,,,,,,,,,
689,,天猫,点我对话,御泥坊面膜专卖店,御泥坊面膜专卖店,4006880900,4006880900,,,https://shop104820621.taobao.com/,,,湖南长沙,面膜,,4.88,7.34%,4.8,0.00%,4.8,0.00%,,,,,,,,,,
690,,天猫,点我对话,朵蔓丝旗舰店,朵蔓丝旗舰店,15136380437,15136380437,,,https://shop105914406.taobao.com/,,,河南洛阳,面膜,100.00%,4.89,15.88%,4.82,1.13%,4.81,0.00%,,,,,,,,,,
691,,天猫,点我对话,南通淘鑫化妆品专营店,南通淘鑫化妆品专营店,18015223828,18015223828,,,https://shop106375423.taobao.com/,,,南通市,面膜,100.00%,4.9,21.24%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
692,,天猫,点我对话,美颜秘笈旗舰店,美颜秘笈旗舰店,027-82798028,027-82702188,,,https://shop148467286.taobao.com/,,,广东广州,面膜,100.00%,4.85,0.00%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
693,,天猫,点我对话,李医生百臻专卖店,李医生百臻专卖店,0519-68985202,0519-68985202,,,https://shop68702681.taobao.com/,,,江苏常州,面膜,100.00%,4.86,0.00%,4.79,-0.66%,4.78,-0.70%,,,,,,,,,,
694,,天猫,点我对话,兰可欣旗舰店,兰可欣旗舰店,0527-89997756,0527-89997756,,,https://shop67704608.taobao.com/,,,江苏宿迁,面膜,100.00%,4.84,-0.67%,4.73,-1.88%,4.73,-1.80%,,,,,,,,,,
695,,天猫,点我对话,伊恋化妆品专营店,伊恋化妆品专营店,0731-84483358,0731-84483358,,,https://shop62195254.taobao.com/,,,湖南长沙,面膜,100.00%,4.87,0.00%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
696,,天猫,点我对话,malian仟百丽专卖店,malian仟百丽专卖店,027-87448033,027-87448033,,,https://shop72763154.taobao.com/,,,湖北武汉,面膜,100.00%,4.88,7.48%,4.86,21.85%,4.86,25.20%,,,,,,,,,,
697,,天猫,点我对话,科丝美诗旗舰店,科丝美诗旗舰店,13701739377,13701739377,,,https://shop348236776.taobao.com/,,,上海,面膜,,4.95,63.66%,4.95,69.18%,4.94,68.88%,,,,,,,,,,
698,,天猫,点我对话,秋之研,秋之妍,,15967322084,,,https://shop69756594.taobao.com,,,上海,面膜,100.00%,4.9,21.47%,4.89,36.73%,4.88,35.45%,,,,,,,,,,
699,,天猫,点我对话,快乐星期天47353839,南国俏佳人,,,15990216010,,https://shop165772991.taobao.com,,,广东广州,面膜,100.00%,4.84,-0.59%,4.77,-0.99%,4.78,-0.89%,,,,,,,,,,
700,,天猫,点我对话,xiaozai旗舰店,xiaozai旗舰店,13616893060,,,,https://shop67351848.taobao.com,,,浙江金华,面膜,,4.89,2.41%,4.86,3.44%,4.87,16.72%,,,,,,,,,,
701,,天猫,点我对话,麦康旗舰店,麦康旗舰店,15501370060,,,,https://shop63417550.taobao.com,,,江苏苏州,面膜,,4.89,8.10%,4.87,13.61%,4.87,16.27%,,,,,,,,,,
702,,天猫,点我对话,居家优品家居专营店,居家优品家居专营店,,,null,,https://shop116837663.taobao.com,,,江西九江,面膜,100.00%,4.86,0.00%,4.81,-0.66%,4.81,0.00%,,,,,,,,,,
703,,天猫,点我对话,馥佩化妆品旗舰店,馥佩化妆品旗舰店,13342878791,13342878791,13342878791,,https://shop67629661.taobao.com/,,,广东广州,面膜,100.00%,4.89,14.19%,4.83,5.03%,4.83,4.90%,,,,,,,,,,
704,,天猫,点我对话,安适旗舰店,安适旗舰店,,4008211886,,,https://shop112325185.taobao.com/,,,广东广州,面膜,100.00%,4.92,29.66%,4.9,32.95%,4.9,32.81%,,,,,,,,,,
705,,天猫,点我对话,好事得旗舰店,好事得旗舰店,0577-64598722,0577-64598722,0577-64598722,,https://shop110400402.taobao.com/,,,上海,面膜,,4.98,82.63%,4.96,71.69%,4.96,71.94%,,,,,,,,,,
706,,天猫,点我对话,洛霞居家日用专营店,洛霞居家日用专营店,4006528021,4006528021,,,https://shop109028710.taobao.com/,,,上海,面膜,,4.89,6.41%,4.79,-0.88%,4.78,-1.04%,,,,,,,,,,
707,,天猫,点我对话,朵弥旗舰店,朵弥旗舰店,4006262882,4006262882,,,https://shop106226281.taobao.com/,,,四川省成都市,面膜,100.00%,4.78,-1.90%,4.77,-1.04%,4.78,-0.77%,,,,,,,,,,
708,,天猫,点我对话,美肤宝香雪丽专卖店,美肤宝香雪丽专卖店,18122355210,18122355210,,,https://shop103112002.taobao.com/,,,四川省成都市,面膜,100.00%,4.87,0.00%,4.78,-0.93%,4.78,-0.72%,,,,,,,,,,
709,,天猫,点我对话,江西俏佳人化妆品专营,江西俏佳人化妆品专营,4009000808,4009000808,,,https://shop70105375.taobao.com/,,,江西南昌,面膜,,4.88,4.38%,4.83,2.95%,4.84,9.46%,,,,,,,,,,
710,,天猫,点我对话,瑜然美化妆品旗舰店,瑜然美化妆品旗舰店,15876525378,15876525378,,,https://shop73386672.taobao.com/,,,广东广州,面膜,,4.87,0.61%,4.8,-0.52%,4.8,0.00%,,,,,,,,,,
711,,天猫,点我对话,笛爱儿旗舰店,笛爱儿旗舰店,020-37322409,020-37322409,,,https://shop67625889.taobao.com/,,,广东广州,面膜,,4.83,-0.84%,4.75,-1.53%,4.75,-1.53%,,,,,,,,,,
712,,天猫,点我对话,美即官方旗舰店,美即官方旗舰店,020-89218690,020-89218690,,,https://shop60013401.taobao.com/,,,广东广州,面膜,100.00%,4.86,0.00%,4.82,1.48%,4.83,7.86%,,,,,,,,,,
713,,天猫,点我对话,兰廷坊旗舰店,兰廷坊旗舰店,18107969126,18107969126,,,https://shop63748955.taobao.com/,,,上海,面膜,100.00%,4.94,52.95%,4.92,57.89%,4.92,57.25%,,,,,,,,,,
714,,天猫,点我对话,阿果旗舰店,阿果旗舰店,13859162978,13859162978,13859162978,,https://shop100490130.taobao.com/,,,北京,面膜,,4.95,60.85%,4.87,25.10%,4.87,25.46%,,,,,,,,,,
715,,天猫,点我对话,菲丽洁母婴旗舰店,菲丽洁母婴旗舰店,4000543200,4000543200,,,https://shop68760326.taobao.com/,,,广东深圳,面膜,,4.89,11.52%,4.86,10.87%,4.87,13.00%,,,,,,,,,,
716,,天猫,点我对话,和麦贺达居家日用专营店,和麦贺达居家日用专营店,020-87301637,020-87301637,,,https://shop100091944.taobao.com/,,,广东省广州市,面膜,100.00%,4.88,6.18%,4.84,4.35%,4.81,0.00%,,,,,,,,,,
717,,天猫,点我对话,爱比妮母婴旗舰店,爱比妮母婴旗舰店,15825487994,13645862523,,,https://shop111029675.taobao.com/,,,浙江省台州市,面膜,,4.74,-2.90%,4.72,-2.49%,4.76,-1.84%,,,,,,,,,,
718,,天猫,点我对话,果然好水果店123,台湾辰易国际,13702984659,886-224319155,,,https://shop111456068.taobao.com,,,上海,面膜,100.00%,4.88,8.38%,4.85,13.26%,4.85,0.00%,,,,,,,,,,
719,,天猫,点我对话,yukai134,收纳精灵旗舰店,15058717288,,,,https://shop137720755.taobao.com,,,浙江杭州,面膜,100.00%,4.82,-0.99%,4.72,-2.13%,4.73,-1.94%,,,,,,,,,,
720,,天猫,点我对话,yk20061986,芯梦造型彩妆,15874909159,15874909159,,,https://shop65702051.taobao.com,,,安徽芜湖,面膜,100.00%,4.82,-0.92%,4.78,-0.80%,4.79,-0.55%,,,,,,,,,,
721,,天猫,点我对话,第一元素旗舰店,第一元素旗舰店,4008003218,,,,https://shop111023768.taobao.com,,,广东省广州市,面膜,,4.92,42.07%,4.88,33.73%,4.86,22.66%,,,,,,,,,,
722,,天猫,点我对话,丹雪尼兰旗舰店,丹雪尼兰旗舰店,18577766797,,,,https://shop103410807.taobao.com,,,广东广州,面膜,100.00%,4.89,17.17%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
723,,天猫,点我对话,toocoolforschool旗舰店,toocoolforschool旗舰店,,,null,,https://shop438349593.taobao.com,,,上海,面膜,,4.87,0.00%,4.87,25.38%,4.86,24.95%,,,,,,,,,,
