编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
293,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao冰之恋化妆品旗舰店"，"点我对话"),冰之恋化妆品旗舰店,冰之恋化妆品旗舰店,,18023291236,,,https://shop65854425.taobao.com/,142,8559,广东汕头,祛痘,100.00%,4.90262分,0%,4.85813分,0%,4.85861分,0%,,,,,,,,,,
294,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品致保健食品专营店"，"点我对话"),品致保健食品专营店,品致保健食品专营店,0731-25775418,0731-25775418,,,https://shop121006881.taobao.com/,220,1703,湖南株洲,祛痘,100.00%,4.8981分,0%,4.803分,0%,4.81319分,0%,,,,,,,,,,
295,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奇力康玖玖专卖店"，"点我对话"),奇力康玖玖专卖店,奇力康玖玖专卖店,0516-85909566,0516-85909566,,,https://shop68966599.taobao.com/,78,2423,江苏徐州,祛痘,100.00%,4.91379分,0%,4.87031分,0%,4.86783分,0%,,,,,,,,,,
296,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao时代华飞家居专营店"，"点我对话"),时代华飞家居专营店,时代华飞家居专营店,18801288419,18801288419,,,https://shop59465372.taobao.com/,774,12254,北京,祛痘,,4.90301分,0%,4.83603分,0%,4.83785分,0%,,,,,,,,,,
297,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao倍舒特旗舰店"，"点我对话"),倍舒特旗舰店,倍舒特旗舰店,010-64149608,010-64149608,,,https://shop67910975.taobao.com/,54,11352,北京,祛痘,100.00%,4.94585分,0%,4.91164分,0%,4.91518分,0%,,,,,,,,,,
298,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao溢然香家居旗舰店"，"点我对话"),溢然香家居旗舰店,溢然香家居旗舰店,0579-85248674,0579-85248674,,,https://shop112769204.taobao.com/,9,741,浙江省金华市,祛痘,100.00%,4.90375分,0%,4.85048分,0%,4.86051分,0%,,,,,,,,,,
299,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao豫兆临大药房旗舰店"，"点我对话"),豫兆临大药房旗舰店,豫兆临大药房旗舰店,18589042509,18589042509,,,https://shop562592211.taobao.com/,2847,10354,广东深圳,祛痘,100.00%,4.89743分,0%,4.83365分,0%,4.84301分,0%,,,,,,,,,,
300,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao木顿旗舰店"，"点我对话"),木顿旗舰店,木顿旗舰店,18853663383,18853663383,,,https://shop148029823.taobao.com/,73,46886,山东青岛,祛痘,100.00%,4.92977分,0%,4.90389分,0%,4.90492分,0%,,,,,,,,,,
301,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao花田间化妆品专营店"，"点我对话"),花田间化妆品专营店,花田间化妆品专营店,0515-88521122,0515-88521122,,,https://shop106066275.taobao.com/,80,968,江苏连云港,祛痘,100.00%,4.91338分,0%,4.83792分,0%,4.84741分,0%,,,,,,,,,,
302,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佰草百丽旗舰店"，"点我对话"),佰草百丽旗舰店,佰草百丽旗舰店,400-6888838,400-6888838,,,https://shop100455260.taobao.com/,49,4078,广东省广州市,祛痘,100.00%,4.87355分,0%,4.83398分,0%,4.84603分,0%,,,,,,,,,,
303,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao露兰姬娜化妆品旗舰店"，"点我对话"),露兰姬娜化妆品旗舰店,露兰姬娜化妆品旗舰店,020-31218407,020-31218407,,,https://shop108171286.taobao.com/,29,6550,广东广州,祛痘,100.00%,4.79879分,0%,4.73482分,0%,4.73947分,0%,,,,,,,,,,
304,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao曼秀雷敦旗舰店"，"点我对话"),曼秀雷敦旗舰店,曼秀雷敦旗舰店,020-83208796,020-83208796,020-83208796,,https://shop61041851.taobao.com/,265,262882,广东广州,祛痘,,4.87565分,0%,4.83918分,0%,4.84429分,0%,,,,,,,,,,
305,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaopinkypinky旗舰店"，"点我对话"),pinkypinky旗舰店,pinkypinky旗舰店,020-86072007,020-86072007,,,https://shop64051462.taobao.com/,33,258805,上海,祛痘,100.00%,4.8664分,0%,4.76403分,0%,4.76772分,0%,,,,,,,,,,
306,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康服通旗舰店"，"点我对话"),康服通旗舰店,康服通旗舰店,18678299038,18678299038,,,https://shop116140531.taobao.com/,57,2699,北京,祛痘,100.00%,4.93171分,0%,4.91378分,0%,4.92358分,0%,,,,,,,,,,
307,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao闪钻旗舰店"，"点我对话"),闪钻旗舰店,闪钻旗舰店,020-87479979,,,,https://shop104575153.taobao.com,94,1579,广东广州,祛痘,,4.9056分,0%,4.8849分,0%,4.88049分,0%,,,,,,,,,,
308,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaogatsby杰士派旗舰店"，"点我对话"),gatsby杰士派旗舰店,GATSBY杰士派旗舰店,17317730180,,,,https://shop551003605.taobao.com,98,13966,上海,祛痘,,4.90768分,0%,4.89972分,0%,4.89311分,0%,,,,,,,,,,
309,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoeseenlo妤赛璐旗舰店"，"点我对话"),eseenlo妤赛璐旗舰店,eseenlo妤赛璐旗舰店,020-22097067,,,,https://shop111189719.taobao.com,11,1279,广东广州,祛痘,,4.83856分,0%,4.75888分,0%,4.76217分,0%,,,,,,,,,,
310,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao薇诺娜贝泰妮专卖店"，"点我对话"),薇诺娜贝泰妮专卖店,薇诺娜贝泰妮专卖店,0871-68354618,,,,https://shop106582260.taobao.com,86,16754,上海,祛痘,,4.88289分,0%,4.85116分,0%,4.86035分,0%,,,,,,,,,,
311,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaovnk旗舰店"，"点我对话"),vnk旗舰店,vnk旗舰店,021-34791395,,,,https://shop450106078.taobao.com,41,125437,上海,祛痘,100.00%,4.85836分,0%,4.82601分,0%,4.833分,0%,,,,,,,,,,
312,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao极男旗舰店"，"点我对话"),极男旗舰店,极男旗舰店,13539988701,13539988701,,,https://shop129587992.taobao.com/,66,27531,广东省广州市,祛痘,100.00%,4.89117分,0%,4.84506分,0%,4.83949分,0%,,,,,,,,,,
313,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao峰极化妆品专营店"，"点我对话"),峰极化妆品专营店,峰极化妆品专营店,18538273803,18538273803,,,https://shop103728257.taobao.com/,79,828,山东青岛,祛痘,100.00%,4.88951分,0%,4.82077分,0%,4.83503分,0%,,,,,,,,,,
314,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao江南特产专营店"，"点我对话"),江南特产专营店,江南特产专营店,15979390456,15979390456,,,https://shop57812686.taobao.com/,16,8405,江西上饶,祛痘,,4.94099分,0%,4.91104分,0%,4.91512分,0%,,,,,,,,,,
315,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蝶芙兰旗舰店"，"点我对话"),蝶芙兰旗舰店,蝶芙兰旗舰店,,13920473307,,,https://shop71486791.taobao.com/,36,397212,天津,祛痘,100.00%,4.89354分,0%,4.84708分,0%,4.83934分,0%,,,,,,,,,,
316,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尊蓝旗舰店"，"点我对话"),尊蓝旗舰店,尊蓝旗舰店,020-32567753,020-32567753,,,https://shop115896926.taobao.com/,71,191324,广东广州,祛痘,,4.86715分,0%,4.8328分,0%,4.82533分,0%,,,,,,,,,,
317,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美容护肤明邸"，"点我对话"),美容护肤明邸,明邸美妆专营店,4008811800,4008811800,,,https://shop57300608.taobao.com/,356,12467,上海,祛痘,,4.90536分,0%,4.8786分,0%,4.8762分,0%,,,,,,,,,,
318,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瑞驰化妆品专营店"，"点我对话"),瑞驰化妆品专营店,瑞驰化妆品专营店,18936703296,18936703296,,,https://shop143761061.taobao.com/,319,9283,北京,祛痘,100.00%,4.85433分,0%,4.79005分,0%,4.80127分,0%,,,,,,,,,,
319,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大参林居家日用专营店"，"点我对话"),大参林居家日用专营店,大参林居家日用专营店,83912283,83912283,,,https://shop143130698.taobao.com/,131,3387,广东省广州市,祛痘,,4.90268分,0%,4.83061分,0%,4.82421分,0%,,,,,,,,,,
320,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaofangzzy芳姿卓约旗舰店"，"点我对话"),fangzzy芳姿卓约旗舰店,fangzzy芳姿卓约旗舰店,4000867898,4000867898,,,https://shop106193943.taobao.com/,57,4395,广东省深圳市,祛痘,,4.85999分,0%,4.80746分,0%,4.82331分,0%,,,,,,,,,,
321,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaonaco旗舰店"，"点我对话"),naco旗舰店,naco旗舰店,4006880681,4006880681,4006880681,,https://shop149222090.taobao.com/,33,23755,广东省广州市,祛痘,100.00%,4.87242分,0%,4.81685分,0%,4.81437分,0%,,,,,,,,,,
322,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐乐购家居专营店"，"点我对话"),乐乐购家居专营店,乐乐购家居专营店,4000992488,,,,https://shop60235518.taobao.com,68,4471,广东省广州市,祛痘,,4.92367分,0%,4.8812分,0%,4.88474分,0%,,,,,,,,,,
323,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诗蒂娅旗舰店"，"点我对话"),诗蒂娅旗舰店,诗蒂娅旗舰店,0571-86699186,,,,https://shop117544894.taobao.com,13,17791,浙江金华,祛痘,100.00%,4.88985分,0%,4.84513分,0%,4.85338分,0%,,,,,,,,,,
324,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爵色旗舰店"，"点我对话"),爵色旗舰店,爵色旗舰店,0513-86560906,,,,https://shop115871569.taobao.com,29,2728,江苏省南通市,祛痘,,4.86362分,0%,4.8214分,0%,4.81664分,0%,,,,,,,,,,
325,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧莱雅男士官方旗舰店"，"点我对话"),欧莱雅男士官方旗舰店,欧莱雅男士官方旗舰店,020-28187733,,,,https://shop149524878.taobao.com,129,389158,广东广州,祛痘,,4.88931分,0%,4.82933分,0%,4.8316分,0%,,,,,,,,,,
326,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao三采化妆品专营店"，"点我对话"),三采化妆品专营店,三采化妆品专营店,0730-3185999,,,,https://shop105013220.taobao.com,116,2263,上海,祛痘,,4.89169分,0%,4.80157分,0%,4.80749分,0%,,,,,,,,,,
327,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohomefacialpro旗舰店"，"点我对话"),homefacialpro旗舰店,HomeFacialPro旗舰店,400-8522225,400-8522225,,,https://shop329012182.taobao.com/,75,303728,广东广州,祛痘,100.00%,4.86246分,0%,4.82287分,0%,4.8307分,0%,,,,,,,,,,
328,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao珍丽莱旗舰店"，"点我对话"),珍丽莱旗舰店,珍丽莱旗舰店,18573105261,18573105261,18573105261,,https://shop106104948.taobao.com/,31,3198,湖南长沙,祛痘,100.00%,4.91729分,0%,4.84112分,0%,4.84985分,0%,,,,,,,,,,
329,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao明大妈旗舰店"，"点我对话"),明大妈旗舰店,明大妈旗舰店,18827186768,18827186768,,,https://shop102025234.taobao.com/,24,2840,湖北省黄冈市,祛痘,100.00%,4.90135分,0%,4.85865分,0%,4.88986分,0%,,,,,,,,,,
330,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瞳话化妆品旗舰店"，"点我对话"),瞳话化妆品旗舰店,瞳话化妆品旗舰店,4006066958,4006066958,,,https://shop72915880.taobao.com/,33,22197,湖北武汉,祛痘,100.00%,4.92249分,0%,4.91303分,0%,4.91785分,0%,,,,,,,,,,
331,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诚安堂大药房旗舰店"，"点我对话"),诚安堂大药房旗舰店,诚安堂大药房旗舰店,4008000808,4008000808,4008000808-855669,,https://shop111000512.taobao.com/,45,6734,北京,祛痘,,4.92975分,0%,4.90333分,0%,4.90257分,0%,,,,,,,,,,
332,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobaimiss佰魅伊人素萃专卖"，"点我对话"),baimiss佰魅伊人素萃专卖,baimiss佰魅伊人素萃专卖,020-29035296,020-29035296,,,https://shop116505242.taobao.com/,39,9347,广东广州,祛痘,100.00%,4.86596分,0%,4.81056分,0%,4.81702分,0%,,,,,,,,,,
333,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧丽肤化妆品专营店"，"点我对话"),欧丽肤化妆品专营店,欧丽肤化妆品专营店,010-57258090,010-57258090,,,https://shop59157897.taobao.com/,28,320,北京,祛痘,,4.8694分,0%,4.79011分,0%,4.78918分,0%,,,,,,,,,,
334,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao杨四郎旗舰店"，"点我对话"),杨四郎旗舰店,杨四郎旗舰店,4008000808,4008000808,,,https://shop68504008.taobao.com/,22,80513,湖北襄阳,祛痘,,4.92418分,0%,4.88754分,0%,4.88939分,0%,,,,,,,,,,
335,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧诗漫美妆专卖店"，"点我对话"),欧诗漫美妆专卖店,欧诗漫美妆专卖店,18605706597,18605706597,18605706597,,https://shop68833598.taobao.com/,116,30135,浙江衢州,祛痘,,4.89646分,0%,4.80855分,0%,4.81309分,0%,,,,,,,,,,
336,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao萃物泥语化妆品旗舰店"，"点我对话"),萃物泥语化妆品旗舰店,萃物泥语化妆品旗舰店,028-85131140,028-85131140,,,https://shop73013320.taobao.com/,14,22185,四川成都,祛痘,100.00%,4.90671分,0%,4.89757分,0%,4.90919分,0%,,,,,,,,,,
337,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao博生能旗舰店"，"点我对话"),博生能旗舰店,博生能旗舰店,13721060095,13721060095,,,https://shop116368196.taobao.com/,58,3218,安徽省合肥市,祛痘,100.00%,4.91073分,0%,4.85699分,0%,4.86479分,0%,,,,,,,,,,
338,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝月亮月亮小屋专卖店"，"点我对话"),蓝月亮月亮小屋专卖店,蓝月亮月亮小屋专卖店,020-85556668,020-85556668,,,https://shop361378178.taobao.com/,99,61875,广东广州,祛痘,,4.89231分,0%,4.81924分,0%,4.82584分,0%,,,,,,,,,,
339,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao徽歌旗舰店"，"点我对话"),徽歌旗舰店,徽歌旗舰店,13229407330,,,,https://shop380122637.taobao.com,31,38110,广东广州,祛痘,,4.89807分,0%,4.81508分,0%,4.8172分,0%,,,,,,,,,,
340,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao松达旗舰店"，"点我对话"),松达旗舰店,松达旗舰店,15700166131,,,,https://shop142337789.taobao.com,69,80732,浙江杭州,祛痘,,4.92977分,0%,4.91427分,0%,4.91436分,0%,,,,,,,,,,
341,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao李医生化妆品旗舰店"，"点我对话"),李医生化妆品旗舰店,李医生化妆品旗舰店,0519-68662835,,0519-68662835,,https://shop108864481.taobao.com,76,211050,浙江杭州,祛痘,,4.85299分,0%,4.80493分,0%,4.80339分,0%,,,,,,,,,,
342,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao健美创研旗舰店"，"点我对话"),健美创研旗舰店,健美创研旗舰店,0579-88666120,,,,https://shop114661967.taobao.com,92,1732318,浙江杭州,祛痘,,4.83926分,0%,4.74587分,0%,4.75532分,0%,,,,,,,,,,
343,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao柠檬物语化妆品旗舰店"，"点我对话"),柠檬物语化妆品旗舰店,柠檬物语化妆品旗舰店,13851251112,,,,https://shop70361883.taobao.com,20,2293,江苏苏州,祛痘,,4.78043分,0%,4.722分,0%,4.74571分,0%,,,,,,,,,,
344,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚拓化妆品专营店"，"点我对话"),尚拓化妆品专营店,尚拓化妆品专营店,15370986093,,,,https://shop100314947.taobao.com,112,15550,江苏南通,祛痘,,4.89293分,0%,4.84114分,0%,4.83877分,0%,,,,,,,,,,
345,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocj旗舰店"，"点我对话"),cj旗舰店,cj旗舰店,18922271710,,,,https://shop63785147.taobao.com,38,3221,广东广州,祛痘,,4.97256分,0%,4.95726分,0%,4.95922分,0%,,,,,,,,,,
346,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao沐澜轩旗舰店"，"点我对话"),沐澜轩旗舰店,沐澜轩旗舰店,18052188966,,18052188966,,https://shop101968148.taobao.com,34,14295,浙江杭州,祛痘,,4.84471分,0%,4.86186分,0%,4.8606分,0%,,,,,,,,,,
347,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomanting满婷旗舰店"，"点我对话"),manting满婷旗舰店,manting满婷旗舰店,,,null,,https://shop103657562.taobao.com,102,30972,北京,祛痘,100.00%,4.88898分,0%,4.86195分,0%,4.86626分,0%,,,,,,,,,,
348,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao可丽金化妆品旗舰店"，"点我对话"),可丽金化妆品旗舰店,可丽金化妆品旗舰店,4000293385,4000293385,,,https://shop110565130.taobao.com/,58,11129,陕西省西安市,祛痘,100.00%,4.90425分,0%,4.86724分,0%,4.88407分,0%,,,,,,,,,,
349,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao丹姿化妆品旗舰店"，"点我对话"),丹姿化妆品旗舰店,丹姿化妆品旗舰店,4000126081,4000126081,,,https://shop65480951.taobao.com/,65,13803,广东广州,祛痘,100.00%,4.84157分,0%,4.76249分,0%,4.76885分,0%,,,,,,,,,,
350,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧莱雅彩妆官方旗舰店"，"点我对话"),欧莱雅彩妆官方旗舰店,欧莱雅彩妆官方旗舰店,13113733593,13113733593,,,https://shop351097166.taobao.com/,63,117503,广东广州,祛痘,100.00%,4.87359分,0%,4.86758分,0%,4.87782分,0%,,,,,,,,,,
351,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奥斯邦车品旗舰店"，"点我对话"),奥斯邦车品旗舰店,奥斯邦车品旗舰店,17722654829,17722654829,,,https://shop115901902.taobao.com/,113,725,广东省深圳市,祛痘,,4.76482分,0%,4.71716分,0%,4.69504分,0%,,,,,,,,,,
352,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迪曼宠物用品专营店"，"点我对话"),迪曼宠物用品专营店,迪曼宠物用品专营店,17187782020,17187782020,,,https://shop68647394.taobao.com/,683,111307,湖南怀化,祛痘,,4.90521分,0%,4.8828分,0%,4.88378分,0%,,,,,,,,,,
353,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao东马仕车品专营店"，"点我对话"),东马仕车品专营店,东马仕车品专营店,,13524475880,,,https://shop64186145.taobao.com/,93,1762,上海,祛痘,100.00%,4.78611分,0%,4.75153分,0%,4.77518分,0%,,,,,,,,,,
354,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧泉琳旗舰店"，"点我对话"),欧泉琳旗舰店,欧泉琳旗舰店,4008883660,4008883660,4008883660,,https://shop70101551.taobao.com/,44,71685,江西南昌,祛痘,,4.93902分,0%,4.93283分,0%,4.93899分,0%,,,,,,,,,,
355,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欣晫母婴专营店"，"点我对话"),欣晫母婴专营店,欣晫母婴专营店,18953910126,18953910126,,,https://shop111908533.taobao.com/,373,5380,广东省深圳市,祛痘,,4.89739分,0%,4.8741分,0%,4.87164分,0%,,,,,,,,,,
356,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodreiffel旗舰店"，"点我对话"),dreiffel旗舰店,dreiffel旗舰店,4006051605,4006051605,,,https://shop70137236.taobao.com/,100,8796,广东广州,祛痘,,4.90656分,0%,4.87353分,0%,4.8795分,0%,,,,,,,,,,
357,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao开丽旗舰店"，"点我对话"),开丽旗舰店,开丽旗舰店,4006222536,4006222536,,,https://shop102097986.taobao.com/,248,43587,广东广州,祛痘,100.00%,4.8959分,0%,4.85104分,0%,4.85373分,0%,,,,,,,,,,
358,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosongsun松盛旗舰店"，"点我对话"),songsun松盛旗舰店,songsun松盛旗舰店,13760395988,,,,https://shop101861588.taobao.com,15,1598,上海,祛痘,,4.95942分,0%,4.95978分,0%,4.96742分,0%,,,,,,,,,,
359,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao维美维侬旗舰店"，"点我对话"),维美维侬旗舰店,维美维侬旗舰店,15089536766,,,,https://shop110913054.taobao.com,14,1750,广东省广州市,祛痘,,4.92853分,0%,4.89327分,0%,4.89958分,0%,,,,,,,,,,
360,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao俊朗男士护肤专营"，"点我对话"),俊朗男士护肤专营,俊朗男士护肤专营,17757159555,,,,https://shop58672680.taobao.com,42,2932,广东广州,祛痘,,4.96701分,0%,4.94411分,0%,4.9436分,0%,,,,,,,,,,
361,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosav旗舰店"，"点我对话"),sav旗舰店,sav旗舰店,4008000808,4008000808,,,https://shop58165661.taobao.com/,74,5467,四川成都,祛痘,100.00%,4.91485分,0%,4.85808分,0%,4.86154分,0%,,,,,,,,,,
362,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汉萱本草旗舰店"，"点我对话"),汉萱本草旗舰店,汉萱本草旗舰店,18011875119,18011875119,,,https://shop62572383.taobao.com/,21,2337,广东广州,祛痘,100.00%,4.87021分,0%,4.79857分,0%,4.81131分,0%,,,,,,,,,,
363,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安泽秀化妆品旗舰店"，"点我对话"),安泽秀化妆品旗舰店,安泽秀化妆品旗舰店,18027194152,18027194152,18027194152,,https://shop100315198.taobao.com/,65,2994,广东省广州市,祛痘,100.00%,4.8859分,0%,4.83058分,0%,4.84027分,0%,,,,,,,,,,
364,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao热卖小铺旗舰店"，"点我对话"),热卖小铺旗舰店,热卖小铺旗舰店,020-36163600,020-36163600,,,https://shop162396885.taobao.com/,20,118,广东广州,祛痘,100.00%,4.81616分,0%,4.77544分,0%,4.78966分,0%,,,,,,,,,,
365,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao膜法世家1908弗莱格专卖店"，"点我对话"),膜法世家1908弗莱格专卖店,膜法世家1908弗莱格专卖店,0371-56017396,0371-56017396,,,https://shop116251950.taobao.com/,85,17349,河南省郑州市,祛痘,100.00%,4.85382分,0%,4.76997分,0%,4.78024分,0%,,,,,,,,,,
