编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
412,,天猫,点我对话,septwolves翔熙专卖店,septwolves翔熙专卖店,17773328315,17773328315,17773328315,,https://shop106974960.taobao.com/,,,湖南省株洲市,运动裤 女,100.00%,4.93,47.26%,4.9,43.12%,4.89,34.40%,,,,,,,,,,
413,,天猫,点我对话,轩臣地毯旗舰店,轩臣地毯旗舰店,4008000808,4008000808,,,https://shop57299195.taobao.com/,,,浙江金华,运动裤 女,,4.9,20.23%,4.89,35.23%,4.89,35.71%,,,,,,,,,,
414,,天猫,点我对话,蜜榭旗舰店,蜜榭旗舰店,,13777446183,,,https://shop507484468.taobao.com/,,,江苏苏州,运动裤 女,100.00%,4.88,11.05%,4.87,27.00%,4.86,20.56%,,,,,,,,,,
415,,天猫,点我对话,范奎恩官方旗舰店,范奎恩官方旗舰店,4008067777,4008067777,,,https://shop110712073.taobao.com/,,,山东济南,运动裤 女,,4.91,36.98%,4.91,47.69%,4.91,50.31%,,,,,,,,,,
416,,天猫,点我对话,durr旗舰店,durr旗舰店,0571-88365369,0571-88365369,,,https://shop108314956.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.89,5.16%,4.88,23.67%,4.87,18.41%,,,,,,,,,,
417,,天猫,点我对话,尚西哲服饰旗舰店,尚西哲服饰旗舰店,020-29801608,020-29801608,020-29801608,,https://shop102136304.taobao.com/,,,广东广州,运动裤 女,,4.91,34.40%,4.88,29.87%,4.87,26.14%,,,,,,,,,,
418,,天猫,点我对话,阿库拉旗舰店,阿库拉旗舰店,18599993001,18599993001,,,https://shop100460108.taobao.com/,,,上海,运动裤 女,,4.92,37.91%,4.88,32.80%,4.9,44.74%,,,,,,,,,,
419,,天猫,点我对话,汇美佳库旗舰店,汇美佳库旗舰店,13713771433,13713771433,,,https://shop112370887.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.74,-2.89%,4.7,-3.00%,4.72,-2.66%,,,,,,,,,,
420,,天猫,点我对话,情儿坊旗舰店,情儿坊旗舰店,024-29830465,024-29830465,024-29830465,,https://shop104132298.taobao.com/,,,辽宁省沈阳市,运动裤 女,,4.84,-0.69%,4.79,-1.06%,4.77,-1.26%,,,,,,,,,,
421,,天猫,点我对话,鲁勒勘德拉旗舰店,鲁勒勘德拉旗舰店,021-51039647,,,,https://shop148911187.taobao.com,,,广东省深圳市,运动裤 女,,4.87,0.00%,4.83,0.00%,4.75,-1.73%,,,,,,,,,,
422,,天猫,点我对话,窈瞬母婴专营店,窈瞬母婴专营店,,,null,,https://shop117286552.taobao.com,,,上海,运动裤 女,,4.86,0.00%,4.79,-1.06%,4.79,-1.21%,,,,,,,,,,
423,,天猫,点我对话,宜婴母婴旗舰店,宜婴母婴旗舰店,18016713616,,,,https://shop70713045.taobao.com,,,福建泉州,运动裤 女,100.00%,4.87,0.00%,4.81,-0.69%,4.82,-0.64%,,,,,,,,,,
424,,天猫,点我对话,龙俊祥服饰专营店,龙俊祥服饰专营店,18115910887,18115910887,,,https://shop112214128.taobao.com/,,,山东济南,运动裤 女,100.00%,4.89,21.49%,4.86,21.66%,4.86,21.64%,,,,,,,,,,
425,,天猫,点我对话,美元素假发旗舰店,美元素假发旗舰店,,4008000808,,,https://shop57301300.taobao.com/,,,浙江金华,运动裤 女,100.00%,4.97,74.92%,4.95,72.05%,4.94,67.16%,,,,,,,,,,
426,,天猫,点我对话,阿福淋哒旗舰店,阿福淋哒旗舰店,18058563269,18058563269,,,https://shop67763863.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.9,28.02%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
427,,天猫,点我对话,隆图旗舰店,隆图旗舰店,020-29037531,020-29037531,,,https://shop150893199.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.85,0.00%,4.77,-1.14%,4.77,-1.11%,,,,,,,,,,
428,,天猫,点我对话,戴图旗舰店,戴图旗舰店,17012531453,17012531453,,,https://shop332595155.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.89,2.12%,4.88,27.51%,4.88,29.75%,,,,,,,,,,
429,,天猫,点我对话,kmoso旗舰店,kmoso旗舰店,0755-29030726,0755-29030726,,,https://shop73026546.taobao.com/,,,广东深圳,运动裤 女,,4.9,14.80%,4.9,39.53%,4.89,35.55%,,,,,,,,,,
430,,天猫,点我对话,norsistill旗舰店,norsistill旗舰店,18757723356,15825538867,,,https://shop106329608.taobao.com/,,,江苏无锡,运动裤 女,100.00%,4.79,-1.61%,4.73,-2.03%,4.76,-1.44%,,,,,,,,,,
431,,天猫,点我对话,滴哒家居专营店,滴哒家居专营店,18640292100,18640292100,,,https://shop69774859.taobao.com/,,,辽宁沈阳,运动裤 女,,4.85,-0.55%,4.81,-0.56%,4.78,-1.10%,,,,,,,,,,
432,,天猫,点我对话,光度能量运动专营店,光度能量运动专营店,0571-85805245,0571-85805245,,,https://shop100024504.taobao.com/,,,浙江杭州,运动裤 女,,4.91,27.17%,4.88,28.96%,4.87,26.57%,,,,,,,,,,
433,,天猫,点我对话,十木禾女装旗舰店,十木禾女装旗舰店,15989831843,15989831843,,,https://shop111192072.taobao.com/,,,广州市,运动裤 女,100.00%,4.91,36.16%,4.87,23.76%,4.87,25.63%,,,,,,,,,,
434,,天猫,点我对话,途斯旗舰店,途斯旗舰店,0769-83066043,0769-83066043,,,https://shop67482130.taobao.com/,,,广东东莞,运动裤 女,,4.89,11.54%,4.86,15.52%,4.85,14.24%,,,,,,,,,,
435,,天猫,点我对话,黄金杉旗舰店,黄金杉旗舰店,15824318187,15824318187,,,https://shop114458795.taobao.com/,,,上海,运动裤 女,100.00%,4.93,45.71%,4.9,41.55%,4.9,42.28%,,,,,,,,,,
436,,天猫,点我对话,野牛母婴专营店,野牛母婴专营店,15026564206,15026564206,,,https://shop66327214.taobao.com/,,,上海,运动裤 女,,4.87,0.00%,4.85,2.95%,4.86,6.57%,,,,,,,,,,
437,,天猫,点我对话,before旗舰店,before旗舰店,0571-88112750,0571-88112750,,,https://shop63923292.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.88,11.82%,4.84,11.27%,4.85,16.53%,,,,,,,,,,
438,,天猫,点我对话,罗蒙服饰专卖店,罗蒙服饰专卖店,15314689774,15314689774,,,https://shop57300420.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.83,-0.80%,4.81,0.00%,4.8,-0.55%,,,,,,,,,,
439,,天猫,点我对话,mimitao旗舰店,mimitao旗舰店,020-87566736,020-29184406,,,https://shop73197644.taobao.com/,,,广东广州,运动裤 女,100.00%,4.84,-0.54%,4.83,1.49%,4.84,7.11%,,,,,,,,,,
440,,天猫,点我对话,耐典旗舰店,耐典旗舰店,15586280333,15586280333,,,https://shop114525819.taobao.com/,,,湖北省武汉市,运动裤 女,100.00%,4.93,45.44%,4.92,50.18%,4.92,53.81%,,,,,,,,,,
441,,天猫,点我对话,伊生缘旗舰店,伊生缘旗舰店,13567441889,,13567441889,,https://shop72281602.taobao.com,,,浙江宁波,运动裤 女,,4.95,54.70%,4.94,56.56%,4.94,58.45%,,,,,,,,,,
442,,天猫,点我对话,文行水晶旗舰,文行水晶旗舰,,,null,,https://shop67243474.taobao.com,,,浙江金华,运动裤 女,,4.99,92.69%,4.98,87.65%,4.99,89.05%,,,,,,,,,,
443,,天猫,点我对话,爱马派旗舰店,爱马派旗舰店,020-29032083,020-29032083,,,https://shop111563275.taobao.com/,,,广东省广州市,运动裤 女,,4.9,28.02%,4.85,11.08%,4.85,13.45%,,,,,,,,,,
444,,天猫,点我对话,美人符旗舰店,美人符旗舰店,4006636598,4006636598,,,https://shop71718665.taobao.com/,,,广东佛山,运动裤 女,100.00%,4.91,31.46%,4.85,18.41%,4.85,17.66%,,,,,,,,,,
445,,天猫,点我对话,伊坎旗舰店,伊坎旗舰店,18959798780,18959798780,,,https://shop106972502.taobao.com/,,,福建省泉州市,运动裤 女,,4.9,27.95%,4.87,23.26%,4.86,17.50%,,,,,,,,,,
446,,天猫,点我对话,jackjones官方旗舰,JackJones官方旗舰店,4008628888,4008628888,,,https://shop59357538.taobao.com/,,,天津,运动裤 女,,4.83,-0.69%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
447,,天猫,点我对话,千趣母婴专营店,千趣母婴专营店,15013433082,15013433082,,,https://shop61764754.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.87,0.00%,4.83,0.00%,4.82,0.00%,,,,,,,,,,
448,,天猫,点我对话,绣思咔旗舰店,绣思咔旗舰店,13380129891,13380129891,,,https://shop110450587.taobao.com/,,,广东省广州市,运动裤 女,,4.91,31.17%,4.79,-0.71%,4.79,-0.74%,,,,,,,,,,
449,,天猫,点我对话,涂月旗舰店,涂月旗舰店,18026001499,18026001499,,,https://shop70586089.taobao.com/,,,广东揭阳,运动裤 女,,4.94,56.46%,4.94,63.34%,4.93,59.04%,,,,,,,,,,
450,,天猫,点我对话,劲峰运动专营店,劲峰运动专营店,18038016982,18038016982,,,https://shop63068587.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.9,24.15%,4.87,24.09%,4.86,19.55%,,,,,,,,,,
451,,天猫,点我对话,eqmumbaby母婴旗舰店,eqmumbaby母婴旗舰店,0760-22818161,0760-22818161,,,https://shop103328884.taobao.com/,,,中山市,运动裤 女,,4.89,11.27%,4.83,0.00%,4.84,0.00%,,,,,,,,,,
452,,天猫,点我对话,西文旗舰店,西文旗舰店,15057790611,15057790611,,,https://shop115872790.taobao.com/,,,浙江温州,运动裤 女,,4.93,40.79%,4.88,27.76%,4.88,28.47%,,,,,,,,,,
453,,天猫,点我对话,e980旗舰店,e980旗舰店,,18925031335,,,https://shop114866308.taobao.com/,,,广东广州,运动裤 女,100.00%,4.79,-1.58%,4.7,-2.61%,4.71,-2.39%,,,,,,,,,,
454,,天猫,点我对话,百胜狐旗舰店,百胜狐旗舰店,0512-52220783,0512-52220783,,,https://shop103668970.taobao.com/,,,上海,运动裤 女,,4.92,42.12%,4.89,39.87%,4.88,29.35%,,,,,,,,,,
455,,天猫,点我对话,天博服饰专营店,天博服饰专营店,18759935072,18759935072,,,https://shop67173171.taobao.com/,,,福建泉州,运动裤 女,,4.9,28.89%,4.83,4.74%,4.82,0.00%,,,,,,,,,,
456,,天猫,点我对话,shenbao23,紫蝴蝶演出服饰,15053076524,15865668956,,,https://shop115972190.taobao.com,,,浙江杭州,运动裤 女,100.00%,4.91,29.49%,4.89,35.16%,4.89,38.88%,,,,,,,,,,
457,,天猫,点我对话,美容眼镜,美容眼镜店,15717193094,15107156400,,,https://shop64832656.taobao.com,,,广东珠海,运动裤 女,100.00%,4.93,44.37%,4.91,47.85%,4.91,51.51%,,,,,,,,,,
458,,天猫,点我对话,轻欲飞,带子飘飘,,,13641701552,,https://shop66413400.taobao.com,,,,运动裤 女,100.00%,4.89,20.92%,4.86,19.47%,4.86,19.76%,,,,,,,,,,
459,,天猫,点我对话,方达111,探险者汽车用品,15192969920,15192969920,,,https://shop163398294.taobao.com,,,山东临沂,运动裤 女,100.00%,4.9,20.82%,4.9,35.11%,4.88,31.00%,,,,,,,,,,
460,,天猫,点我对话,太阳美衣屋,太阳美衣屋,15173348669,,15273350893,,https://shop105061342.taobao.com,,,上海,运动裤 女,100.00%,4.91,23.97%,4.88,23.03%,4.88,20.10%,,,,,,,,,,
461,,天猫,点我对话,微品服饰旗舰店,微品服饰旗舰店,18866189272,,,,https://shop103964825.taobao.com,,,浙江杭州,运动裤 女,,4.89,21.23%,4.88,30.33%,4.87,24.50%,,,,,,,,,,
462,,天猫,点我对话,华骊医疗器械专营店,华骊医疗器械专营店,13636564357,,,,https://shop350342108.taobao.com,,,上海,运动裤 女,,4.91,8.42%,4.88,10.85%,4.87,4.81%,,,,,,,,,,
463,,天猫,点我对话,创甲数码专营店,创甲数码专营店,13316550554,13316550554,,,https://shop340235161.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.91,18.89%,4.83,0.00%,4.83,1.15%,,,,,,,,,,
464,,天猫,点我对话,有间玩具专营店,有间玩具专营店,15058690981,15058690981,,,https://shop68669500.taobao.com/,,,浙江丽水,运动裤 女,100.00%,4.9,16.08%,4.91,38.57%,4.91,38.57%,,,,,,,,,,
465,,天猫,点我对话,博华康生旗舰店,博华康生旗舰店,4000970870,4000970870,4000970870,,https://shop112829696.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.94,47.48%,4.91,46.81%,4.91,44.71%,,,,,,,,,,
466,,天猫,点我对话,浙博旗舰店,浙博旗舰店,0755-25523558,0755-25523558,,,https://shop110673170.taobao.com/,,,广东深圳,运动裤 女,,4.93,38.70%,4.9,37.56%,4.9,42.28%,,,,,,,,,,
467,,天猫,点我对话,久美母婴专营店,久美母婴专营店,15961311909,15961311909,,,https://shop72385688.taobao.com/,,,江苏连云港,运动裤 女,100.00%,4.9,19.86%,4.85,0.70%,4.82,-0.52%,,,,,,,,,,
468,,天猫,点我对话,欣怡万嘉旗舰店,欣怡万嘉旗舰店,4000263223,4000263223,4000263223,,https://shop110196520.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.9,23.21%,4.86,17.08%,4.85,12.27%,,,,,,,,,,
469,,天猫,点我对话,女帅旗舰店,女帅旗舰店,,0571-88735305,,,https://shop113652720.taobao.com/,,,浙江 杭州,运动裤 女,,4.9,32.37%,4.8,23.15%,4.8,18.95%,,,,,,,,,,
470,,天猫,点我对话,涩菲旗舰店,涩菲旗舰店,18123237210,18123237210,,,https://shop114666807.taobao.com/,,,四川省成都市,运动裤 女,100.00%,4.89,20.07%,4.87,27.73%,4.87,22.75%,,,,,,,,,,
471,,天猫,点我对话,youngtime旗舰店,youngtime旗舰店,0574-65087878,0574-65087878,0574-65087878,,https://shop112494607.taobao.com/,,,浙江省宁波市,运动裤 女,100.00%,4.94,53.07%,4.91,45.86%,4.9,43.01%,,,,,,,,,,
472,,天猫,点我对话,vividstar旗舰店,vividstar旗舰店,15312851513,15312851513,,,https://shop70991839.taobao.com/,,,江苏扬州,运动裤 女,,4.91,26.15%,4.9,35.38%,4.91,43.91%,,,,,,,,,,
473,,天猫,点我对话,爱裳绣旗舰店,爱裳绣旗舰店,15521017227,15521017227,,,https://shop68287169.taobao.com/,,,广东广州,运动裤 女,100.00%,4.94,57.92%,4.92,55.13%,4.92,55.90%,,,,,,,,,,
474,,天猫,点我对话,依泽麦布旗舰店,依泽麦布旗舰店,13606515112,13606515112,13606515112,,https://shop62845672.taobao.com/,,,浙江杭州,运动裤 女,,4.86,0.00%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
475,,天猫,点我对话,jjz旗舰店,jjz旗舰店,18001576196,18001576196,,,https://shop110891456.taobao.com/,,,江苏省苏州市,运动裤 女,,4.92,43.18%,4.92,51.99%,4.92,51.41%,,,,,,,,,,
476,,天猫,点我对话,孕雅姿旗舰店,孕雅姿旗舰店,15157109259,15888821449,,,https://shop110663860.taobao.com/,,,浙江省杭州市,运动裤 女,,4.86,0.00%,4.87,15.91%,4.87,14.14%,,,,,,,,,,
477,,天猫,点我对话,twinkleclaus旗舰店,twinkleclaus旗舰店,028-62533045,028-62533045,,,https://shop64187645.taobao.com/,,,四川成都,运动裤 女,,4.98,84.47%,4.97,81.17%,4.97,81.88%,,,,,,,,,,
478,,天猫,点我对话,犬印本铺母婴旗舰店,犬印本铺母婴旗舰店,021-54362960,021-54362960,,,https://shop113246735.taobao.com/,,,上海,运动裤 女,,4.87,0.00%,4.89,31.00%,4.9,37.58%,,,,,,,,,,
479,,天猫,点我对话,浣碧旗舰店,浣碧旗舰店,15272416328,15272416328,,,https://shop115362943.taobao.com/,,,江苏省苏州市,运动裤 女,100.00%,4.88,1.66%,4.85,4.51%,4.86,6.43%,,,,,,,,,,
480,,天猫,点我对话,binliu931426571,Champion冠军潮铺,,18079635422,,,https://shop100938265.taobao.com/,,,,运动裤 女,100.00%,4.74,-2.53%,4.72,-2.11%,4.64,-4.45%,,,,,,,,,,
481,,天猫,点我对话,卡斯莫新娘旗舰店,卡斯莫新娘旗舰店,19937110324,,19937110324,,https://shop67755462.taobao.com,,,江苏苏州,运动裤 女,,4.79,-1.48%,4.72,-2.18%,4.74,-1.72%,,,,,,,,,,
482,,天猫,点我对话,贝合旗舰店,贝合旗舰店,18960906601,,,,https://shop117872692.taobao.com,,,福建福州,运动裤 女,100.00%,4.87,0.00%,4.83,0.00%,4.84,2.29%,,,,,,,,,,
483,,天猫,点我对话,古缇蒂亚旗舰店,古缇蒂亚旗舰店,13580491481,13580491481,,,https://shop102415733.taobao.com/,,,北京,运动裤 女,100.00%,4.91,33.24%,4.86,21.07%,4.84,5.56%,,,,,,,,,,
484,,天猫,点我对话,慕蒂弗旗舰店,慕蒂弗旗舰店,18123748619,18123748619,,,https://shop110862629.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.82,-0.85%,4.82,0.00%,4.83,0.00%,,,,,,,,,,
485,,天猫,点我对话,贝多丰母婴专营店,贝多丰母婴专营店,15337158458,15337158458,,,https://shop116948726.taobao.com/,,,湖北省武汉市,运动裤 女,100.00%,4.9,15.71%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
486,,天猫,点我对话,ewater旗舰店,ewater旗舰店,,4001120700,,,https://shop111043449.taobao.com/,,,上海,运动裤 女,100.00%,4.89,16.90%,4.87,22.88%,4.85,15.64%,,,,,,,,,,
487,,天猫,点我对话,慕莎旗舰店,慕莎旗舰店,,4008530007,,,https://shop111535051.taobao.com/,,,上海,运动裤 女,,4.8,0.64%,4.8,0.66%,4.8,0.51%,,,,,,,,,,
488,,天猫,点我对话,技触旗舰店,技触旗舰店,15817401756,15817401756,,,https://shop127027192.taobao.com/,,,广东省深圳市,运动裤 女,100.00%,4.94,52.03%,4.94,63.35%,4.94,64.89%,,,,,,,,,,
489,,天猫,点我对话,小羊肖恩童装旗舰店,小羊肖恩童装旗舰店,,0527-86203810,,,https://shop148017777.taobao.com/,,,浙江省 金华市,运动裤 女,,4.8,1.02%,4.8,21.61%,4.8,25.53%,,,,,,,,,,
490,,天猫,点我对话,易威旗舰店,易威旗舰店,13255835888,13255835888,13255835888,,https://shop68584044.taobao.com/,,,浙江嘉兴,运动裤 女,,4.97,74.08%,4.95,72.48%,4.95,68.64%,,,,,,,,,,
491,,天猫,点我对话,博帝宾利旗舰店,博帝宾利旗舰店,0769-85528350,0769-85528350,,,https://shop110979175.taobao.com/,,,江苏省南通市,运动裤 女,100.00%,4.84,-0.50%,4.78,-0.90%,4.79,-0.65%,,,,,,,,,,
492,,天猫,点我对话,missqueen旗舰店,missqueen旗舰店,18767267326,18767267326,,,https://shop66299522.taobao.com/,,,浙江金华,运动裤 女,,4.87,0.00%,4.82,-0.56%,4.83,0.00%,,,,,,,,,,
493,,天猫,点我对话,乔奥乔母婴专营店,乔奥乔母婴专营店,18127935747,18127935747,,,https://shop106099031.taobao.com/,,,广东广州,运动裤 女,,4.84,-0.89%,4.81,-0.75%,4.82,-0.65%,,,,,,,,,,
494,,天猫,点我对话,佳柔旗舰店,佳柔旗舰店,15753319555,15753319555,,,https://shop107386079.taobao.com/,,,山东省淄博市,运动裤 女,,4.95,59.20%,4.92,56.30%,4.93,57.56%,,,,,,,,,,
495,,天猫,点我对话,韩督旗舰店,韩督旗舰店,4008000808,4008000808,,,https://shop72916096.taobao.com/,,,山东潍坊,运动裤 女,,4.88,11.64%,4.86,19.48%,4.86,17.46%,,,,,,,,,,
496,,天猫,点我对话,勇杰时代旗舰店,勇杰时代旗舰店,17090358029,17090358029,,,https://shop111863484.taobao.com/,,,湖北武汉,运动裤 女,,4.94,53.44%,4.9,41.64%,4.89,37.51%,,,,,,,,,,
497,,天猫,点我对话,动力运动专营店,动力运动专营店,021-37017949,021-37017949,,,https://shop64454177.taobao.com/,,,安徽合肥,运动裤 女,,4.94,56.16%,4.92,53.77%,4.91,48.67%,,,,,,,,,,
498,,天猫,点我对话,蓝彬鸟5678,心欣母婴,,13867765678,,,https://shop72050118.taobao.com,,,,运动裤 女,100.00%,4.89,13.46%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
499,,天猫,点我对话,aniki_2005,华清包装,,,13961422800,,https://shop109116813.taobao.com,,,北京,运动裤 女,100.00%,4.9,23.19%,4.84,8.85%,4.81,0.00%,,,,,,,,,,
500,,天猫,点我对话,纳百川家具城,爱宜欧家具,,13766302089,,,https://shop102767005.taobao.com,,,广东深圳,运动裤 女,100.00%,4.77,-2.49%,4.68,-3.79%,4.6,-5.26%,,,,,,,,,,
501,,天猫,点我对话,phomich芙美其旗舰店,phomich芙美其旗舰店,18058186705,,,,https://shop114164770.taobao.com,,,浙江省杭州市,运动裤 女,,4.9,25.03%,4.85,14.53%,4.86,18.02%,,,,,,,,,,
502,,天猫,点我对话,迷客帮箱包旗舰店,迷客帮箱包旗舰店,020-29807357,,,,https://shop66612313.taobao.com,,,广东广州,运动裤 女,,4.98,87.20%,4.96,79.90%,4.96,78.41%,,,,,,,,,,
503,,天猫,点我对话,益生碱旗舰店,益生碱旗舰店,4006428832,,4006428832,,https://shop69225139.taobao.com,,,广东广州,运动裤 女,,4.92,50.34%,4.91,50.08%,4.9,45.82%,,,,,,,,,,
504,,天猫,点我对话,挞拔户外专营店,挞拔户外专营店,15372411968,,,,https://shop113885196.taobao.com,,,浙江杭州,运动裤 女,,4.92,41.76%,4.89,36.64%,4.88,29.00%,,,,,,,,,,
505,,天猫,点我对话,歌力诺旗舰店,歌力诺旗舰店,020-85823156,,,,https://shop151804450.taobao.com,,,广东省广州市,运动裤 女,,4.87,4.28%,4.86,20.22%,4.86,18.24%,,,,,,,,,,
506,,天猫,点我对话,sedell旗舰店,sedell旗舰店,020-86555278,020-86555278,,,https://shop100123065.taobao.com/,,,广东广州,运动裤 女,100.00%,4.89,16.09%,4.86,19.80%,4.86,23.70%,,,,,,,,,,
507,,天猫,点我对话,apgtime旗舰店,apgtime旗舰店,18096661172,18096661172,,,https://shop124737736.taobao.com/,,,安徽省合肥市,运动裤 女,,4.92,8.00%,4.89,16.20%,4.85,0.00%,,,,,,,,,,
508,,天猫,点我对话,浪莎冠聚专卖店,浪莎冠聚专卖店,0515-68087107,0515-68087107,0515-68087107,,https://shop105200696.taobao.com/,,,浙江省杭州市,运动裤 女,,4.83,-0.78%,4.77,-1.04%,4.78,-0.98%,,,,,,,,,,
509,,天猫,点我对话,异风尚旗舰店,异风尚旗舰店,18968593508,18968593508,,,https://shop67251336.taobao.com/,,,浙江台州,运动裤 女,,4.88,3.37%,4.87,22.39%,4.88,30.41%,,,,,,,,,,
510,,天猫,点我对话,启梵家居专营店,启梵家居专营店,,15921963335,,,https://shop68455418.taobao.com/,,,上海,运动裤 女,100.00%,4.9,18.34%,4.87,19.55%,4.88,27.77%,,,,,,,,,,
511,,天猫,点我对话,巴布蕾母婴旗舰店,巴布蕾母婴旗舰店,13556058820,13556058820,,,https://shop114607218.taobao.com/,,,上海,运动裤 女,,4.86,0.00%,4.85,3.61%,4.86,10.41%,,,,,,,,,,
512,,天猫,点我对话,安莉梦尚旗舰店,安莉梦尚旗舰店,0371-62577868,0371-62577868,,,https://shop105778702.taobao.com/,,,河南省郑州市,运动裤 女,100.00%,4.92,42.46%,4.85,13.30%,4.86,18.12%,,,,,,,,,,
513,,天猫,点我对话,家国鞋类专营店,家国鞋类专营店,13223421214,13223421214,,,https://shop108532204.taobao.com/,,,河北省石家庄市,运动裤 女,100.00%,4.86,0.00%,4.8,-0.54%,4.79,-0.73%,,,,,,,,,,
514,,天猫,点我对话,alicerayre旗舰店,alicerayre旗舰店,17092084466,17092084466,,,https://shop66267431.taobao.com/,,,广东广州,运动裤 女,,4.9,27.24%,4.9,42.54%,4.89,35.34%,,,,,,,,,,
515,,天猫,点我对话,playboy格为专卖,playboy格为专卖,17372175967,17372175967,,,https://shop109208361.taobao.com/,,,浙江省杭州市,运动裤 女,,4.89,21.38%,4.88,31.37%,4.88,30.38%,,,,,,,,,,
516,,天猫,点我对话,咻哔嘟哇旗舰店,咻哔嘟哇旗舰店,0769-83060799,0769-83060799,,,https://shop114614068.taobao.com/,,,广东深圳,运动裤 女,100.00%,4.89,4.37%,4.87,15.21%,4.88,23.25%,,,,,,,,,,
