编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
495,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaowanyu旗舰店"，"点我对话"),wanyu旗舰店,wanyu旗舰店,4000180880,4000180880,,,https://shop116772800.taobao.com/,693,16268,浙江省温州市,隐形船袜,,4.90127分,15.75%,4.84698分,1.77%,4.8489分,0.90%,,,,,,,,,,
496,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao绮宫主旗舰店"，"点我对话"),绮宫主旗舰店,绮宫主旗舰店,18665198603,18665198603,,,https://shop114433848.taobao.com/,111,1834,浙江杭州,隐形船袜,,4.89742分,8.56%,4.88572分,21.97%,4.8987分,27.67%,,,,,,,,,,
497,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚瑞母婴专营店"，"点我对话"),尚瑞母婴专营店,尚瑞母婴专营店,13023692811,13023692811,,,https://shop107654765.taobao.com/,664,17803,浙江省杭州市,隐形船袜,100.00%,4.8641分,0%,4.84366分,0%,4.86043分,0%,,,,,,,,,,
499,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宜贝服饰专营店"，"点我对话"),宜贝服饰专营店,宜贝服饰专营店,13348999676,13348999676,13348999676,,https://shop68987790.taobao.com/,98,1340,四川成都,隐形船袜,,4.94656分,52.36%,4.89074分,25.40%,4.87906分,13.65%,,,,,,,,,,
500,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao海川体育用品专营"，"点我对话"),海川体育用品专营,海川体育用品专营,021-64151236,021-64151236,,,https://shop57303156.taobao.com/,134,15714,上海,隐形船袜,100.00%,4.87465分,0%,4.84519分,1.10%,4.84894分,0.91%,,,,,,,,,,
502,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao三友母婴专营店"，"点我对话"),三友母婴专营店,三友母婴专营店,13720851334,13720851334,,,https://shop117150307.taobao.com/,1303,4051,福建省泉州市,隐形船袜,,4.8989分,9.88%,4.78563分,1.40%,4.79833分,1.27%,,,,,,,,,,
503,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao三福服饰官方旗舰店"，"点我对话"),三福服饰官方旗舰店,三福服饰官方旗舰店,4001111992,4001111992,,,https://shop61125143.taobao.com/,2848,113917,广东广州,隐形船袜,,4.8584分,0%,4.81163分,0%,4.83905分,1.60%,,,,,,,,,,
505,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoluwint运动旗舰店"，"点我对话"),luwint运动旗舰店,luwint运动旗舰店,18970350178,18970350178,18970350178,,https://shop66403654.taobao.com/,501,7689,上海,隐形船袜,,4.85938分,0%,4.81046分,0.68%,4.8048分,0.88%,,,,,,,,,,
508,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao祺米旗舰店"，"点我对话"),祺米旗舰店,祺米旗舰店,17721181542,17721181542,,,https://shop116765604.taobao.com/,83,1956,上海,隐形船袜,,4.96272分,66.77%,4.94117分,59.83%,4.9444分,60.30%,,,,,,,,,,
509,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao猫人儿童旗舰店"，"点我对话"),猫人儿童旗舰店,猫人儿童旗舰店,18627191511,18627191511,,,https://shop111734633.taobao.com/,45,10570,北京,隐形船袜,,4.88824分,0%,4.8822分,19.61%,4.88893分,20.75%,,,,,,,,,,
510,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao三歌旗舰店"，"点我对话"),三歌旗舰店,三歌旗舰店,18680154731,18680154731,,,https://shop111029128.taobao.com/,240,1765,广东省深圳市,隐形船袜,,4.9095分,10.88%,4.87039分,3.44%,4.87933分,11.20%,,,,,,,,,,
511,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao日记内衣旗舰店"，"点我对话"),日记内衣旗舰店,日记内衣旗舰店,15068983250,15068983250,,,https://shop285713073.taobao.com/,216,15927,北京,隐形船袜,,4.882分,7.83%,4.87876分,29.16%,4.88355分,28.80%,,,,,,,,,,
512,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾舞戈旗舰店"，"点我对话"),艾舞戈旗舰店,艾舞戈旗舰店,0755-89356481,0755-89356481,,,https://shop145944723.taobao.com/,290,64230,广东深圳,隐形船袜,,4.9072分,17.31%,4.85709分,2.48%,4.86224分,1.71%,,,,,,,,,,
513,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotexwood旗舰店"，"点我对话"),texwood旗舰店,texwood旗舰店,13817949913,13817949913,,,https://shop111391872.taobao.com/,605,6376,广东省广州市,隐形船袜,,4.92549分,41.80%,4.88957分,35.47%,4.91937分,50.70%,,,,,,,,,,
518,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao鼎好姐弟服饰专营店"，"点我对话"),鼎好姐弟服饰专营店,鼎好姐弟服饰专营店,15205119770,,,,https://shop114220950.taobao.com,192,1939,江苏省， 盐城市,隐形船袜,100%,4.88561分,10.70%,4.85127分,13.13%,4.86578分,17.99%,,,,,,,,,,
519,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱群丝旗舰店"，"点我对话"),爱群丝旗舰店,爱群丝旗舰店,13575972515,,,,https://shop66118270.taobao.com,31,2280,浙江， 金华,隐形船袜,100%,4.90725分,27.56%,4.86879分,23.33%,4.87655分,24.52%,,,,,,,,,,
520,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao悦尔之居"，"点我对话"),悦尔之居,悦尔之居家居旗舰店,,,,18222381882,https://shop71235061.taobao.com,23,4564,北京,隐形船袜,100%,4.8748分,0%,4.81441分,0.62%,4.81789分,0.61%,,,,,,,,,,
525,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao陌卡希旗舰店"，"点我对话"),陌卡希旗舰店,陌卡希旗舰店,,,,13666609588,https://shop109179827.taobao.com,9,17642,浙江省， 衢州市,隐形船袜,100%,4.89338分,4.96%,4.84876分,0%,4.85022分,0%,,,,,,,,,,
526,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金色美泉旗舰店"，"点我对话"),金色美泉旗舰店,金色美泉旗舰店,,,,18958420687,https://shop72352568.taobao.com,252,43504,浙江， 金华,隐形船袜,100%,4.89622分,18.94%,4.86913分,23.53%,4.87575分,24.03%,,,,,,,,,,
528,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浪莎雅优专卖店"，"点我对话"),浪莎雅优专卖店,浪莎雅优专卖店,,,,021-60494849,https://shop72580595.taobao.com,46,23033,上海,隐形船袜,气质范儿,4.87418分,1.73%,4.83739分,4.98%,4.85987分,14.33%,,,,,,,,,,
529,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芬丽旗舰店"，"点我对话"),芬丽旗舰店,芬丽旗舰店,0579-85895611,,,057985895611,https://shop110052454.taobao.com,141,9692,浙江， 金华,隐形船袜,100%,4.84579分,0.54%,4.81695分,0%,4.84804分,7.09%,,,,,,,,,,
530,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaovasana旗舰店"，"点我对话"),vasana旗舰店,vasana旗舰店,,,,4008000808-868707,https://shop59746538.taobao.com,121,79081,上海,隐形船袜,100%,4.86341分,0%,4.81746分,0%,4.82217分,0%,,,,,,,,,,
533,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao依来刚好汽车用品旗舰店"，"点我对话"),依来刚好汽车用品旗舰店,依来刚好汽车用品旗舰店,,,,18051959770,https://shop102887991.taobao.com,416,1510,江苏省， 常州市,隐形船袜,100%,4.77612分,2.13%,4.66456分,3.70%,4.6865分,3.29%,,,,,,,,,,
535,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao星洲百姓人家大药房旗舰店"，"点我对话"),星洲百姓人家大药房旗舰店,星洲百姓人家大药房旗舰店,0510-66921180,,,,https://shop108404918.taobao.com,817,7042,江苏无锡,隐形船袜,,4.91381分,5.11%,4.90092分,23.53%,4.9063分,25.71%,,,,,,,,,,
537,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao微笑先生旗舰店"，"点我对话"),微笑先生旗舰店,微笑先生旗舰店,0595-82110938,,,,https://shop165987016.taobao.com,142,11746,福建泉州,隐形船袜,,4.87811分,4.85%,4.85406分,14.76%,4.85101分,8.96%,,,,,,,,,,
539,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao渔鼎鲜旗舰店"，"点我对话"),渔鼎鲜旗舰店,渔鼎鲜旗舰店,021-52906268,,,,https://shop110970036.taobao.com,328,2126,上海,隐形船袜,,4.83808分,3.92%,4.84962分,23.46%,4.86923分,32.50%,,,,,,,,,,
543,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亚洲大药房旗舰店"，"点我对话"),亚洲大药房旗舰店,亚洲大药房旗舰店,4008000808,,,,https://shop68983914.taobao.com,98,86740,广东深圳,隐形船袜,100.00%,4.85958分,1.01%,4.81164分,1.21%,4.82567分,0.99%,,,,,,,,,,
544,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao吉大夫大药房旗舰店"，"点我对话"),吉大夫大药房旗舰店,吉大夫大药房旗舰店,13386515254,13386515254,,,https://shop68692871.taobao.com/,1059,14119,贵州黔东南,隐形船袜,100.00%,4.90137分,0%,4.831分,0.81%,4.83489分,0.80%,,,,,,,,,,
545,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao悠扬之家旗舰店"，"点我对话"),悠扬之家旗舰店,悠扬之家旗舰店,13690703185,13690703185,,,https://shop111186378.taobao.com/,434,15877,广东省佛山市,隐形船袜,100.00%,4.90973分,19.53%,4.86422分,7.29%,4.86798分,5.73%,,,,,,,,,,
547,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao初夏堂旗舰店"，"点我对话"),初夏堂旗舰店,初夏堂旗舰店,020-29134703,020-29134703,,,https://shop70062771.taobao.com/,57,53667,广东广州,隐形船袜,100.00%,4.88421分,9.79%,4.82279分,0%,4.82075分,0%,,,,,,,,,,
549,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao音淘数码专营店"，"点我对话"),音淘数码专营店,音淘数码专营店,18130079195,18130079195,18130079195,,https://shop70233263.taobao.com/,207,2706,安徽合肥,隐形船袜,,4.93856分,46.13%,4.94039分,62.53%,4.93803分,60.68%,,,,,,,,,,
551,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾默车品专营店"，"点我对话"),艾默车品专营店,艾默车品专营店,15862311110,15862311110,,,https://shop71596850.taobao.com/,39,1007,江苏苏州,隐形船袜,100.00%,4.9169分,30.77%,4.88049分,23.38%,4.86741分,14.08%,,,,,,,,,,
553,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao九州风神旗舰店"，"点我对话"),九州风神旗舰店,九州风神旗舰店,0755-33218258,0755-33218258,,,https://shop57604767.taobao.com/,30,7086,北京,隐形船袜,100.00%,4.85018分,0.73%,4.82856分,0%,4.84825分,3.73%,,,,,,,,,,
554,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao黑旦居家日用专营店"，"点我对话"),黑旦居家日用专营店,黑旦居家日用专营店,15336909278,15336909278,,,https://shop110295237.taobao.com/,30,31138,浙江省金华市,隐形船袜,,4.83735分,0.93%,4.79395分,1.04%,4.80354分,0.91%,,,,,,,,,,
555,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao薇舍儿旗舰店"，"点我对话"),薇舍儿旗舰店,薇舍儿旗舰店,18657902806,18657902806,,,https://shop105122403.taobao.com/,48,3372,浙江金华,隐形船袜,100.00%,4.89285分,16.35%,4.87839分,28.97%,4.88531分,29.92%,,,,,,,,,,
561,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao倾城鞋类专营店"，"点我对话"),倾城鞋类专营店,倾城鞋类专营店,18668771212,18668771212,,,https://shop68626663.taobao.com/,168,3637,浙江温州,隐形船袜,,4.77139分,2.06%,4.6424分,3.86%,4.64667分,3.92%,,,,,,,,,,
562,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玟茜旗舰店"，"点我对话"),玟茜旗舰店,玟茜旗舰店,0574-62022555,0574-62022555,,,https://shop72851049.taobao.com/,123,133979,浙江宁波,隐形船袜,,4.88296分,8.78%,4.84271分,9.90%,4.8491分,12.19%,,,,,,,,,,
563,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao颐妍堂旗舰店"，"点我对话"),颐妍堂旗舰店,颐妍堂旗舰店,13707011325,13707011325,,,https://shop66005232.taobao.com/,216,36175,浙江杭州,隐形船袜,,4.87122分,0%,4.84093分,7.05%,4.83566分,0%,,,,,,,,,,
564,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao波贝熊旗舰店"，"点我对话"),波贝熊旗舰店,波贝熊旗舰店,0571-57572234,0571-57572234,,,https://shop156431851.taobao.com/,21,1319,广东中山,隐形船袜,,4.92238分,30.81%,4.92419分,48.24%,4.93229分,51.65%,,,,,,,,,,
565,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoaun旗舰店"，"点我对话"),aun旗舰店,aun旗舰店,4009900115,4009900115,,,https://shop105215660.taobao.com/,76,5864,福建泉州,隐形船袜,100.00%,4.90126分,22.92%,4.86816分,23.00%,4.87036分,20.79%,,,,,,,,,,
567,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康孕健母婴专营"，"点我对话"),康孕健母婴专营,康孕健母婴专营,,0710-3039819,,,https://shop111587676.taobao.com/,64,1242,广东省广州市,隐形船袜,100.00%,4.84976分,0.78%,4.79983分,1.11%,4.80764分,1.08%,,,,,,,,,,
568,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoilisya天丽芙蓉化妆品专卖"，"点我对话"),ilisya天丽芙蓉化妆品专卖,ilisya天丽芙蓉化妆品专卖,010-81305206,010-81305206,,,https://shop104159992.taobao.com/,74,1641,北京,隐形船袜,100.00%,4.84617分,0.52%,4.76872分,1.17%,4.78167分,0.96%,,,,,,,,,,
569,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao躬诚运动专营店"，"点我对话"),躬诚运动专营店,躬诚运动专营店,13095892092,13095892092,,,https://shop67022640.taobao.com/,45,2825,上海,隐形船袜,100.00%,4.93085分,41.52%,4.85192分,5.41%,4.84866分,0.75%,,,,,,,,,,
571,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奥义世伽专卖店"，"点我对话"),奥义世伽专卖店,奥义世伽专卖店,4000003888,4000003888,,,https://shop148537973.taobao.com/,77,17286,河南省洛阳市,隐形船袜,,4.90161分,16.79%,4.88217分,24.73%,4.88865分,26.98%,,,,,,,,,,
573,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南极人芬燕专卖店"，"点我对话"),南极人芬燕专卖店,南极人芬燕专卖店,0551-62915848,0551-62915848,,,https://shop103738408.taobao.com/,139,1359,江苏省无锡市,隐形船袜,,4.92651分,34.49%,4.86537分,8.08%,4.87524分,10.92%,,,,,,,,,,
574,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao稻草人嘉翼专卖店"，"点我对话"),稻草人嘉翼专卖店,稻草人嘉翼专卖店,,0757-22183701,,,https://shop104260360.taobao.com/,198,2453,广东省佛山市,隐形船袜,100.00%,4.94023分,53.32%,4.89404分,38.09%,4.88748分,31.21%,,,,,,,,,,
576,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诺旗母婴专营店"，"点我对话"),诺旗母婴专营店,诺旗母婴专营店,4000332533,4000332533,,,https://shop60191943.taobao.com/,138,14993,浙江杭州,隐形船袜,,4.91877分,27.59%,4.87531分,14.86%,4.87573分,11.27%,,,,,,,,,,
577,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao歆惠仁恒专卖店"，"点我对话"),歆惠仁恒专卖店,歆惠仁恒专卖店,15336751987,15336751987,,,https://shop67498777.taobao.com/,43,104404,浙江绍兴,隐形船袜,,4.86407分,0%,4.83214分,0%,4.8432分,0%,,,,,,,,,,
578,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao善童母婴专营店"，"点我对话"),善童母婴专营店,善童母婴专营店,13382273258,13382273258,,,https://shop104155070.taobao.com/,75,20791,江苏省无锡市,隐形船袜,,4.91828分,27.15%,4.861分,5.09%,4.8713分,8.10%,,,,,,,,,,
580,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao拉爱咔童装旗舰店"，"点我对话"),拉爱咔童装旗舰店,拉爱咔童装旗舰店,18657091137,18657091137,,,https://shop108947173.taobao.com/,436,17759,浙江省衢州市,隐形船袜,,4.88067分,0%,4.85569分,1.47%,4.86147分,1.09%,,,,,,,,,,
581,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优曼伊采旗舰店"，"点我对话"),优曼伊采旗舰店,优曼伊采旗舰店,17319758412,17319758412,,,https://shop100479720.taobao.com/,139,1063,广东省深圳市,隐形船袜,,4.85455分,0.68%,4.80667分,0.96%,4.82688分,0.68%,,,,,,,,,,
582,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao速胜旗舰店"，"点我对话"),速胜旗舰店,速胜旗舰店,13789097726,13789097726,,,https://shop105757072.taobao.com/,204,1774,广东广州,隐形船袜,,4.9429分,51.70%,4.92061分,49.28%,4.92201分,48.84%,,,,,,,,,,
583,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巴戈纽旗舰店"，"点我对话"),巴戈纽旗舰店,巴戈纽旗舰店,4009909896,4009909896,,,https://shop101158044.taobao.com/,82,1913,福建厦门,隐形船袜,,4.87282分,0.66%,4.80585分,0%,4.80979分,0.55%,,,,,,,,,,
584,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐赟贝旗舰店"，"点我对话"),乐赟贝旗舰店,乐赟贝旗舰店,18049733770,18049733770,,,https://shop67419806.taobao.com/,29,15270,上海,隐形船袜,,4.78743分,2.05%,4.78425分,1.43%,4.8186分,0.85%,,,,,,,,,,
585,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纤伊娅旗舰店"，"点我对话"),纤伊娅旗舰店,纤伊娅旗舰店,15219469998,15219469998,,,https://shop103391315.taobao.com/,47,2649,广东深圳,隐形船袜,,4.8697分,0%,4.80825分,0%,4.80644分,0.62%,,,,,,,,,,
586,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao悠逸运动专营店"，"点我对话"),悠逸运动专营店,悠逸运动专营店,4000110001,4000110001,,,https://shop67629706.taobao.com/,394,1532,福建福州,隐形船袜,,4.8803分,0%,4.81074分,0.68%,4.81993分,0.57%,,,,,,,,,,
587,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobodywild官方旗舰店"，"点我对话"),bodywild官方旗舰店,BODYWILD官方旗舰店,4006708068,4006708068,4006708068,,https://shop111051317.taobao.com/,305,1045,北京,隐形船袜,100.00%,4.92242分,39.40%,4.88735分,34.18%,4.90861分,44.12%,,,,,,,,,,
590,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浪莎诱货专卖店"，"点我对话"),浪莎诱货专卖店,浪莎诱货专卖店,0579-85598313,0579-85598313,,,https://shop105258447.taobao.com/,71,8014,上海,隐形船袜,,4.90052分,22.34%,4.82724分,0%,4.83475分,0%,,,,,,,,,,
592,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欣璇尚品旗舰店"，"点我对话"),欣璇尚品旗舰店,欣璇尚品旗舰店,0754-82266220,0754-82266220,,,https://shop65072487.taobao.com/,7639,1198,广东广州,隐形船袜,,4.80994分,1.27%,4.72836分,2.08%,4.75116分,1.76%,,,,,,,,,,
594,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佩德罗旗舰店"，"点我对话"),佩德罗旗舰店,佩德罗旗舰店,18357135144,18357135144,,,https://shop67006513.taobao.com/,72,1207,福建泉州,隐形船袜,,4.92155分,30.07%,4.88115分,18.85%,4.87412分,10.12%,,,,,,,,,,
596,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奇创服饰专营店"，"点我对话"),奇创服饰专营店,奇创服饰专营店,0791-88268870,0791-88268870,,,https://shop68987583.taobao.com/,28,4849,上海,隐形船袜,100.00%,4.9213分,38.53%,4.87726分,28.28%,4.87669分,24.61%,,,,,,,,,,
601,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芬那丝山明专卖店"，"点我对话"),芬那丝山明专卖店,芬那丝山明专卖店,18072348918,,,,https://shop111723760.taobao.com,63,1195,浙江， 金华,隐形船袜,100%,4.89215分,15.76%,4.83073分,1.09%,4.83403分,0%,,,,,,,,,,
603,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotoocoolforschool旗舰店"，"点我对话"),toocoolforschool旗舰店,toocoolforschool旗舰店,null,,,,https://shop438349593.taobao.com,64,53446,上海,隐形船袜,100%,4.88152分,7.70%,4.87621分,29.10%,4.87822分,29.14%,,,,,,,,,,
604,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅优婴品旗舰店"，"点我对话"),雅优婴品旗舰店,雅优婴品旗舰店,020-87200820,,,,https://shop100024748.taobao.com,99,1309,广东， 广州,隐形船袜,100%,4.92321分,31.58%,4.90438分,34.75%,4.90929分,35.28%,,,,,,,,,,
606,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纽奈旗舰店"，"点我对话"),纽奈旗舰店,纽奈旗舰店,,,,13819525988,https://shop113098356.taobao.com,153,4543,上海， 上海市,隐形船袜,100%,4.91242分,31.59%,4.89877分,40.85%,4.89465分,35.59%,,,,,,,,,,
607,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao众海数码专营店"，"点我对话"),众海数码专营店,众海数码专营店,,,,13918553503,https://shop115182552.taobao.com,121,1171,浙江省， 杭州市,隐形船袜,100%,4.92427分,33.60%,4.90517分,40.40%,4.90862分,42.01%,,,,,,,,,,
608,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芳夕旗舰店"，"点我对话"),芳夕旗舰店,芳夕旗舰店,,,,17751697882,https://shop72978718.taobao.com,46,12940,上海,隐形船袜,100%,4.87771分,0%,4.88428分,25.71%,4.89266分,29.60%,,,,,,,,,,
609,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao沃森服饰专营店"，"点我对话"),沃森服饰专营店,沃森服饰专营店,,,,18657925590,https://shop68056730.taobao.com,57,6473,江苏， 无锡,隐形船袜,100%,4.87881分,5.34%,4.81706分,0%,4.83654分,0%,,,,,,,,,,
610,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao双圣五金旗舰店"，"点我对话"),双圣五金旗舰店,双圣五金旗舰店,,,,021-33301506,https://shop72751629.taobao.com,1105,14102,上海,隐形船袜,100%,4.93783分,38.78%,4.896分,22.52%,4.89324分,21.44%,,,,,,,,,,
611,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao比高数码专营店"，"点我对话"),比高数码专营店,比高数码专营店,,,,400-603-089,https://shop102889219.taobao.com,79,3929,广东省， 东莞市,隐形船袜,100%,4.88555分,0%,4.8323分,0%,4.83246分,0%,,,,,,,,,,
