编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
379,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoinki旗舰店"，"点我对话"),inki旗舰店,inki旗舰店,,,,13924361111,https://shop208634630.taobao.com,60,594,广东省东莞市,纸尿裤,100%,4.883分,7.92%,4.84212分,6.45%,4.85752分,10.91%,,,,,,,,,,
380,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瑶韵诗旗舰店"，"点我对话"),瑶韵诗旗舰店,瑶韵诗旗舰店,,,,15999579729,https://shop490024058.taobao.com,951,3238,广东， 深圳,纸尿裤,100%,4.90913分,28.48%,4.83075分,0%,4.84072分,0%,,,,,,,,,,
381,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao碧淑黛芙女装旗舰店"，"点我对话"),碧淑黛芙女装旗舰店,碧淑黛芙女装旗舰店,,,,18367250623,https://shop108874901.taobao.com,910,2180,浙江省， 湖州市,纸尿裤,100%,4.87233分,0%,4.83528分,2.40%,4.85863分,11.61%,,,,,,,,,,
382,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦慧怡旗舰店"，"点我对话"),梦慧怡旗舰店,梦慧怡旗舰店,,,,13307335755,https://shop299739066.taobao.com,1534,2797,湖南省株洲市,纸尿裤,100%,4.96918分,75.74%,4.94769分,69.01%,4.95175分,69.83%,,,,,,,,,,
383,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomarcrebecca旗舰店"，"点我对话"),marcrebecca旗舰店,marcrebecca旗舰店,4000821116,,,13826599181,https://shop72676469.taobao.com,482,58,广东， 深圳,纸尿裤,复古喇叭袖,4.90909分,28.45%,4.86869分,22.20%,4.89226分,32.63%,,,,,,,,,,
384,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蜕旗舰店"，"点我对话"),蜕旗舰店,蜕旗舰店,,,,17367978139,https://shop71413659.taobao.com,6039,1047,北京,纸尿裤,100%,4.81382分,1.21%,4.77117分,1.24%,4.78487分,1.14%,,,,,,,,,,
385,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蝶谷妮旗舰店"，"点我对话"),蝶谷妮旗舰店,蝶谷妮旗舰店,,,,18039110828,https://shop282101279.taobao.com,220,134,河南省郑州市,纸尿裤,高腰款,4.9558分,65.21%,4.91713分,50.90%,4.91713分,48.18%,,,,,,,,,,
386,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao花己旗舰店"，"点我对话"),花己旗舰店,花己旗舰店,,,,18638756000,https://shop244097836.taobao.com,594,4226,浙江， 宁波,纸尿裤,宽松系,4.9309分,45.62%,4.90248分,42.22%,4.90912分,43.18%,,,,,,,,,,
387,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoke服饰旗舰店"，"点我对话"),ke服饰旗舰店,ke服饰旗舰店,18146704576,,,400-0262-003,https://shop103095573.taobao.com,135,380,广东， 佛山,纸尿裤,100%,4.9141分,32.39%,4.88329分,30.85%,4.86648分,16.51%,,,,,,,,,,
388,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao瓷依旗舰店"，"点我对话"),瓷依旗舰店,瓷依旗舰店,,,,18873379915,https://shop216714728.taobao.com,358,164,湖南， 株洲,纸尿裤,韩版,4.89947分,20.85%,4.8385分,4.31%,4.85561分,9.74%,,,,,,,,,,
389,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao隽雍堂旗舰店"，"点我对话"),隽雍堂旗舰店,隽雍堂旗舰店,,,,15265378019,https://shop599318101.taobao.com,25,243,山东省济宁市,纸尿裤,黑色系,4.76671分,2.18%,4.69986分,2.72%,4.7558分,1.74%,,,,,,,,,,
390,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佩倪旗舰店"，"点我对话"),佩倪旗舰店,佩倪旗舰店,,,,13270605118,https://shop517972798.taobao.com,14,4121,江苏省连云港市,纸尿裤,商务款,4.851分,0%,4.78904分,0.87%,4.81044分,0.61%,,,,,,,,,,
391,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao歌者恋歌旗舰店"，"点我对话"),歌者恋歌旗舰店,歌者恋歌旗舰店,,,,15267837701,https://shop100162617.taobao.com,108,885,浙江省， 宁波市,纸尿裤,黑色系,4.91585分,33.77%,4.89282分,36.49%,4.90512分,40.67%,,,,,,,,,,
392,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao香澳柏莱雅旗舰店"，"点我对话"),香澳柏莱雅旗舰店,香澳柏莱雅旗舰店,,,,17336694855,https://shop526702861.taobao.com,52,64,湖南省株洲市,纸尿裤,100%,4.9842分,87.56%,4.96919分,81.74%,4.9684分,80.24%,,,,,,,,,,
393,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao富邸马卓旗舰店"，"点我对话"),富邸马卓旗舰店,富邸马卓旗舰店,,,,17724983914,https://shop334194339.taobao.com,3681,881,河南省漯河市,纸尿裤,100%,4.80042分,1.49%,4.72668分,2.16%,4.74674分,1.93%,,,,,,,,,,
394,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao袖瑟旗舰店"，"点我对话"),袖瑟旗舰店,袖瑟旗舰店,,,,13559059070,https://shop431718307.taobao.com,89,455,福建省泉州市,纸尿裤,100%,4.9387分,51.76%,4.86698分,21.18%,4.88518分,28.21%,,,,,,,,,,
395,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao拾裳芭莎旗舰店"，"点我对话"),拾裳芭莎旗舰店,拾裳芭莎旗舰店,,,,18929349677,https://shop404951616.taobao.com,76,3867,广东省深圳市,纸尿裤,直筒款,4.87662分,2.86%,4.82819分,0%,4.84116分,0.71%,,,,,,,,,,
396,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao四点金旗舰店"，"点我对话"),四点金旗舰店,四点金旗舰店,,,,13751106953,https://shop114520122.taobao.com,18,2971,广东省， 深圳市,纸尿裤,100%,4.90634分,20.24%,4.87944分,19.34%,4.87288分,12.07%,,,,,,,,,,
397,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao堡狮鹰旗舰店"，"点我对话"),堡狮鹰旗舰店,堡狮鹰旗舰店,,,,15382372376,https://shop111191777.taobao.com,955,16504,浙江， 杭州,纸尿裤,潮男高富帅,4.85937分,0%,4.79069分,0.84%,4.80496分,0.73%,,,,,,,,,,
398,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomarcjanie旗舰店"，"点我对话"),marcjanie旗舰店,marcjanie旗舰店,,,,15669945565,https://shop62495341.taobao.com,1679,42190,浙江， 湖州,纸尿裤,优雅,4.91476分,22.21%,4.90371分,32.13%,4.91194分,34.36%,,,,,,,,,,
399,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝熙公主旗舰店"，"点我对话"),贝熙公主旗舰店,贝熙公主旗舰店,,,,18267297815,https://shop114613049.taobao.com,111,1810,浙江， 湖州,纸尿裤,男宝宝,4.79872分,1.88%,4.72207分,2.80%,4.75004分,2.38%,,,,,,,,,,
400,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao若惜瑶旗舰店"，"点我对话"),若惜瑶旗舰店,若惜瑶旗舰店,,,,15915650166,https://shop205766292.taobao.com,385,1326,广东， 广州,纸尿裤,宽松系,4.82436分,1.00%,4.79932分,0.66%,4.8177分,0%,,,,,,,,,,
401,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoneadoo女都旗舰店"，"点我对话"),neadoo女都旗舰店,neadoo女都旗舰店,,,,13560756070,https://shop154926952.taobao.com,199,328,广东省深圳市,纸尿裤,100%,4.97023分,76.57%,4.9638分,78.55%,4.96487分,78.03%,,,,,,,,,,
402,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao左丘旗舰店"，"点我对话"),左丘旗舰店,左丘旗舰店,,,,13871299422,https://shop310310476.taobao.com,338,2671,湖北省武汉市,纸尿裤,黑色系,4.91786分,35.35%,4.84964分,10.91%,4.86316分,14.44%,,,,,,,,,,
403,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao名真旗舰店"，"点我对话"),名真旗舰店,名真旗舰店,,,,13929458461,https://shop515872203.taobao.com,254,5141,广东省东莞市,纸尿裤,宽松系,4.94342分,55.47%,4.91204分,47.88%,4.91941分,49.61%,,,,,,,,,,
404,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芬卡璐旗舰店"，"点我对话"),芬卡璐旗舰店,芬卡璐旗舰店,,,,15819999927,https://shop135390221.taobao.com,77,4470,广东， 中山,纸尿裤,宽松系,4.89603分,18.17%,4.85163分,12.09%,4.85855分,11.56%,,,,,,,,,,
405,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao维菲莲旗舰店"，"点我对话"),维菲莲旗舰店,维菲莲旗舰店,,,,15876596384,https://shop510993566.taobao.com,792,3299,广东省广州市,纸尿裤,学生系,4.89515分,17.48%,4.79776分,0.69%,4.80833分,0.66%,,,,,,,,,,
406,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao羽影迪旗舰店"，"点我对话"),羽影迪旗舰店,羽影迪旗舰店,,,,15800033515,https://shop510133753.taobao.com,302,798,广东省广州市,纸尿裤,偏爱大码,4.93446分,48.42%,4.93009分,58.58%,4.93258分,57.84%,,,,,,,,,,
407,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玛希娜旗舰店"，"点我对话"),玛希娜旗舰店,玛希娜旗舰店,,,,18018170809,https://shop110423890.taobao.com,4853,8081,江苏省， 苏州市,纸尿裤,宽松系,4.85192分,0%,4.80194分,0.61%,4.81232分,0.57%,,,,,,,,,,
408,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoiammix27旗舰店"，"点我对话"),iammix27旗舰店,iammix27旗舰店,,,,15868114661,https://shop596799308.taobao.com,188,505,浙江省杭州市,纸尿裤,100%,4.91818分,35.61%,4.88485分,31.77%,4.87727分,23.26%,,,,,,,,,,
409,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolucybaily旗舰店"，"点我对话"),lucybaily旗舰店,lucybaily旗舰店,,,,13302309306,https://shop104354335.taobao.com,404,4839,广东， 广州,纸尿裤,质量好,4.91811分,35.55%,4.89142分,35.66%,4.8959分,34.91%,,,,,,,,,,
410,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧韩淑旗舰店"，"点我对话"),欧韩淑旗舰店,欧韩淑旗舰店,,,,18606557031,https://shop504760091.taobao.com,11,9,浙江省金华市,纸尿裤,高腰款,4.81967分,1.09%,4.83811分,4.08%,4.84836分,5.18%,,,,,,,,,,
411,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao林羽森旗舰店"，"点我对话"),林羽森旗舰店,林羽森旗舰店,,,,15858722020,https://shop106098884.taobao.com,156,537,北京， 北京市,纸尿裤,60后偏爱,4.93357分,47.72%,4.8908分,35.30%,4.89869分,36.65%,,,,,,,,,,
412,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天庆服饰旗舰店"，"点我对话"),天庆服饰旗舰店,天庆服饰旗舰店,,,,15903166000,https://shop430821843.taobao.com,20,1100,河北省廊坊市,纸尿裤,100%,4.79275分,1.65%,4.73575分,1.98%,4.78031分,1.23%,,,,,,,,,,
413,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomylenino迈尔尼诺旗舰店"，"点我对话"),mylenino迈尔尼诺旗舰店,mylenino迈尔尼诺旗舰店,,,,15539515926,https://shop112740272.taobao.com,5605,868,浙江省， 温州市,纸尿裤,100%,4.80361分,1.42%,4.70341分,2.65%,4.72645分,2.35%,,,,,,,,,,
414,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao初策旗舰店"，"点我对话"),初策旗舰店,初策旗舰店,,,,18559586386,https://shop361174465.taobao.com,153,698,福建省泉州市,纸尿裤,100%,4.8283分,0.92%,4.79975分,0.65%,4.82023分,0%,,,,,,,,,,
415,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao铁尚旗舰店"，"点我对话"),铁尚旗舰店,铁尚旗舰店,18368872293,,,,https://shop177202545.taobao.com,1613,49870,浙江， 杭州,纸尿裤,免烫款,4.77252分,2.06%,4.70341分,2.65%,4.71314分,2.62%,,,,,,,,,,
416,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧比兰旗舰店"，"点我对话"),欧比兰旗舰店,欧比兰旗舰店,13530837068,,,,https://shop68452743.taobao.com,133,483,广东， 惠州,纸尿裤,100%,4.95235分,62.50%,4.90238分,42.16%,4.91633分,47.68%,,,,,,,,,,
417,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao裂帛玉茗专卖店"，"点我对话"),裂帛玉茗专卖店,裂帛玉茗专卖店,,,,15321174345,https://shop109700951.taobao.com,1168,141,北京， 北京市,纸尿裤,国潮,4.92182分,38.47%,4.83388分,1.57%,4.85993分,12.42%,,,,,,,,,,
418,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艺舍墙贴旗舰店"，"点我对话"),艺舍墙贴旗舰店,艺舍墙贴旗舰店,,,,18423475209,https://shop57938559.taobao.com,836,81,重庆市,纸尿裤,100%,4.91571分,15.18%,4.83525分,0.73%,4.86207分,0%,,,,,,,,,,
419,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao月牙猴旗舰店"，"点我对话"),月牙猴旗舰店,月牙猴旗舰店,,,,13176312666,https://shop114702262.taobao.com,255,1477,山东省， 威海市,纸尿裤,小朋友,4.91778分,24.97%,4.86257分,3.14%,4.861分,0%,,,,,,,,,,
420,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美拉旗舰店"，"点我对话"),美拉旗舰店,因美拉旗舰店,,,,18030228957,https://shop101399337.taobao.com,63,55785,福建省厦门市,纸尿裤,纯色系,4.92727分,37.77%,4.92727分,41.35%,4.92727分,38.67%,,,,,,,,,,
421,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao创衣家服饰专营店"，"点我对话"),创衣家服饰专营店,创衣家服饰专营店,18288888888,,,18267183152,https://shop100312563.taobao.com,425,11712,浙江， 杭州,纸尿裤,纯棉款,4.92237分,38.90%,4.89587分,38.30%,4.89719分,35.72%,,,,,,,,,,
422,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao易年通居家日用专营店"，"点我对话"),易年通居家日用专营店,易年通居家日用专营店,,,,18051056570,https://shop105651240.taobao.com,156,4302,江苏省， 扬州市,纸尿裤,100%,4.88248分,0%,4.82651分,0%,4.826分,0.52%,,,,,,,,,,
423,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao可多未来旗舰店"，"点我对话"),可多未来旗舰店,可多未来旗舰店,,,,18906727700,https://shop101156715.taobao.com,49,1002,浙江， 湖州,纸尿裤,小朋友,4.90479分,13.11%,4.85276分,0%,4.86121分,0%,,,,,,,,,,
424,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao漫馨怡旗舰店"，"点我对话"),漫馨怡旗舰店,漫馨怡旗舰店,,,,13580465689,https://shop113440561.taobao.com,75,476,广东省， 广州市,纸尿裤,100%,4.84023分,0.67%,4.79911分,0.66%,4.81856分,0%,,,,,,,,,,
425,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao心零旗舰店"，"点我对话"),心零旗舰店,心零旗舰店,,,,18900332503,https://shop108877045.taobao.com,46,19,福建， 泉州,纸尿裤,100%,4.82116分,1.06%,4.77834分,1.09%,4.8262分,0%,,,,,,,,,,
426,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宝绘墙纸旗舰店"，"点我对话"),宝绘墙纸旗舰店,宝绘墙纸旗舰店,,,,13911664560,https://shop101266061.taobao.com,68,609,广东， 东莞,纸尿裤,客厅里,4.9707分,70.49%,4.95084分,61.80%,4.95831分,67.24%,,,,,,,,,,
427,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝晶车品专营店"，"点我对话"),蓝晶车品专营店,蓝晶车品专营店,,,,18022463312,https://shop101364418.taobao.com,551,3574,广东省， 广州市,纸尿裤,改装,4.82分,1.28%,4.80524分,0.93%,4.835分,0%,,,,,,,,,,
428,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao家宽家宽"，"点我对话"),家宽家宽,宽以行居家日用专营店,,,,18487626764,https://shop101888674.taobao.com,160,8706,上海， 上海市,纸尿裤,100%,4.93111分,41.36%,4.85827分,8.03%,4.86378分,8.40%,,,,,,,,,,
429,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao倾世新娘旗舰店"，"点我对话"),倾世新娘旗舰店,倾世新娘旗舰店,,,,17772718386,https://shop70427793.taobao.com,69,13824,江苏， 苏州,纸尿裤,塑身款,4.82882分,0.91%,4.75748分,1.53%,4.76899分,1.47%,,,,,,,,,,
430,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小米户服饰旗舰店"，"点我对话"),小米户服饰旗舰店,小米户服饰旗舰店,,,,18910534662,https://shop163121917.taobao.com,43,797,北京市,纸尿裤,100%,4.88332分,8.17%,4.85342分,13.15%,4.87013分,18.80%,,,,,,,,,,
431,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao棉品世家内衣专营店"，"点我对话"),棉品世家内衣专营店,棉品世家内衣专营店,,,,13058889999,https://shop105170373.taobao.com,49,8147,浙江省， 台州市,纸尿裤,100%,4.89813分,19.83%,4.85204分,12.33%,4.8541分,8.77%,,,,,,,,,,
432,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝布屋旗舰店"，"点我对话"),蓝布屋旗舰店,蓝布屋旗舰店,,,,18820090533,https://shop67484005.taobao.com,115,584,广东， 广州,纸尿裤,风格领袖,4.87255分,0%,4.89216分,36.10%,4.91422分,46.36%,,,,,,,,,,
433,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao新正能量办公专营店"，"点我对话"),新正能量办公专营店,新正能量办公专营店,,,,13302451639,https://shop152424243.taobao.com,34,9401,广东省， 深圳市,纸尿裤,100%,4.8755分,0%,4.85415分,6.48%,4.87745分,18.76%,,,,,,,,,,
434,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoartasha旗舰店"，"点我对话"),artasha旗舰店,artasha旗舰店,,,,18989870078,https://shop106451967.taobao.com,267,512,浙江， 杭州,纸尿裤,100%,4.93054分,45.33%,4.89492分,37.74%,4.89225分,32.63%,,,,,,,,,,
435,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao准者运动旗舰店"，"点我对话"),准者运动旗舰店,准者运动旗舰店,,,,13328780667,https://shop152287310.taobao.com,457,50716,福建省， 厦门市,纸尿裤,篮球装备,4.90279分,18.92%,4.86648分,14.70%,4.85185分,1.71%,,,,,,,,,,
436,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao风姿腰娆旗舰店"，"点我对话"),风姿腰娆旗舰店,风姿腰娆旗舰店,,,,13790881324,https://shop466291799.taobao.com,38,1282,广东省汕头市,纸尿裤,显瘦款,4.92864分,43.84%,4.91748分,51.11%,4.9256分,53.48%,,,,,,,,,,
437,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao青图旗舰店"，"点我对话"),青图旗舰店,青图旗舰店,,,,18757751707,https://shop413611814.taobao.com,145,1400,浙江省温州市,纸尿裤,100%,4.93333分,47.53%,4.94972分,70.21%,4.9452分,65.74%,,,,,,,,,,
438,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优果果优旗舰店"，"点我对话"),优果果优旗舰店,优果果优旗舰店,,,,13665259160,https://shop110245049.taobao.com,197,2613,江苏， 扬州,纸尿裤,小朋友,4.92675分,33.15%,4.89405分,25.32%,4.89346分,20.58%,,,,,,,,,,
439,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao飞酷户外专营店"，"点我对话"),飞酷户外专营店,飞酷户外专营店,,,,18505917736,https://shop112163280.taobao.com,263,371,福建， 福州,纸尿裤,100%,4.98331分,86.08%,4.98331分,89.34%,4.98446分,89.69%,,,,,,,,,,
440,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao神装服饰旗舰店"，"点我对话"),神装服饰旗舰店,神装服饰旗舰店,,,,18665378240,https://shop104675516.taobao.com,38,362,广东省， 东莞市,纸尿裤,100%,4.91561分,33.58%,4.91455分,49.37%,4.91314分,45.69%,,,,,,,,,,
441,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomagicmale旗舰店"，"点我对话"),magicmale旗舰店,magicmale旗舰店,,,,13580405850,https://shop102130994.taobao.com,89,639,广东， 广州,纸尿裤,加长裤子,4.91394分,32.24%,4.89506分,37.82%,4.89173分,32.32%,,,,,,,,,,
442,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao好意郎服饰旗舰店"，"点我对话"),好意郎服饰旗舰店,好意郎服饰旗舰店,,,,13701808320,https://shop100274462.taobao.com,92,201,上海， 上海市,纸尿裤,英伦觉醒记,4.85236分,0%,4.80118分,0.62%,4.81693分,0%,,,,,,,,,,
443,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao赛翔运动专营店"，"点我对话"),赛翔运动专营店,赛翔运动专营店,,,,18260640570,https://shop66607085.taobao.com,63,30316,浙江， 杭州,纸尿裤,运动系,4.85882分,0%,4.82634分,0%,4.83357分,0%,,,,,,,,,,
444,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao温萍旗舰店"，"点我对话"),温萍旗舰店,温萍旗舰店,,,,13662481255,https://shop464640325.taobao.com,28,4981,广东省广州市,纸尿裤,宽松系,4.82895分,0.90%,4.81883分,0%,4.82767分,0%,,,,,,,,,,
445,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao集袖旗舰店"，"点我对话"),集袖旗舰店,集袖旗舰店,,,,18856078658,https://shop459674948.taobao.com,15,649,安徽省合肥市,纸尿裤,简约风,4.94004分,52.81%,4.91763分,51.19%,4.92368分,52.28%,,,,,,,,,,
446,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao名靓娇兰旗舰店"，"点我对话"),名靓娇兰旗舰店,名靓娇兰旗舰店,,,,13626666327,https://shop112931737.taobao.com,93,485,浙江， 杭州,纸尿裤,100%,4.86706分,0%,4.80477分,0.55%,4.8301分,0%,,,,,,,,,,
447,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美丽蔻旗舰店"，"点我对话"),美丽蔻旗舰店,美丽蔻旗舰店,,,,18301336133,https://shop252025463.taobao.com,109,78,北京市,纸尿裤,100%,4.92511分,41.06%,4.86784分,21.69%,4.9207分,50.42%,,,,,,,,,,
448,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao依梵思旗舰店"，"点我对话"),依梵思旗舰店,依梵思旗舰店,,,,18938111085,https://shop326185987.taobao.com,9433,666,广东省河源市,纸尿裤,100%,4.79368分,1.63%,4.71933分,2.32%,4.74721分,1.92%,,,,,,,,,,
449,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao秀茵旗舰店"，"点我对话"),秀茵旗舰店,秀茵旗舰店,null,,,13145701606,https://shop112371047.taobao.com,42,6558,广东省， 广州市,纸尿裤,宽松系,4.80237分,1.45%,4.74849分,1.71%,4.75273分,1.80%,,,,,,,,,,
450,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao库卡妮旗舰店"，"点我对话"),库卡妮旗舰店,库卡妮旗舰店,,,,15000460526,https://shop61882080.taobao.com,137,854,上海,纸尿裤,高腰款,4.92026分,37.24%,4.88148分,29.77%,4.89489分,34.28%,,,,,,,,,,
451,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao拉拉鱼拉拉"，"点我对话"),拉拉鱼拉拉,拉拉鱼旗舰店,,,,18742088020,https://shop386019809.taobao.com,94,1837,辽宁省大连市,纸尿裤,小朋友,4.89585分,4.96%,4.87714分,13.41%,4.8812分,11.44%,,,,,,,,,,
452,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaorowilux旗舰店"，"点我对话"),rowilux旗舰店,rowilux旗舰店,,,,15559054985,https://shop117138462.taobao.com,1659,238,福建省， 厦门市,纸尿裤,100%,4.99225分,93.90%,4.97287分,83.92%,4.97287分,83.04%,,,,,,,,,,
453,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梵羽嘉旗舰店"，"点我对话"),梵羽嘉旗舰店,梵羽嘉旗舰店,,,,13371737878,https://shop488251581.taobao.com,47,89,北京市,纸尿裤,100%,4.90935分,28.66%,4.92351分,54.68%,4.92068分,50.40%,,,,,,,,,,
