编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
862,,天猫,点我对话,木笛服饰旗舰店,木笛服饰旗舰店,,,,18051819675,https://shop72539842.taobao.com,875,11370,江苏， 苏州,女士t恤,100%,4.95544分,0%,4.94104分,0%,4.94509分,0%,,,,,,,,,,
105,,天猫,点我对话,范未儿旗舰店,范未儿旗舰店,18588824159,18588824159,,,https://shop104859131.taobao.com/,980,11359,广东广州,女士t恤,100.00%,4.82488分,0%,4.83729分,0%,4.84108分,0%,,,,,,,,,,
308,,天猫,点我对话,创衣家服饰专营店,创衣家服饰专营店,18288888888,,,18267183152,https://shop100312563.taobao.com,330,11342,浙江， 杭州,女士t恤,100%,4.91381分,0%,4.88262分,0%,4.8853分,0%,,,,,,,,,,
60,,天猫,点我对话,优迅服饰专营店,优迅服饰专营店,,,,15902028458,https://shop69208395.taobao.com,24,11321,湖北， 武汉,女士t恤,100%,4.88074分,0%,4.84204分,0%,4.84251分,0%,,,,,,,,,,
658,,天猫,点我对话,格慕施旗舰店,格慕施旗舰店,13390697859,13390697859,13390697859,,https://shop106175534.taobao.com/,223,11195,江苏省盐城市,女士t恤,100.00%,4.89256分,0%,4.85605分,0%,4.83817分,0%,,,,,,,,,,
706,,天猫,点我对话,云焕旗舰店,云焕旗舰店,,,,020-34313565,https://shop105778146.taobao.com,57,11167,广东， 广州,女士t恤,100%,4.81848分,0%,4.79009分,0%,4.8025分,0%,,,,,,,,,,
965,,天猫,点我对话,乾达童装专营店,乾达童装专营店,,,,15531637808,https://shop102663447.taobao.com,120,11162,北京,女士t恤,100%,4.93876分,0%,4.91771分,0%,4.9226分,0%,,,,,,,,,,
830,,天猫,点我对话,一米阳光,一米阳光服饰旗舰店,,,,18800622888,https://shop72468214.taobao.com,420,11124,浙江， 杭州,女士t恤,100%,4.8362分,0%,4.8259分,0%,4.85554分,0%,,,,,,,,,,
1310,,天猫,点我对话,安杰库服饰旗舰店,安杰库服饰旗舰店,,,,57183519929,https://shop66463712.taobao.com,472,11091,浙江， 杭州,女士t恤,100%,4.82242分,0%,4.76882分,0%,4.78082分,0%,,,,,,,,,,
992,,天猫,点我对话,艾洛莎旗舰店,艾洛莎旗舰店,020-00000000,020-00000000,,,https://shop69688148.taobao.com/,1135,11026,广东广州,女士t恤,100.00%,4.81861分,0%,4.79315分,0%,4.81617分,0%,,,,,,,,,,
352,,天猫,点我对话,动感帽饰专营店,动感帽饰专营店,0513-85675755,0513-85675755,,,https://shop57302711.taobao.com/,322,10860,江苏南通,女士t恤,100.00%,4.91701分,0%,4.88263分,0%,4.87958分,0%,,,,,,,,,,
908,,天猫,点我对话,韩都衣舍秀衣莲专卖店,韩都衣舍秀衣莲专卖店,13383881918,13383881918,,,https://shop111177405.taobao.com/,4120,10860,山东济南,女士t恤,,4.82347分,0%,4.80955分,0%,4.8378分,0%,,,,,,,,,,
133,,天猫,点我对话,zippo天祺专卖店,zippo天祺专卖店,0579-89957396,,,,https://shop66424758.taobao.com,536,10814,浙江金华,女士t恤,100.00%,4.9013分,0%,4.85451分,0%,4.84188分,0%,,,,,,,,,,
1115,,天猫,点我对话,贝希成童装旗舰店,贝希成童装旗舰店,0512-55005231,0512-55005231,,,https://shop112039387.taobao.com/,159,10807,上海,女士t恤,100.00%,4.94119分,0%,4.90481分,0%,4.90403分,0%,,,,,,,,,,
403,,天猫,点我对话,智慧快皮熊旗舰店,智慧快皮熊旗舰店,,,,18905721692,https://shop114721110.taobao.com,227,10796,浙江省， 湖州市,女士t恤,100%,4.8476分,0%,4.79327分,0%,4.81661分,0%,,,,,,,,,,
967,,天猫,点我对话,anta安踏安志专卖店,anta安踏安志专卖店,,,,0595-85925085,https://shop104439364.taobao.com,505,10777,福建， 厦门,女士t恤,100%,4.83798分,0%,4.77346分,0%,4.78651分,0%,,,,,,,,,,
1086,,天猫,点我对话,班索旗舰店,班索旗舰店,18367788599,18367788599,,,https://shop110038787.taobao.com/,841,10757,浙江台州,女士t恤,,4.82231分,0%,4.73022分,0%,4.74926分,0%,,,,,,,,,,
201,,天猫,点我对话,依泽麦布旗舰店,依泽麦布旗舰店,13606515112,13606515112,13606515112,,https://shop62845672.taobao.com/,751,10751,浙江杭州,女士t恤,,4.84144分,0%,4.81439分,0%,4.82899分,0%,,,,,,,,,,
776,,天猫,点我对话,点点西里旗舰店,点点西里旗舰店,,,,0512-36880828,https://shop100661350.taobao.com,224,10729,江苏， 苏州,女士t恤,100%,4.86675分,0%,4.79584分,0%,4.81631分,0%,,,,,,,,,,
1058,,天猫,点我对话,palladium旗舰店,palladium旗舰店,15706327595,15706327595,,,https://shop128674786.taobao.com/,388,10704,江苏苏州,女士t恤,,4.84898分,0%,4.82666分,0%,4.83303分,0%,,,,,,,,,,
798,,天猫,点我对话,翼力旗舰店,翼力旗舰店,18612901279,18612901279,,,https://shop67738910.taobao.com/,279,10688,北京,女士t恤,100.00%,4.89179分,0%,4.831分,0%,4.8232分,0%,,,,,,,,,,
1482,,天猫,点我对话,wvw旗舰店,wvw旗舰店,18868159366,18868159366,,,https://shop111026880.taobao.com/,769,10670,浙江省杭州市,女士t恤,,4.91983分,0%,4.89244分,0%,4.90106分,0%,,,,,,,,,,
1418,,天猫,点我对话,有态度旗舰店,有态度旗舰店,,,,13163346030,https://shop108952507.taobao.com,496,10578,湖北省， 武汉市,女士t恤,100%,4.86879分,0%,4.81444分,0%,4.80448分,0%,,,,,,,,,,
685,,天猫,点我对话,威尔豪斯顿旗舰店,威尔豪斯顿旗舰店,13185330572,13185330572,,,https://shop73074713.taobao.com/,427,10436,浙江省嘉兴市,女士t恤,100.00%,4.96071分,0%,4.94258分,0%,4.94444分,0%,,,,,,,,,,
795,,天猫,点我对话,柔莉旗舰店,柔莉旗舰店,18060379322,,,,https://shop472338279.taobao.com,26,10417,江苏苏州,女士t恤,,4.88777分,0%,4.8835分,0%,4.88048分,0%,,,,,,,,,,
571,,天猫,点我对话,佰莎娜旗舰店,佰莎娜旗舰店,,,,15016640634,https://shop501212144.taobao.com,184,10391,,女士t恤,100%,4.88091分,0%,4.81134分,0%,4.82243分,0%,,,,,,,,,,
92,,天猫,点我对话,黑眼袋袋箱包旗舰店,黑眼袋袋箱包旗舰店,18032683632,18032683632,,,https://shop105470890.taobao.com/,112,10385,河北石家庄,女士t恤,,4.87525分,0%,4.84095分,0%,4.84537分,0%,,,,,,,,,,
1082,,天猫,点我对话,ldioif旗舰店,ldioif旗舰店,,,,13018657522,https://shop69120032.taobao.com,431,10338,广东， 东莞,女士t恤,100%,4.91928分,0%,4.89218分,0%,4.88913分,0%,,,,,,,,,,
1290,,天猫,点我对话,骆驼国际旗舰店,骆驼国际旗舰店,4000033088,4000033088,,,https://shop103582427.taobao.com/,1253,10319,广东省广州市,女士t恤,,4.88593分,0%,4.83587分,0%,4.84753分,0%,,,,,,,,,,
1438,,天猫,点我对话,歌蒂兰卡旗舰店,歌蒂兰卡旗舰店,,,,4008803726,https://shop114461718.taobao.com,2326,10232,上海， 上海市,女士t恤,100%,4.86242分,0%,4.82235分,0%,4.84211分,0%,,,,,,,,,,
1010,,天猫,点我对话,茶礼世家旗舰店,茶礼世家旗舰店,4000013900,4000013900,,,https://shop68549210.taobao.com/,40,10225,福建宁德,女士t恤,100.00%,4.90718分,0%,4.88667分,0%,4.88673分,0%,,,,,,,,,,
303,,天猫,点我对话,韵染男装旗舰店,韵染男装旗舰店,18015663438,18015663438,,,https://shop112044001.taobao.com/,158,10216,杭州市,女士t恤,,4.89025分,0%,4.86741分,0%,4.85903分,0%,,,,,,,,,,
33,,天猫,点我对话,艾米达旗舰店,艾米达旗舰店,020-66348862,020-66348862,,,https://shop63716578.taobao.com/,34,10215,广东广州,女士t恤,,4.92397分,0%,4.90209分,0%,4.90658分,0%,,,,,,,,,,
491,,天猫,点我对话,鸣喜服饰旗舰店,鸣喜服饰旗舰店,18751124651,18751124651,,,https://shop109960240.taobao.com/,197,10187,江苏省苏州市,女士t恤,100.00%,4.86856分,0%,4.78687分,0%,4.79835分,0%,,,,,,,,,,
342,,天猫,点我对话,lalabobo旗舰店,lalabobo旗舰店,010-67940016,010-67940016,,,https://shop69192127.taobao.com/,1361,10158,北京,女士t恤,100.00%,4.92701分,0%,4.91282分,0%,4.9179分,0%,,,,,,,,,,
802,,天猫,点我对话,星月美旗舰店,星月美旗舰店,13819959100,13819959100,,,https://shop112739931.taobao.com/,33,10135,北京,女士t恤,100.00%,4.89975分,0%,4.87185分,0%,4.88338分,0%,,,,,,,,,,
1373,,天猫,点我对话,萨法瑞旗舰店,萨法瑞旗舰店,18914493201,18914493201,18914493201,,https://shop109920614.taobao.com/,217,10053,江苏省南京市,女士t恤,,4.91801分,0%,4.90056分,0%,4.90158分,0%,,,,,,,,,,
1369,,天猫,点我对话,olidik奥利帝克旗舰店,olidik奥利帝克旗舰店,020-36270366,020-36270366,,,https://shop100025331.taobao.com/,134,10006,广东省广州市,女士t恤,100.00%,4.92014分,0%,4.85872分,0%,4.85766分,0%,,,,,,,,,,
1197,,天猫,点我对话,慕尚女郎旗舰店,慕尚女郎旗舰店,0571-85392140,0571-85392140,,,https://shop110713743.taobao.com/,1167,9979,浙江省杭州市,女士t恤,,4.93489分,0%,4.88824分,0%,4.90142分,0%,,,,,,,,,,
288,,天猫,点我对话,大哥头旗舰店,大哥头旗舰店,15218827721,15218827721,,,https://shop100059633.taobao.com/,245,9951,广东省广州市,女士t恤,100.00%,4.82615分,0%,4.77522分,0%,4.77997分,0%,,,,,,,,,,
45,,天猫,点我对话,freemakers旗舰店,freemakers旗舰店,,13356912895,,,https://shop106121734.taobao.com/,35,9897,山东潍坊,女士t恤,100.00%,4.85549分,0%,4.8431分,0%,4.85893分,0%,,,,,,,,,,
1134,,天猫,点我对话,大富羊旗舰店,大富羊旗舰店,15021150061,15021150061,,,https://shop105629671.taobao.com/,39,9888,上海,女士t恤,,4.87328分,0%,4.79143分,0%,4.79317分,0%,,,,,,,,,,
941,,天猫,点我对话,精灵铭燕旗舰店,精灵铭燕旗舰店,,0576-88013050,,,https://shop70602995.taobao.com/,327,9880,浙江台州,女士t恤,100.00%,4.87403分,0%,4.81331分,0%,4.82511分,0%,,,,,,,,,,
552,,天猫,点我对话,乐威客旗舰店,乐威客旗舰店,,,,13667315160,https://shop67935338.taobao.com,15,9816,浙江， 金华,女士t恤,100%,4.90226分,0%,4.82074分,0%,4.81053分,0%,,,,,,,,,,
805,,天猫,点我对话,云新旗舰店,云新旗舰店,18913664568,18913664568,18913664568,,https://shop110220438.taobao.com/,789,9780,江苏省苏州市,女士t恤,100.00%,4.83354分,0%,4.77286分,0%,4.78503分,0%,,,,,,,,,,
731,,天猫,点我对话,普丝纳旗舰店,普丝纳旗舰店,0573-83365222,0573-83365222,,,https://shop231431052.taobao.com/,208,9744,浙江嘉兴,女士t恤,,4.71915分,0%,4.696分,0%,4.70251分,0%,,,,,,,,,,
275,,天猫,点我对话,忆百年鞋类专营店,忆百年鞋类专营店,,,,18505054355,https://shop105361232.taobao.com,596,9710,福建省， 莆田市,女士t恤,100%,4.90963分,0%,4.88104分,0%,4.88328分,0%,,,,,,,,,,
892,,天猫,点我对话,ggymforkids童装旗舰店,ggymforkids童装旗舰店,0571-28992883,0571-28992883,,,https://shop466902567.taobao.com/,198,9670,浙江杭州,女士t恤,100.00%,4.91492分,0%,4.89621分,0%,4.90478分,0%,,,,,,,,,,
852,,天猫,点我对话,依蓝姗旗舰店,依蓝姗旗舰店,13515716741,13515716741,13515716741,,https://shop113617061.taobao.com/,1634,9612,浙江杭州,女士t恤,100.00%,4.904分,0%,4.846分,0%,4.85718分,0%,,,,,,,,,,
759,,天猫,点我对话,木果果木服饰旗舰店,木果果木服饰旗舰店,,,,020-34489805,https://shop64426201.taobao.com,808,9532,广东， 广州,女士t恤,100%,4.89812分,0%,4.87436分,0%,4.89141分,0%,,,,,,,,,,
418,,天猫,点我对话,与狼共舞立淘专卖店,与狼共舞立淘专卖店,,,,4001029277,https://shop68450210.taobao.com,398,9525,福建， 厦门,女士t恤,国民休闲,4.9233分,0%,4.88808分,0%,4.89188分,0%,,,,,,,,,,
3,,天猫,点我对话,tfnc旗舰店,tfnc旗舰店,,,,18996279906,https://shop103340700.taobao.com,38,9497,重庆,女士t恤,100%,4.90108分,0%,4.88338分,0%,4.88486分,0%,,,,,,,,,,
10,,天猫,点我对话,施华蔻邕兴专卖店,施华蔻邕兴专卖店,021-62599058,021-62599058,,,https://shop106375212.taobao.com/,159,9469,上海,女士t恤,100.00%,4.87357分,0%,4.85106分,0%,4.86894分,0%,,,,,,,,,,
1411,,天猫,点我对话,肯赛犀牛旗舰店,肯赛犀牛旗舰店,18055128220,18055128220,,,https://shop114666532.taobao.com/,109,9462,江苏省苏州市,女士t恤,100.00%,4.89868分,0%,4.82351分,0%,4.82629分,0%,,,,,,,,,,
824,,天猫,点我对话,氏氏美旗舰店,氏氏美旗舰店,15931688504,15931688504,,,https://shop110764302.taobao.com/,62,9447,河北石家庄,女士t恤,100.00%,4.94468分,0%,4.91859分,0%,4.91692分,0%,,,,,,,,,,
923,,天猫,点我对话,mmaicco旗舰店,mmaicco旗舰店,0571-28063079,0571-28063079,,,https://shop67601218.taobao.com/,567,9439,浙江杭州,女士t恤,100.00%,4.91667分,0%,4.91261分,0%,4.9144分,0%,,,,,,,,,,
224,,天猫,点我对话,hmashi旗舰店,hmashi旗舰店,13410393739,13410393739,13410393739,,https://shop112164829.taobao.com/,99,9431,广东东莞,女士t恤,100.00%,4.88927分,0%,4.8213分,0%,4.82996分,0%,,,,,,,,,,
91,,天猫,点我对话,米洛士旗舰店,米洛士旗舰店,,,,18136406757,https://shop112445332.taobao.com,868,9293,江苏， 苏州,女士t恤,100%,4.95563分,0%,4.93111分,0%,4.93232分,0%,,,,,,,,,,
1169,,天猫,点我对话,利派服饰旗舰店,利派服饰旗舰店,,,,18019075158,https://shop100316919.taobao.com,15,9292,上海， 上海市,女士t恤,100%,4.86789分,0%,4.79404分,0%,4.7928分,0%,,,,,,,,,,
489,,天猫,点我对话,桑妮库拉旗舰店,桑妮库拉旗舰店,0519-86385229,0519-86385229,,,https://shop113907454.taobao.com/,411,9259,江苏常州,女士t恤,100.00%,4.96649分,0%,4.95667分,0%,4.96491分,0%,,,,,,,,,,
1323,,天猫,点我对话,星光帮旗舰店,星光帮旗舰店,18102597616,18102597616,,,https://shop104550340.taobao.com/,738,9231,广东省广州市,女士t恤,,4.92382分,0%,4.89382分,0%,4.90373分,0%,,,,,,,,,,
831,,天猫,点我对话,阿素服饰旗舰店,阿素服饰旗舰店,,,,18767952303,https://shop110530676.taobao.com,11,9207,浙江， 杭州,女士t恤,100%,4.88066分,0%,4.85426分,0%,4.85048分,0%,,,,,,,,,,
1069,,天猫,点我对话,t400旗舰店,t400旗舰店,020-62330656,,,,https://shop57302190.taobao.com,565,9191,广东广州,女士t恤,,4.91568分,0%,4.88749分,0%,4.89542分,0%,,,,,,,,,,
59,,天猫,点我对话,红豆前度专卖店,红豆前度专卖店,,,,18022090318,https://shop156856724.taobao.com,32,9183,,女士t恤,国民休闲,4.92362分,0%,4.89377分,0%,4.89512分,0%,,,,,,,,,,
446,,天猫,点我对话,奥尼妮卡旗舰店,奥尼妮卡旗舰店,17701934130,17701934130,,,https://shop113928727.taobao.com/,879,9166,广东深圳,女士t恤,100.00%,4.83766分,0%,4.78948分,0%,4.81353分,0%,,,,,,,,,,
1164,,天猫,点我对话,嘉顿服饰专营店,嘉顿服饰专营店,13360585265,13360585265,,,https://shop69222738.taobao.com/,207,9130,广东广州,女士t恤,100.00%,4.8758分,0%,4.8348分,0%,4.84867分,0%,,,,,,,,,,
770,,天猫,点我对话,卡帝乐鳄鱼杭瑾专卖店,卡帝乐鳄鱼杭瑾专卖店,18058618898,18058618898,,,https://shop110828194.taobao.com/,692,9111,浙江省杭州市,女士t恤,,4.95031分,0%,4.94056分,0%,4.94339分,0%,,,,,,,,,,
1336,,天猫,点我对话,卡乔邦登旗舰店,卡乔邦登旗舰店,13208108089,13208108089,13208108089,,https://shop106240337.taobao.com/,482,9111,广东佛山,女士t恤,,4.88504分,0%,4.84677分,0%,4.85218分,0%,,,,,,,,,,
564,,天猫,点我对话,纪卓鸿内衣专营店,纪卓鸿内衣专营店,4008000808,4008000808,,,https://shop60864263.taobao.com/,317,9110,浙江杭州,女士t恤,,4.81947分,0%,4.78657分,0%,4.80248分,0%,,,,,,,,,,
1008,,天猫,点我对话,cenzcci旗舰店,cenzcci旗舰店,18924142330,18924142330,,,https://shop110734972.taobao.com/,891,9049,广东广州,女士t恤,,4.88273分,0%,4.86577分,0%,4.87089分,0%,,,,,,,,,,
399,,天猫,点我对话,百画缘服饰旗舰店,百画缘服饰旗舰店,,,,13826582030,https://shop70600101.taobao.com,743,9021,广东， 广州,女士t恤,100%,4.95808分,0%,4.92985分,0%,4.93145分,0%,,,,,,,,,,
695,,天猫,点我对话,雅邦聚美专卖店,雅邦聚美专卖店,13193540088,13193540088,,,https://shop71055717.taobao.com/,189,9010,河南安阳,女士t恤,100.00%,4.86088分,0%,4.78291分,0%,4.79398分,0%,,,,,,,,,,
1161,,天猫,点我对话,衣然故我旗舰店,衣然故我旗舰店,4008959588,4008959588,,,https://shop106976506.taobao.com/,725,9006,上海,女士t恤,,4.92597分,0%,4.89598分,0%,4.90774分,0%,,,,,,,,,,
210,,天猫,点我对话,menirgeli服饰旗舰店,menirgeli服饰旗舰店,,,,13588537501,https://shop68465152.taobao.com,330,8997,浙江， 杭州,女士t恤,100%,4.84225分,0%,4.82203分,0%,4.82601分,0%,,,,,,,,,,
292,,天猫,点我对话,红蜻蜓联合创景专卖店,红蜻蜓联合创景专卖店,,,,18064436051,https://shop73481028.taobao.com,289,8956,福建， 泉州,女士t恤,休闲风,4.93086分,0%,4.90431分,0%,4.91332分,0%,,,,,,,,,,
1317,,天猫,点我对话,卡乔旗舰店,卡乔旗舰店,010-69200738,010-69200738,,,https://shop62215057.taobao.com/,521,8943,北京,女士t恤,,4.88819分,0%,4.85442分,0%,4.85077分,0%,,,,,,,,,,
1163,,天猫,点我对话,尚千度旗舰店,尚千度旗舰店,0595-83960038,0595-83960038,,,https://shop112908941.taobao.com/,386,8939,福建泉州,女士t恤,,4.94267分,0%,4.91082分,0%,4.91272分,0%,,,,,,,,,,
114,,天猫,点我对话,菲己旗舰店,菲己旗舰店,13860487530,13860487530,,,https://shop101990483.taobao.com/,64,8934,湖州市,女士t恤,100.00%,4.93503分,0%,4.91632分,0%,4.91087分,0%,,,,,,,,,,
1249,,天猫,点我对话,港撒旗舰店,港撒旗舰店,18913655230,18913655230,,,https://shop572396541.taobao.com/,898,8866,江苏苏州,女士t恤,,4.89303分,0%,4.85993分,0%,4.86447分,0%,,,,,,,,,,
1074,,天猫,点我对话,kisskitty官方旗舰店,kisskitty官方旗舰店,4008859981,4008859981,,,https://shop71149289.taobao.com/,399,8860,广东广州,女士t恤,,4.84406分,0%,4.85432分,0%,4.88582分,0%,,,,,,,,,,
609,,天猫,点我对话,方踏汽车用品旗舰店,方踏汽车用品旗舰店,0371-65366096,0371-65366096,,,https://shop109026682.taobao.com/,235,8848,河南省郑州市,女士t恤,,4.86574分,0%,4.81125分,0%,4.80772分,0%,,,,,,,,,,
317,,天猫,点我对话,围龙屋运动专营店,围龙屋运动专营店,13750582299,13750582299,13750582299,,https://shop68139470.taobao.com/,495,8830,广东梅州,女士t恤,100.00%,4.87604分,0%,4.85323分,0%,4.85546分,0%,,,,,,,,,,
702,,天猫,点我对话,安贝威旗舰店,安贝威旗舰店,0512-52936898,0512-52936898,,,https://shop103710085.taobao.com/,117,8823,江苏苏州,女士t恤,100.00%,4.9081分,0%,4.85235分,0%,4.865分,0%,,,,,,,,,,
1311,,天猫,点我对话,拓路者旗舰店,拓路者旗舰店,,,,0571-82626395,https://shop68907877.taobao.com,693,8797,浙江， 杭州,女士t恤,100%,4.92671分,0%,4.91385分,0%,4.91306分,0%,,,,,,,,,,
1450,,天猫,点我对话,皮皮豆旗舰店,皮皮豆旗舰店,18057927811,18057927811,,,https://shop63654539.taobao.com/,133,8710,浙江金华,女士t恤,,4.90721分,0%,4.87795分,0%,4.87883分,0%,,,,,,,,,,
1469,,天猫,点我对话,艾芳服饰专营店,艾芳服饰专营店,021-58096387,021-58096387,,,https://shop70743113.taobao.com/,25,8698,上海,女士t恤,,4.85961分,0%,4.78079分,0%,4.78989分,0%,,,,,,,,,,
497,,天猫,点我对话,诗蔚箱包旗舰店,诗蔚箱包旗舰店,,,,020-29072837,https://shop106418753.taobao.com,123,8667,广东省， 广州市,女士t恤,100%,4.94986分,0%,4.90788分,0%,4.91099分,0%,,,,,,,,,,
878,,天猫,点我对话,蔓科斯旗舰店,蔓科斯旗舰店,,,,18072073868,https://shop105432923.taobao.com,64,8623,广东， 深圳,女士t恤,100%,4.87999分,0%,4.81495分,0%,4.82847分,0%,,,,,,,,,,
709,,天猫,点我对话,kon旗舰店,kon旗舰店,,,,18610046522,https://shop66609724.taobao.com,410,8617,北京,女士t恤,小众潮牌,4.89534分,0%,4.88895分,0%,4.88229分,0%,,,,,,,,,,
220,,天猫,点我对话,蓝欧运动户外专营店,蓝欧运动户外专营店,13302224138,13302224138,,,https://shop62545029.taobao.com/,358,8595,广东广州,女士t恤,,4.85042分,0%,4.84001分,0%,4.84177分,0%,,,,,,,,,,
558,,天猫,点我对话,南极甲旗舰店,南极甲旗舰店,18058981809,18058981809,,,https://shop105142435.taobao.com/,55,8472,浙江金华,女士t恤,,4.9003分,0%,4.85025分,0%,4.85662分,0%,,,,,,,,,,
557,,天猫,点我对话,福梦优旗舰店,福梦优旗舰店,13322935096,13322935096,,,https://shop100824437.taobao.com/,108,8440,广东深圳,女士t恤,100.00%,4.97785分,0%,4.9682分,0%,4.96947分,0%,,,,,,,,,,
1243,,天猫,点我对话,哐花村旗舰店,哐花村旗舰店,0592-5028625,0592-5028625,,,https://shop106981411.taobao.com/,150,8426,福建厦门,女士t恤,100.00%,4.95293分,0%,4.94368分,0%,4.93953分,0%,,,,,,,,,,
