编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
258,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao网景母婴专营店"，"点我对话"),网景母婴专营店,网景母婴专营店,,,,15325567022,https://shop64441470.taobao.com,40,3107,浙江， 台州,防晒口罩,100%,4.87596分,0%,4.83883分,0%,4.83分,0.72%,,,,,,,,,,
259,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao七彩叶旗舰店"，"点我对话"),七彩叶旗舰店,七彩叶旗舰店,,,,18006536699,https://shop58818689.taobao.com,306,26740,浙江， 杭州,防晒口罩,100%,4.93331分,32.87%,4.90688分,28.04%,4.90966分,29.84%,,,,,,,,,,
260,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡蔷旗舰店"，"点我对话"),卡蔷旗舰店,卡蔷旗舰店,,,,18890554949,https://shop163577806.taobao.com,1217,3343,湖南省益阳市,防晒口罩,100%,4.92622分,41.58%,4.86236分,18.28%,4.87981分,24.89%,,,,,,,,,,
261,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡芙迪奥旗舰店"，"点我对话"),卡芙迪奥旗舰店,卡芙迪奥旗舰店,,,,13520653019,https://shop107045202.taobao.com,325,326,北京,防晒口罩,100%,4.92389分,39.78%,4.90169分,41.65%,4.90116分,38.23%,,,,,,,,,,
262,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao彩虹盈瑞专卖店"，"点我对话"),彩虹盈瑞专卖店,彩虹盈瑞专卖店,15365904998,,,,https://shop105661243.taobao.com,59,1233,江苏， 南京,防晒口罩,100%,4.94546分,53.46%,4.90661分,39.44%,4.90415分,35.85%,,,,,,,,,,
263,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao淘力户外专营店"，"点我对话"),淘力户外专营店,淘力户外专营店,18650762717,,,,https://shop107696183.taobao.com,342,1336,福建， 泉州,防晒口罩,100%,4.90925分,23.89%,4.8826分,24.84%,4.88208分,21.80%,,,,,,,,,,
264,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao慧萌旗舰店"，"点我对话"),慧萌旗舰店,慧萌旗舰店,13399643498,,,13399643498,https://shop110706844.taobao.com,141,487,安徽省， 合肥市,防晒口罩,100%,4.84279分,1.18%,4.80757分,1.29%,4.83366分,0.77%,,,,,,,,,,
265,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao科凯数码专营店"，"点我对话"),科凯数码专营店,科凯数码专营店,,,,15099923323,https://shop111402271.taobao.com,56,17283,广东省， 深圳市,防晒口罩,100%,4.85991分,0.53%,4.81804分,0.52%,4.81194分,0.72%,,,,,,,,,,
266,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao铭途汽车用品专营店"，"点我对话"),铭途汽车用品专营店,铭途汽车用品专营店,18058986787,,,18058986787,https://shop111543564.taobao.com,498,3760,浙江， 金华,防晒口罩,100%,4.82991分,1.08%,4.79766分,1.07%,4.8109分,0.88%,,,,,,,,,,
267,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao魅尚车品专营店"，"点我对话"),魅尚车品专营店,魅尚车品专营店,,,,13666636615,https://shop114498656.taobao.com,1287,2008,浙江， 杭州,防晒口罩,100%,4.83007分,1.07%,4.72966分,2.47%,4.75193分,2.10%,,,,,,,,,,
268,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱斯基摩人家纺旗舰"，"点我对话"),爱斯基摩人家纺旗舰,爱斯基摩人家纺旗舰,,,,15394207495,https://shop64628259.taobao.com,132,2605,浙江， 杭州,防晒口罩,100%,4.92963分,39.93%,4.92292分,50.02%,4.9285分,52.17%,,,,,,,,,,
269,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoandysworld旗舰店"，"点我对话"),andysworld旗舰店,andysworld旗舰店,,,,13922478569,https://shop111441588.taobao.com,62,111,广东省， 广州市,防晒口罩,100%,4.94548分,56.86%,4.89252分,36.21%,4.88318分,27.00%,,,,,,,,,,
270,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao鸿星尔克淘点专卖店"，"点我对话"),鸿星尔克淘点专卖店,鸿星尔克淘点专卖店,,,,18965717387,https://shop108547580.taobao.com,96,359,福建， 泉州,防晒口罩,100%,4.92719分,38.94%,4.87271分,18.51%,4.87568分,17.55%,,,,,,,,,,
271,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao捷足先登旗舰店"，"点我对话"),捷足先登旗舰店,捷足先登旗舰店,,,,13586292222,https://shop108342316.taobao.com,45,1009,浙江， 台州,防晒口罩,100%,4.86916分,0%,4.75841分,1.51%,4.78925分,1.05%,,,,,,,,,,
272,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao新开元保罗旗舰店"，"点我对话"),新开元保罗旗舰店,新开元保罗旗舰店,,,,18042860745,https://shop114812063.taobao.com,17,58,苏州市,防晒口罩,100%,4.74934分,2.55%,4.75066分,1.67%,4.80769分,0.67%,,,,,,,,,,
273,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诗蒂娅旗舰店"，"点我对话"),诗蒂娅旗舰店,诗蒂娅旗舰店,,,,13355781386,https://shop117544894.taobao.com,17,19785,浙江， 金华,防晒口罩,100%,4.88858分,14.25%,4.84754分,12.42%,4.85654分,15.75%,,,,,,,,,,
274,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汗博士旗舰店"，"点我对话"),汗博士旗舰店,汗博士旗舰店,,,,13631329448,https://shop102394739.taobao.com,16,896,广东省， 广州市,防晒口罩,100%,4.88529分,0%,4.84071分,0%,4.8591分,0%,,,,,,,,,,
275,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao喔品居旗舰店"，"点我对话"),喔品居旗舰店,喔品居旗舰店,,,,13967063920,https://shop102097137.taobao.com,147,12710,浙江， 丽水,防晒口罩,100%,4.88621分,2.90%,4.88491分,25.37%,4.89251分,28.06%,,,,,,,,,,
276,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恋简旗舰店"，"点我对话"),恋简旗舰店,恋简旗舰店,,,,18550366953,https://shop412555687.taobao.com,0,0,江苏省苏州市,防晒口罩,100%,4.88208分,6.70%,4.84906分,10.41%,4.91038分,43.99%,,,,,,,,,,
277,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao格兰玛弗兰旗舰店"，"点我对话"),格兰玛弗兰旗舰店,格兰玛弗兰旗舰店,null,,,15311790748,https://shop69027132.taobao.com,42,8998,广东， 广州,防晒口罩,100%,4.89567分,19.64%,4.866分,23.00%,4.88303分,31.31%,,,,,,,,,,
278,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优帘坊旗舰店"，"点我对话"),优帘坊旗舰店,优帘坊旗舰店,,,,18967559815,https://shop114431347.taobao.com,63,1308,浙江， 杭州,防晒口罩,100%,4.97148分,75.66%,4.96534分,77.53%,4.96732分,78.13%,,,,,,,,,,
279,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao喜慕年华旗舰店"，"点我对话"),喜慕年华旗舰店,喜慕年华旗舰店,,,,13957905341,https://shop100437346.taobao.com,76,48804,浙江， 金华,防晒口罩,100%,4.79429分,1.63%,4.7453分,1.78%,4.75545分,1.75%,,,,,,,,,,
280,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao胖胖龙母婴专营店"，"点我对话"),胖胖龙母婴专营店,胖胖龙母婴专营店,,,,18175001631,https://shop113807941.taobao.com,26,2316,安徽省， 六安市,防晒口罩,100%,4.80494分,1.75%,4.74864分,2.25%,4.76242分,2.11%,,,,,,,,,,
281,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao杭之吻"，"点我对话"),杭之吻,杭之吻旗舰店,,,,18157152369,https://shop111459400.taobao.com,93,3563,广东， 广州,防晒口罩,100%,4.92252分,38.70%,4.88137分,29.59%,4.87875分,24.23%,,,,,,,,,,
282,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卓创汽车用品专营店"，"点我对话"),卓创汽车用品专营店,卓创汽车用品专营店,15906666607,,,15906666607,https://shop61264637.taobao.com,26,418,浙江， 杭州,防晒口罩,100%,4.9391分,48.21%,4.90735分,38.38%,4.90924分,37.95%,,,,,,,,,,
283,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朗诗馨迪旗舰店"，"点我对话"),朗诗馨迪旗舰店,朗诗馨迪旗舰店,17706811821,,,17706811821,https://shop114690913.taobao.com,426,282,浙江省， 杭州市,防晒口罩,100%,4.94708分,58.13%,4.92038分,52.74%,4.92878分,55.49%,,,,,,,,,,
284,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao易而优办公专营店"，"点我对话"),易而优办公专营店,易而优办公专营店,,,,18059852365,https://shop108314215.taobao.com,137,2043,福建省， 厦门市,防晒口罩,100%,4.92461分,33.87%,4.89218分,31.26%,4.89381分,30.47%,,,,,,,,,,
285,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡斯莫新娘旗舰店"，"点我对话"),卡斯莫新娘旗舰店,卡斯莫新娘旗舰店,15836268491,,,,https://shop67755462.taobao.com,7752,4924,江苏， 苏州,防晒口罩,100%,4.82685分,0.96%,4.75159分,1.65%,4.78247分,1.19%,,,,,,,,,,
286,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao一靓津艺专卖店"，"点我对话"),一靓津艺专卖店,一靓津艺专卖店,18761672080,,,,https://shop148134106.taobao.com/,202,11146,上海， 上海市,防晒口罩,100%,4.92201分,21.49%,4.87363分,2.35%,4.86948分,0%,,,,,,,,,,
287,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao成陶汇旗舰店"，"点我对话"),成陶汇旗舰店,成陶汇旗舰店,13378471325,,,,https://shop113646663.taobao.com/,91,584,广东省， 佛山市,防晒口罩,100%,4.98154分,81.42%,4.95782分,67.41%,4.93724分,51.26%,,,,,,,,,,
288,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao杰尔沃"，"点我对话"),杰尔沃,杰尔沃旗舰店,,,,18958635585,https://shop474093060.taobao.com,36,824,广东， 深圳,防晒口罩,100%,4.90302分,17.25%,4.88593分,26.03%,4.89308分,28.44%,,,,,,,,,,
289,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奥誉旗舰店"，"点我对话"),奥誉旗舰店,奥誉旗舰店,,,,13012844111,https://shop109430276.taobao.com,35,32165,上海， 上海市,防晒口罩,100%,4.84986分,0.67%,4.77704分,1.42%,4.76416分,1.78%,,,,,,,,,,
290,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao维拉斯服饰专营店"，"点我对话"),维拉斯服饰专营店,维拉斯服饰专营店,18867506886,,,13515711556,https://shop104441910.taobao.com,391,1433,浙江省， 杭州市,防晒口罩,100%,4.93637分,49.66%,4.88521分,31.87%,4.89316分,33.23%,,,,,,,,,,
291,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迈爵旗舰店"，"点我对话"),迈爵旗舰店,迈爵旗舰店,,,,13606849966,https://shop72005925.taobao.com,69,36,浙江， 宁波,防晒口罩,100%,4.94286分,42.47%,5.0分,100%,5.0分,100%,,,,,,,,,,
292,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao探崎者旗舰店"，"点我对话"),探崎者旗舰店,探崎者旗舰店,,,,18560751369,https://shop536620488.taobao.com,5353,3974,山东省济南市,防晒口罩,100%,4.78069分,1.91%,4.72455分,2.21%,4.75833分,1.69%,,,,,,,,,,
293,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao福乐迪运动专营店"，"点我对话"),福乐迪运动专营店,福乐迪运动专营店,,,,15327322298,https://shop67737167.taobao.com,274,1358,湖北， 武汉,防晒口罩,100%,4.88156分,0.58%,4.84261分,0%,4.83231分,0%,,,,,,,,,,
294,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao深圳龙昌数码专营店"，"点我对话"),深圳龙昌数码专营店,深圳龙昌数码专营店,,,,18682018450,https://shop101112788.taobao.com,102,171,广东， 深圳,防晒口罩,100%,4.91176分,22.57%,4.85051分,4.73%,4.83075分,0%,,,,,,,,,,
295,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao哥哥帅旗舰店"，"点我对话"),哥哥帅旗舰店,哥哥帅旗舰店,,,,18069338456,https://shop495316029.taobao.com,91,1416,浙江省台州市,防晒口罩,100%,4.85616分,0.71%,4.79171分,1.36%,4.81275分,1.08%,,,,,,,,,,
296,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoarena东旭康华专卖店"，"点我对话"),arena东旭康华专卖店,arena东旭康华专卖店,,,,18911879549,https://shop112624430.taobao.com,165,1494,北京， 北京市,防晒口罩,100%,4.93273分,43.58%,4.9054分,39.44%,4.91086分,40.88%,,,,,,,,,,
297,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱香妮旗舰店"，"点我对话"),爱香妮旗舰店,爱香妮旗舰店,,,,18960276010,https://shop107405405.taobao.com,212,1055,福建， 泉州,防晒口罩,100%,4.89227分,14.76%,4.80524分,0.54%,4.81048分,0.61%,,,,,,,,,,
298,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾可思家居旗舰店"，"点我对话"),艾可思家居旗舰店,艾可思家居旗舰店,,,,18620935755,https://shop103893465.taobao.com,69,10248,广东， 广州,防晒口罩,100%,4.81345分,1.42%,4.72884分,2.41%,4.72612分,2.57%,,,,,,,,,,
299,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolovemier旗舰店"，"点我对话"),lovemier旗舰店,lovemier旗舰店,15690443419,,,15067822843,https://shop64077143.taobao.com,42,1565,北京,防晒口罩,100%,4.74806分,2.58%,4.62129分,4.35%,4.63032分,4.33%,,,,,,,,,,
300,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱就爱了旗舰店"，"点我对话"),爱就爱了旗舰店,爱就爱了旗舰店,,,,18912738323,https://shop103715793.taobao.com,23,6411,江苏省， 苏州市,防晒口罩,100%,4.91545分,33.10%,4.83342分,1.13%,4.84645分,4.04%,,,,,,,,,,
301,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao途瑞斯广晟专卖店"，"点我对话"),途瑞斯广晟专卖店,途瑞斯广晟专卖店,,,,18926421942,https://shop110402431.taobao.com,909,75,广东， 深圳,防晒口罩,100%,4.85085分,0.72%,4.68644分,3.24%,4.71525分,2.72%,,,,,,,,,,
302,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao印陌旗舰店"，"点我对话"),印陌旗舰店,印陌旗舰店,,,,18805861032,https://shop384893860.taobao.com,48,486,浙江省台州市,防晒口罩,100%,4.9004分,21.20%,4.82998分,0%,4.83803分,0%,,,,,,,,,,
303,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotectop服饰旗舰店"，"点我对话"),tectop服饰旗舰店,tectop服饰旗舰店,,,,18807505551,https://shop181787929.taobao.com,325,2137,广东省江门市,防晒口罩,100%,4.91179分,30.21%,4.8758分,26.28%,4.87377分,21.12%,,,,,,,,,,
304,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocamel旗舰店"，"点我对话"),camel旗舰店,camel旗舰店,,,,15915896530,https://shop65207694.taobao.com,1667,7549,广东， 广州,防晒口罩,100%,4.89856分,14.93%,4.86791分,15.44%,4.8774分,18.69%,,,,,,,,,,
305,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao收尚旗舰店"，"点我对话"),收尚旗舰店,收尚旗舰店,,,,17353390826,https://shop256176244.taobao.com,5518,1001,山东省济南市,防晒口罩,100%,4.80334分,1.44%,4.70392分,2.64%,4.71408分,2.60%,,,,,,,,,,
306,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao歌诗狄拉旗舰店"，"点我对话"),歌诗狄拉旗舰店,歌诗狄拉旗舰店,,,,13355838659,https://shop114746798.taobao.com,1206,1650,江苏， 苏州,防晒口罩,100%,4.96312分,70.82%,4.94986分,70.24%,4.95517分,71.98%,,,,,,,,,,
307,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巴乐比旗舰店"，"点我对话"),巴乐比旗舰店,巴乐比旗舰店,15851098281,,,,https://shop157074086.taobao.com,36,2755,江苏， 盐城,防晒口罩,100%,4.91668分,23.81%,4.87331分,10.82%,4.87364分,6.24%,,,,,,,,,,
308,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoxit旗舰店"，"点我对话"),xit旗舰店,xit旗舰店,18960276066,,,,https://shop114255650.taobao.com,107,1341,福建省， 泉州市,防晒口罩,100%,4.83807分,0.98%,4.81709分,0.54%,4.84173分,0%,,,,,,,,,,
309,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao唐语旗舰店"，"点我对话"),唐语旗舰店,唐语旗舰店,,,,13028594000,https://shop165961092.taobao.com,457,61,陕西省西安市,防晒口罩,100%,4.92683分,26.34%,4.88347分,9.95%,4.80759分,1.31%,,,,,,,,,,
310,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao科勒金秋专卖店"，"点我对话"),科勒金秋专卖店,科勒金秋专卖店,,,,13165107124,https://shop107023296.taobao.com,89,20,山东省， 济南市,防晒口罩,100%,5.0分,100%,4.61905分,5.16%,4.61905分,5.17%,,,,,,,,,,
311,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品美居家日用专营店"，"点我对话"),品美居家日用专营店,品美居家日用专营店,13656861880,,,13656861880,https://shop116188152.taobao.com,104,8626,浙江省， 台州市,防晒口罩,100%,4.92226分,33.66%,4.86054分,9.57%,4.85717分,4.40%,,,,,,,,,,
312,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧轩家居旗舰店"，"点我对话"),欧轩家居旗舰店,欧轩家居旗舰店,,,,15868959992,https://shop67945509.taobao.com,32,585,浙江， 金华,防晒口罩,100%,4.91109分,24.13%,4.8868分,26.60%,4.89735分,31.30%,,,,,,,,,,
313,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao顽皮宠物用品专营"，"点我对话"),顽皮宠物用品专营,顽皮宠物用品专营,,,,18868550241,https://shop111020129.taobao.com,19,7117,浙江， 金华,防晒口罩,100%,4.87294分,0%,4.8451分,0.63%,4.85391分,0.55%,,,,,,,,,,
314,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐兜家居旗舰店"，"点我对话"),乐兜家居旗舰店,乐兜家居旗舰店,,,,17712740006,https://shop67263363.taobao.com,63,16353,江苏， 宿迁,防晒口罩,100%,4.85981分,0%,4.86305分,11.20%,4.86742分,11.26%,,,,,,,,,,
315,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao阿牛数码专营店"，"点我对话"),阿牛数码专营店,阿牛数码专营店,,,,18566261594,https://shop112957448.taobao.com,94,967,广东， 深圳,防晒口罩,100%,4.92444分,33.72%,4.85728分,9.01%,4.83407分,0%,,,,,,,,,,
316,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokoko旗舰店"，"点我对话"),koko旗舰店,koko旗舰店,,,,13516788015,https://shop101954178.taobao.com,62,2918,浙江省， 宁波市,防晒口罩,100%,4.92882分,39.26%,4.90521分,38.54%,4.9127分,41.57%,,,,,,,,,,
317,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao派尔尼旗舰店"，"点我对话"),派尔尼旗舰店,派尔尼旗舰店,,,,13605822270,https://shop103429085.taobao.com,34,1286,浙江省， 金华市,防晒口罩,100%,4.79787分,1.70%,4.79166分,1.08%,4.80675分,0.88%,,,,,,,,,,
318,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡莱米路汽车用品旗舰店"，"点我对话"),卡莱米路汽车用品旗舰店,卡莱米路汽车用品旗舰店,,,,13609755665,https://shop112375948.taobao.com,75,168,广东省， 广州市,防晒口罩,100%,4.97517分,78.88%,4.95364分,69.17%,4.96358分,75.10%,,,,,,,,,,
319,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐沃天津专卖店"，"点我对话"),乐沃天津专卖店,乐沃天津专卖店,,,,13802123408,https://shop110872545.taobao.com,12,3834,天津， 天津市,防晒口罩,100%,4.88566分,2.43%,4.85269分,4.48%,4.8657分,10.11%,,,,,,,,,,
320,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao成蕾旗舰店"，"点我对话"),成蕾旗舰店,成蕾旗舰店,,,,15058571859,https://shop113471692.taobao.com,52,316,浙江省， 金华市,防晒口罩,100%,4.90995分,23.16%,4.87085分,16.26%,4.88685分,24.27%,,,,,,,,,,
321,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao健康鞋类专营店"，"点我对话"),健康鞋类专营店,健康鞋类专营店,,,,18065956215,https://shop111207112.taobao.com,23,576,福建省， 泉州市,防晒口罩,100%,4.98722分,89.89%,4.97361分,84.34%,4.97773分,86.08%,,,,,,,,,,
322,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoebenz宜贝儿母婴旗舰店"，"点我对话"),ebenz宜贝儿母婴旗舰店,ebenz宜贝儿母婴旗舰店,,,,18521036490,https://shop114172074.taobao.com,29,749,上海， 上海市,防晒口罩,100%,4.87685分,0%,4.86576分,5.50%,4.87315分,5.88%,,,,,,,,,,
323,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao简行者旗舰店"，"点我对话"),简行者旗舰店,简行者旗舰店,,,,13275697228,https://shop271753973.taobao.com,46,634,安徽省合肥市,防晒口罩,100%,4.99134分,93.15%,4.987分,92.28%,4.98144分,88.40%,,,,,,,,,,
324,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝国汽车用品专营店"，"点我对话"),蓝国汽车用品专营店,蓝国汽车用品专营店,,,,15913190954,https://shop116482291.taobao.com,55,292,广东省， 广州市,防晒口罩,100%,4.91605分,28.61%,4.89507分,30.21%,4.89402分,27.54%,,,,,,,,,,
325,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南日岛家纺旗舰店"，"点我对话"),南日岛家纺旗舰店,南日岛家纺旗舰店,,,,18960950967,https://shop100532082.taobao.com,62,1439,福建省， 福州市,防晒口罩,100%,4.89892分,13.75%,4.88243分,23.76%,4.89414分,29.15%,,,,,,,,,,
326,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚旭尚旭"，"点我对话"),尚旭尚旭,尚旭旗舰店,,,,18707025975,https://shop100478377.taobao.com,41,249,广东省， 广州市,防晒口罩,100%,4.90842分,21.58%,4.87912分,2.84%,4.87363分,0%,,,,,,,,,,
327,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱莱蒙旗舰店"，"点我对话"),爱莱蒙旗舰店,爱莱蒙旗舰店,,,,15057993683,https://shop100328667.taobao.com,31,10742,浙江省， 金华市,防晒口罩,100%,4.87649分,2.28%,4.82714分,0%,4.83653分,0%,,,,,,,,,,
328,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao柯林登旗舰店"，"点我对话"),柯林登旗舰店,柯林登旗舰店,,,,15160316649,https://shop106745456.taobao.com,360,2137,福建省， 泉州市,防晒口罩,100%,4.86803分,0%,4.80186分,0.61%,4.80329分,0.76%,,,,,,,,,,
329,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金利缘旗舰店"，"点我对话"),金利缘旗舰店,金利缘旗舰店,,,,18069942113,https://shop113787463.taobao.com,9,161,广东， 广州,防晒口罩,100%,4.67742分,4.03%,4.77151分,1.24%,4.83065分,0%,,,,,,,,,,
