编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
596,,天猫,点我对话,香衣家人服饰专营店,香衣家人服饰专营店,15512782188,15512782188,,,https://shop104419862.taobao.com/,,,河北沧州,男士护肤,,4.91,33.40%,4.87,23.70%,4.87,23.06%,,,,,,,,,,
597,,天猫,点我对话,艾琪铭旗舰店,艾琪铭旗舰店,020-22614130,020-22614130,,,https://shop71520221.taobao.com/,,,上海,男士护肤,,4.83,-0.69%,4.78,-0.86%,4.8,-0.55%,,,,,,,,,,
598,,天猫,点我对话,东方信天翁运动专营店,东方信天翁运动专营店,4008113100,4008113100,,,https://shop100821694.taobao.com/,,,北京,男士护肤,100.00%,4.91,32.10%,4.87,24.70%,4.88,32.56%,,,,,,,,,,
599,,天猫,点我对话,哭泣的左眼,妖精的宝石,,,18626689199,,https://shop34381997.taobao.com,,,广东深圳,男士护肤,100.00%,4.91,15.14%,4.89,22.42%,4.92,42.69%,,,,,,,,,,
600,,天猫,点我对话,guovsxun,WZ韩国店铺,,15958733080,,,https://shop114570695.taobao.com,,,江苏盐城,男士护肤,100.00%,4.89,17.29%,4.86,19.25%,4.87,24.50%,,,,,,,,,,
601,,天猫,点我对话,魔香旗舰店,魔香旗舰店,18906587212,,,,https://shop116584650.taobao.com,,,浙江省台州市,男士护肤,,4.86,0.00%,4.79,-0.76%,4.79,-0.65%,,,,,,,,,,
602,,天猫,点我对话,深圳千金数码专营店,深圳千金数码专营店,13128981122,,,,https://shop106328433.taobao.com,,,广东深圳,男士护肤,,4.83,-1.15%,4.81,-0.63%,4.8,-0.59%,,,,,,,,,,
603,,天猫,点我对话,润本旗舰店,润本旗舰店,020-38398870,,020-38398870,,https://shop62730833.taobao.com,,,广东广州,男士护肤,,4.91,26.31%,4.87,17.86%,4.86,11.78%,,,,,,,,,,
604,,天猫,点我对话,coconatural旗舰店,coconatural旗舰店,4008835866,4008835866,,,https://shop111019700.taobao.com/,,,北京,男士护肤,100.00%,4.89,7.07%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
605,,天猫,点我对话,ydprince旗舰店,ydprince旗舰店,,15325524321,,,https://shop106435798.taobao.com/,,,浙江省 温州市,男士护肤,,4.8,17.95%,4.8,16.93%,4.8,15.05%,,,,,,,,,,
606,,天猫,点我对话,格慕施旗舰店,格慕施旗舰店,13390697859,13390697859,13390697859,,https://shop106175534.taobao.com/,,,江苏省盐城市,男士护肤,100.00%,4.89,15.67%,4.86,18.18%,4.81,0.00%,,,,,,,,,,
607,,天猫,点我对话,旭臣箱包专营店,旭臣箱包专营店,18916058826,18916058826,,,https://shop69859538.taobao.com/,,,上海,男士护肤,100.00%,4.88,10.20%,4.84,7.99%,4.83,0.65%,,,,,,,,,,
608,,天猫,点我对话,皮客优一旗舰店,皮客优一旗舰店,4000814688,4000814688,,,https://shop66977196.taobao.com/,,,广东广州,男士护肤,100.00%,4.91,36.13%,4.89,37.07%,4.89,36.06%,,,,,,,,,,
609,,天猫,点我对话,待续旗舰店,待续旗舰店,,18657978635,,,https://shop117347023.taobao.com/,,,浙江省金华市,男士护肤,100.00%,4.96,66.73%,4.94,65.79%,4.95,68.65%,,,,,,,,,,
610,,天猫,点我对话,耐威丽旗舰店,耐威丽旗舰店,,13095690089,,,https://shop104841538.taobao.com/,,,浙江金华,男士护肤,100.00%,4.8,-1.41%,4.77,-1.06%,4.77,-1.13%,,,,,,,,,,
611,,天猫,点我对话,谷全鞋类专营店,谷全鞋类专营店,,15869688889,,,https://shop67642573.taobao.com/,,,浙江杭州,男士护肤,100.00%,4.91,34.39%,4.88,33.43%,4.89,35.23%,,,,,,,,,,
612,,天猫,点我对话,查尔斯沃斯旗舰店,查尔斯沃斯旗舰店,0573-87777462,0573-87777462,,,https://shop111424063.taobao.com/,,,浙江省嘉兴市,男士护肤,,4.91,35.39%,4.87,25.99%,4.83,3.55%,,,,,,,,,,
613,,天猫,点我对话,蝶妤旗舰店,蝶妤旗舰店,0512-52570828,0512-52570828,,,https://shop65072398.taobao.com/,,,江苏苏州,男士护肤,100.00%,4.88,11.59%,4.81,0.00%,4.8,-0.56%,,,,,,,,,,
614,,天猫,点我对话,倾格服饰旗舰店,倾格服饰旗舰店,18057556327,18057556327,,,https://shop109880916.taobao.com/,,,浙江绍兴,男士护肤,,4.86,0.00%,4.8,-0.54%,4.8,-0.64%,,,,,,,,,,
615,,天猫,点我对话,npzzu旗舰店,npzzu旗舰店,0512-66175602,0512-66175602,,,https://shop114720180.taobao.com/,,,江苏苏州,男士护肤,,4.79,-1.61%,4.74,-1.79%,4.75,-1.53%,,,,,,,,,,
616,,天猫,点我对话,matche旗舰店,matche旗舰店,18126751520,15017561944,,,https://shop60300137.taobao.com/,,,广东广州,男士护肤,100.00%,4.84,0.00%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
617,,天猫,点我对话,黛伊莎旗舰店,黛伊莎旗舰店,18905953036,18905953036,,,https://shop108532432.taobao.com/,,,福建泉州,男士护肤,,4.95,60.34%,4.93,62.58%,4.94,64.57%,,,,,,,,,,
618,,天猫,点我对话,鄂尔多斯官方旗舰店,鄂尔多斯官方旗舰店,4006602000,4006602000,,,https://shop63188023.taobao.com/,,,北京,男士护肤,100.00%,4.89,19.99%,4.89,37.74%,4.92,55.06%,,,,,,,,,,
619,,天猫,点我对话,marykay200603,正品高梵羽绒服,,,null,,https://shop34316210.taobao.com/,,,安徽合肥,男士护肤,100.00%,4.83,-0.74%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
620,,天猫,点我对话,ywxinghui22,diy饰品胸针定制,,17606526598,,,https://shop144902467.taobao.com,,,江苏南京,男士护肤,100.00%,4.88,0.00%,4.86,2.13%,4.85,0.00%,,,,,,,,,,
621,,天猫,点我对话,零氏旗舰店,零氏旗舰店,,,null,,https://shop109905475.taobao.com,,,浙江省杭州市,男士护肤,,4.86,0.00%,4.84,7.12%,4.84,4.96%,,,,,,,,,,
622,,天猫,点我对话,cimilige旗舰店,cimilige旗舰店,17858493995,,,,https://shop165668255.taobao.com,,,浙江金华,男士护肤,,4.83,-0.64%,4.78,-0.94%,4.78,-1.02%,,,,,,,,,,
623,,天猫,点我对话,玉灵果箱包旗舰店,玉灵果箱包旗舰店,13533577808,,,,https://shop114630386.taobao.com,,,广东广州,男士护肤,100.00%,4.96,72.22%,4.93,61.66%,4.93,60.18%,,,,,,,,,,
624,,天猫,点我对话,海上罗孚饰品旗舰店,海上罗孚饰品旗舰店,0755-25535427,0755-25535427,,,https://shop62192955.taobao.com/,,,湖南衡阳,男士护肤,100.00%,4.91,21.66%,4.89,23.40%,4.88,20.65%,,,,,,,,,,
625,,天猫,点我对话,颜丽化妆品专营店,颜丽化妆品专营店,13342703693,13342703693,,,https://shop104892467.taobao.com/,,,湖南省长沙市,男士护肤,100.00%,4.83,-0.84%,4.78,-0.83%,4.78,-0.74%,,,,,,,,,,
626,,天猫,点我对话,三莎旗舰店,三莎旗舰店,18839557688,18839557688,,,https://shop102286091.taobao.com/,,,河南漯河,男士护肤,100.00%,4.91,28.42%,4.84,4.41%,4.84,6.31%,,,,,,,,,,
627,,天猫,点我对话,雅邦聚美专卖店,雅邦聚美专卖店,13193540088,13193540088,,,https://shop71055717.taobao.com/,,,河南安阳,男士护肤,100.00%,4.86,0.00%,4.79,-0.66%,4.8,0.00%,,,,,,,,,,
628,,天猫,点我对话,古之旅旗舰店,古之旅旗舰店,13110982100,13110982100,,,https://shop70930646.taobao.com/,,,福建泉州,男士护肤,,4.85,0.00%,4.78,-0.93%,4.77,-1.17%,,,,,,,,,,
629,,天猫,点我对话,富光宜润诗专卖店,富光宜润诗专卖店,18656946629,18656946629,,,https://shop113167812.taobao.com/,,,合肥市,男士护肤,,4.8,-1.48%,4.72,-2.29%,4.73,-2.16%,,,,,,,,,,
630,,天猫,点我对话,urecity旗舰店,urecity旗舰店,4007009577,4007009577,4007009577,,https://shop60244252.taobao.com/,,,北京,男士护肤,,4.9,22.64%,4.89,34.77%,4.87,27.17%,,,,,,,,,,
631,,天猫,点我对话,爱茜玛化妆品旗舰店,爱茜玛化妆品旗舰店,18611449276,18611449276,18611449276,,https://shop106354912.taobao.com/,,,北京,男士护肤,,4.9,20.20%,4.83,4.45%,4.82,2.02%,,,,,,,,,,
632,,天猫,点我对话,双飞母婴专营店,双飞母婴专营店,0596-2171607,0596-2171607,,,https://shop118024989.taobao.com/,,,福建漳州,男士护肤,,4.89,6.46%,4.85,4.38%,4.85,2.20%,,,,,,,,,,
633,,天猫,点我对话,火轮家居专营店,火轮家居专营店,0514-86563688,0514-86563688,,,https://shop102099080.taobao.com/,,,江苏省扬州市,男士护肤,,4.91,24.20%,4.85,9.05%,4.85,9.59%,,,,,,,,,,
634,,天猫,点我对话,君晟世纪化妆品专营,君晟世纪化妆品专营,13385288031,13385288031,,,https://shop59709168.taobao.com/,,,湖北武汉,男士护肤,,4.86,0.00%,4.81,0.00%,4.82,2.96%,,,,,,,,,,
635,,天猫,点我对话,回力跃沃专卖店,回力跃沃专卖店,15337119885,15337119885,,,https://shop68521051.taobao.com/,,,湖北武汉,男士护肤,100.00%,4.77,-1.99%,4.71,-2.41%,4.71,-2.44%,,,,,,,,,,
636,,天猫,点我对话,威尔豪斯顿旗舰店,威尔豪斯顿旗舰店,13185330572,13185330572,,,https://shop73074713.taobao.com/,,,浙江省嘉兴市,男士护肤,100.00%,4.97,75.57%,4.95,71.47%,4.95,70.37%,,,,,,,,,,
637,,天猫,点我对话,歌帝内衣旗舰店,歌帝内衣旗舰店,13912367193,13912367193,,,https://shop68820903.taobao.com/,,,江苏无锡,男士护肤,100.00%,4.94,53.08%,4.92,53.62%,4.92,54.62%,,,,,,,,,,
638,,天猫,点我对话,斐艾娜内衣旗舰店,斐艾娜内衣旗舰店,13989829027,13989829027,13989829027,,https://shop114673626.taobao.com/,,,浙江省杭州市,男士护肤,100.00%,4.91,31.99%,4.91,48.99%,4.92,52.90%,,,,,,,,,,
639,,天猫,点我对话,名飒男装旗舰店,名飒男装旗舰店,17798571539,17798571539,,,https://shop162616202.taobao.com/,,,上海,男士护肤,,4.87,3.76%,4.76,-1.36%,4.78,-1.04%,,,,,,,,,,
640,,天猫,点我对话,御陶紫砂,宜兴御陶紫砂,,,18036060830,,https://shop71419950.taobao.com,,,山东泰安,男士护肤,100.00%,4.89,1.92%,4.87,8.76%,4.86,8.12%,,,,,,,,,,
641,,天猫,点我对话,卡路奇旗舰店,卡路奇旗舰店,0539-7121608,,,,https://shop106436633.taobao.com,,,浙江省温州市,男士护肤,,4.94,57.76%,4.89,36.16%,4.89,37.00%,,,,,,,,,,
642,,天猫,点我对话,苔丝旗舰店,苔丝旗舰店,020-86188282,,,,https://shop69220147.taobao.com,,,广东广州,男士护肤,,4.92,37.31%,4.86,22.86%,4.87,25.13%,,,,,,,,,,
643,,天猫,点我对话,养神皇旗舰店,养神皇旗舰店,13616154066,,,,https://shop111209846.taobao.com,,,江苏无锡,男士护肤,100.00%,4.9,18.30%,4.85,9.26%,4.85,10.41%,,,,,,,,,,
644,,天猫,点我对话,艾漫旗舰店,艾漫旗舰店,0731-82076485,,,,https://shop104974166.taobao.com,,,宁德市,男士护肤,,4.9,24.16%,4.84,10.67%,4.85,15.20%,,,,,,,,,,
645,,天猫,点我对话,丸美名轩专卖店,丸美名轩专卖店,0555-8889512,0555-8889512,,,https://shop105591544.taobao.com/,,,安徽马鞍山,男士护肤,100.00%,4.93,49.44%,4.88,31.67%,4.88,33.82%,,,,,,,,,,
646,,天猫,点我对话,骑安旗舰店,骑安旗舰店,0510-83798958,0510-83798958,,,https://shop102434496.taobao.com/,,,江苏无锡,男士护肤,100.00%,4.9,17.01%,4.86,11.92%,4.86,15.00%,,,,,,,,,,
647,,天猫,点我对话,飞沃化妆品专营店,飞沃化妆品专营店,18913386188,18913386188,,,https://shop58848675.taobao.com/,,,江苏南京,男士护肤,,4.87,1.30%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
648,,天猫,点我对话,伯途家居专营店,伯途家居专营店,025-66011070,025-66011070,,,https://shop115248940.taobao.com/,,,江苏南京,男士护肤,,4.85,-0.56%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
649,,天猫,点我对话,qianyuqianxunwinnie,浩翔游乐,13957730040,13777762616,,,https://shop62000609.taobao.com/,,,浙江省金华市,男士护肤,100.00%,4.86,0.00%,4.85,15.28%,4.86,23.41%,,,,,,,,,,
650,,天猫,点我对话,晨崛旗舰店,晨崛旗舰店,15800433782,15800433782,,,https://shop108844582.taobao.com/,,,上海,男士护肤,,4.91,24.04%,4.88,0.82%,4.85,-0.51%,,,,,,,,,,
651,,天猫,点我对话,天素家居专营店,天素家居专营店,,15252171666,,,https://shop149440293.taobao.com/,,,浙江省金华市,男士护肤,100.00%,4.92,35.66%,4.88,26.44%,4.87,21.78%,,,,,,,,,,
652,,天猫,点我对话,洁神居家日用旗舰店,洁神居家日用旗舰店,0351-2361880,0351-2361880,,,https://shop108419284.taobao.com/,,,山西太原,男士护肤,,4.91,26.22%,4.89,30.76%,4.87,24.30%,,,,,,,,,,
653,,天猫,点我对话,runsun朗昂旗舰店,runsun朗昂旗舰店,18653881836,18653881836,,,https://shop113074225.taobao.com/,,,山东省泰安市,男士护肤,100.00%,4.84,-0.61%,4.79,-0.72%,4.79,-0.70%,,,,,,,,,,
654,,天猫,点我对话,飞润化妆品专营店,飞润化妆品专营店,13666002275,13666002275,13666002275,,https://shop105591557.taobao.com/,,,福建厦门,男士护肤,,4.92,39.37%,4.88,35.03%,4.89,39.05%,,,,,,,,,,
655,,天猫,点我对话,bovey珀薇旗舰店,bovey珀薇旗舰店,0571-28279926,0571-28279926,,,https://shop117081827.taobao.com/,,,广东广州,男士护肤,,4.9,23.31%,4.84,8.15%,4.84,12.20%,,,,,,,,,,
656,,天猫,点我对话,恒源祥泰标专卖店,恒源祥泰标专卖店,17707359783,17707359783,,,https://shop104459924.taobao.com/,,,杭州市,男士护肤,100.00%,4.93,45.25%,4.9,41.98%,4.88,32.11%,,,,,,,,,,
657,,天猫,点我对话,蒙得西旗舰店,蒙得西旗舰店,18120088846,18120088846,18120088846,,https://shop113787339.taobao.com/,,,江苏省苏州市,男士护肤,100.00%,4.77,-1.87%,4.72,-2.26%,4.72,-2.21%,,,,,,,,,,
658,,天猫,点我对话,jamesplus旗舰店,jamesplus旗舰店,020-83187636,020-83187636,,,https://shop105662933.taobao.com/,,,广东省广州市,男士护肤,,4.91,33.46%,4.89,37.05%,4.89,36.65%,,,,,,,,,,
659,,天猫,点我对话,botu服饰配件旗舰店,botu服饰配件旗舰店,18611588825,18611588825,,,https://shop109325659.taobao.com/,,,北京,男士护肤,,4.92,39.81%,4.89,37.03%,4.9,42.45%,,,,,,,,,,
660,,天猫,点我对话,落脚点_鞋吧,快闪一足,,,15901935562,,https://shop64958296.taobao.com,,,江苏南京,男士护肤,100.00%,4.87,2.55%,4.83,3.25%,4.83,4.00%,,,,,,,,,,
661,,天猫,点我对话,sisea穗鹏联专卖店,sisea穗鹏联专卖店,18078811211,,,,https://shop114834841.taobao.com,,,广东广州,男士护肤,,4.91,35.57%,4.88,28.10%,4.88,31.06%,,,,,,,,,,
662,,天猫,点我对话,傲途紫晔专卖店,傲途紫晔专卖店,15989390550,,,,https://shop115262703.taobao.com,,,广东省深圳市,男士护肤,,4.87,0.00%,4.89,23.22%,4.9,28.17%,,,,,,,,,,
663,,天猫,点我对话,ldioe鞋类旗舰店,ldioe鞋类旗舰店,4006020902,,,,https://shop65107594.taobao.com,,,广东广州,男士护肤,100.00%,4.87,6.17%,4.88,31.05%,4.85,14.32%,,,,,,,,,,
664,,天猫,点我对话,toucengp旗舰店,toucengp旗舰店,18058323786,,,,https://shop72445686.taobao.com,,,浙江温州,男士护肤,100.00%,4.9,23.99%,4.86,21.93%,4.84,8.63%,,,,,,,,,,
665,,天猫,点我对话,poshlam宝琪兰旗舰店,poshlam宝琪兰旗舰店,8008303670,8008303670,,,https://shop73343486.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.9,24.49%,4.86,23.50%,4.86,24.28%,,,,,,,,,,
666,,天猫,点我对话,天礼星坊旗舰店,天礼星坊旗舰店,15383737082,15383737082,15383737082,,https://shop110051157.taobao.com/,,,河北省石家庄市,男士护肤,100.00%,4.9,21.18%,4.91,43.46%,4.91,46.37%,,,,,,,,,,
667,,天猫,点我对话,林伟联创宠物用品专营店,林伟联创宠物用品专营店,010-56225707,010-56225707,,,https://shop104330327.taobao.com/,,,北京,男士护肤,,4.94,46.34%,4.91,31.51%,4.9,19.41%,,,,,,,,,,
668,,天猫,点我对话,firerose火玫瑰旗舰店,firerose火玫瑰旗舰店,13738536423,13738536423,,,https://shop111482713.taobao.com/,,,浙江台州,男士护肤,100.00%,4.88,7.54%,4.85,6.04%,4.86,19.50%,,,,,,,,,,
669,,天猫,点我对话,当珍旗舰店,当珍旗舰店,19941903160,19941903160,,,https://shop69558326.taobao.com/,,,上海,男士护肤,100.00%,4.88,5.16%,4.84,4.21%,4.84,4.39%,,,,,,,,,,
670,,天猫,点我对话,卓依雅运动户外专营,卓依雅运动户外专营,0571-87026273,0571-87026273,,,https://shop61242000.taobao.com/,,,浙江杭州,男士护肤,,4.95,64.57%,4.92,52.37%,4.93,59.10%,,,,,,,,,,
671,,天猫,点我对话,日拓鞋类专营店,日拓鞋类专营店,0577-21821987,0577-21821987,,,https://shop113645013.taobao.com/,,,湖南株洲,男士护肤,,4.93,46.53%,4.9,43.48%,4.9,40.62%,,,,,,,,,,
672,,天猫,点我对话,莘莘鞋类专营,莘莘鞋类专营,18132217486,18132005887,18132217486,,https://shop110908432.taobao.com/,,,河北省石家庄市,男士护肤,,4.85,0.00%,4.79,-0.70%,4.8,-0.56%,,,,,,,,,,
673,,天猫,点我对话,tonystone旗舰店,tonystone旗舰店,15900596144,15900596144,15900596144,,https://shop103364196.taobao.com/,,,上海,男士护肤,,4.93,47.19%,4.9,41.75%,4.9,41.48%,,,,,,,,,,
674,,天猫,点我对话,恒源祥羽绒服饰旗舰店,恒源祥羽绒服饰旗舰店,0512-88808088,0512-88808088,,,https://shop58850726.taobao.com/,,,江苏苏州,男士护肤,,4.86,0.00%,4.83,5.67%,4.84,9.46%,,,,,,,,,,
675,,天猫,点我对话,鹿致旗舰店,鹿致旗舰店,15013312669,15013312669,,,https://shop111398683.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.83,-0.81%,4.76,-1.42%,4.75,-1.51%,,,,,,,,,,
676,,天猫,点我对话,玫迪芬旗舰店,玫迪芬旗舰店,15370073265,15370073265,,,https://shop112123579.taobao.com/,,,江苏苏州,男士护肤,100.00%,4.87,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
677,,天猫,点我对话,yezoe英佐旗舰店,yezoe英佐旗舰店,18121111848,18121111848,,,https://shop73317461.taobao.com/,,,北京,男士护肤,,4.79,-1.57%,4.7,-2.58%,4.7,-2.64%,,,,,,,,,,
678,,天猫,点我对话,fooyoo服饰旗舰店,fooyoo服饰旗舰店,18612010568,18612010568,,,https://shop67172724.taobao.com/,,,北京,男士护肤,,4.93,48.95%,4.91,46.58%,4.9,42.85%,,,,,,,,,,
679,,天猫,点我对话,荣泰老鸨,他Ta购,,,13067137599,,https://shop103624207.taobao.com,,,广东深圳,男士护肤,100.00%,4.86,0.00%,4.79,-0.85%,4.79,-0.86%,,,,,,,,,,
680,,天猫,点我对话,nansongyou,博雅装饰设计,,15900219350,15900219350,,https://shop62223831.taobao.com,,,,男士护肤,100.00%,4.96,52.10%,4.93,46.86%,4.9,35.11%,,,,,,,,,,
681,,天猫,点我对话,亲孕母婴专营店,亲孕母婴专营店,13527899763,,,,https://shop115363779.taobao.com,,,广东省广州市,男士护肤,,4.83,-1.08%,4.78,-1.36%,4.78,-1.36%,,,,,,,,,,
682,,天猫,点我对话,全因爱旗舰店,全因爱旗舰店,4001520365,,,,https://shop72547145.taobao.com,,,上海,男士护肤,,4.87,0.00%,4.85,2.45%,4.86,6.15%,,,,,,,,,,
683,,天猫,点我对话,世纪彩鸿数码专营店,世纪彩鸿数码专营店,18620393017,,,,https://shop109556112.taobao.com,,,广东省深圳市,男士护肤,,4.81,-1.51%,4.62,-4.59%,4.58,-5.16%,,,,,,,,,,
684,,天猫,点我对话,美康粉黛娜啦专卖店,美康粉黛娜啦专卖店,17767103776,,,,https://shop69028785.taobao.com,,,浙江杭州,男士护肤,100.00%,4.86,0.00%,4.79,-0.56%,4.79,-0.55%,,,,,,,,,,
685,,天猫,点我对话,蜜糖依恋旗舰店,蜜糖依恋旗舰店,13184068600,13184068600,,,https://shop109765219.taobao.com/,,,山东临沂,男士护肤,100.00%,4.88,9.32%,4.83,2.74%,4.83,3.02%,,,,,,,,,,
686,,天猫,点我对话,普丝纳旗舰店,普丝纳旗舰店,0573-83365222,0573-83365222,,,https://shop231431052.taobao.com/,,,浙江嘉兴,男士护肤,,4.76,-2.19%,4.7,-2.54%,4.7,-2.57%,,,,,,,,,,
687,,天猫,点我对话,帝威旗舰店,帝威旗舰店,0531-84881838,0531-84881838,,,https://shop111126380.taobao.com/,,,山东省济南市,男士护肤,100.00%,4.9,24.29%,4.88,31.29%,4.84,11.74%,,,,,,,,,,
688,,天猫,点我对话,开胜服饰专营店,开胜服饰专营店,0573-88250075,0573-88250075,,,https://shop111017057.taobao.com/,,,天津,男士护肤,,4.91,32.89%,4.87,25.01%,4.86,20.10%,,,,,,,,,,
689,,天猫,点我对话,豪珙骓旗舰店,豪珙骓旗舰店,13116520120,13116520120,,,https://shop106234886.taobao.com/,,,浙江省台州市,男士护肤,100.00%,4.97,77.17%,4.95,72.03%,4.95,70.93%,,,,,,,,,,
690,,天猫,点我对话,bincavidou旗舰店,bincavidou旗舰店,18662281872,18662281872,,,https://shop102117239.taobao.com/,,,广东广州,男士护肤,100.00%,4.77,-2.03%,4.74,-1.70%,4.79,-0.68%,,,,,,,,,,
691,,天猫,点我对话,琰晨数码专营店,琰晨数码专营店,18688820016,18688820016,,,https://shop104341513.taobao.com/,,,广东省深圳市,男士护肤,,4.93,42.15%,4.86,11.93%,4.86,14.36%,,,,,,,,,,
692,,天猫,点我对话,靓蒂芬旗舰店,靓蒂芬旗舰店,18059127897,18059127897,,,https://shop392536610.taobao.com/,,,广东东莞,男士护肤,100.00%,4.88,1.20%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
693,,天猫,点我对话,韦斯特杰克服饰旗舰店,韦斯特杰克服饰旗舰店,17097866646,17097866646,17097866646,,https://shop108682807.taobao.com/,,,浙江温州,男士护肤,100.00%,4.97,75.00%,4.95,71.06%,4.94,63.70%,,,,,,,,,,
694,,天猫,点我对话,欧蒂爱同赢专卖店,欧蒂爱同赢专卖店,18004370677,18004370677,,,https://shop108647246.taobao.com/,,,吉林省辽源市,男士护肤,,4.93,47.02%,4.92,52.44%,4.92,51.13%,,,,,,,,,,
695,,天猫,点我对话,航乐服饰专营店,航乐服饰专营店,4006858895,4006858895,,,https://shop72336778.taobao.com/,,,浙江金华,男士护肤,,4.96,70.82%,4.95,69.82%,4.95,73.71%,,,,,,,,,,
696,,天猫,点我对话,xiken西肯旗舰店,xiken西肯旗舰店,18858591990,18858591990,,,https://shop71704313.taobao.com/,,,浙江绍兴,男士护肤,,4.97,77.53%,4.96,77.80%,4.96,76.18%,,,,,,,,,,
697,,天猫,点我对话,斯凯帝伦旗舰店,斯凯帝伦旗舰店,13660391181,13660391181,,,https://shop70067883.taobao.com/,,,广东广州,男士护肤,100.00%,4.86,0.00%,4.82,0.00%,4.84,4.95%,,,,,,,,,,
698,,天猫,点我对话,zoke瑞奥专卖店,zoke瑞奥专卖店,0595-22963308,0595-22963308,,,https://shop114756075.taobao.com/,,,福建省泉州市,男士护肤,,4.93,49.64%,4.91,49.29%,4.91,46.60%,,,,,,,,,,
699,,天猫,点我对话,胜梅旗舰店,胜梅旗舰店,020-28145851,020-28145851,,,https://shop116482867.taobao.com/,,,上海,男士护肤,,4.88,10.39%,4.85,9.23%,4.84,4.16%,,,,,,,,,,
700,,天猫,点我对话,永恒心永远的爱769007200,ST皮鞋服装,13534791435,13534791435,,,https://shop216187543.taobao.com,,,上海,男士护肤,100.00%,4.86,0.00%,4.84,9.29%,4.84,8.71%,,,,,,,,,,
